,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
1039,3/29/2019,11:18:21 AM,0,35,238049438.9,231.488,238049670.4,238049739.0,4138158.531,39.55121072,39.54240239,39.62581501,39.61697342,0.01892486,0.047849003,62.74692539,407.3569482,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.012664199,-2.062939061,192.5,200.7517562
1040,3/29/2019,11:18:21 AM,0,36,238049438.9,432.976,238049871.8,238049940.5,4138360.019,39.55058481,39.54177676,39.62518721,39.61634591,0.019950541,0.050443101,62.7479184,445.6035768,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.086182594,-2.062939061,192.5,200.7517562
1041,3/29/2019,11:18:21 AM,0,37,238049438.9,634.464,238050073.3,238050141.9,4138561.507,39.54716607,39.53835955,39.62175817,39.6129184,0.021183131,0.05356422,62.75334278,569.5238095,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.05755654,-2.062939061,192.5,200.7517562
1042,3/29/2019,11:18:21 AM,0,38,238049438.9,835.952,238050274.8,238050343.4,4138762.995,39.55509103,39.54628098,39.629707,39.62086368,0.019681589,0.04975741,62.74076999,523.642732,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.241111308,-2.062939061,192.5,200.7517562
1043,3/29/2019,11:18:21 AM,0,39,238049438.9,1037.44,238050476.3,238050544.9,4138964.483,39.55657159,39.54776088,39.63119202,39.62234804,0.01992685,0.050375574,62.73842167,314.7368421,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.007695794,-2.062939061,192.5,200.7517562
1044,3/29/2019,11:18:21 AM,0,40,238049438.9,1238.928,238050677.8,238050746.4,4139165.971,39.5576887,39.54887749,39.6323125,39.62346802,0.020223642,0.051124428,62.73664994,348.8914819,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.05905357,-2.062939061,192.5,200.7517562
1045,3/29/2019,11:18:21 AM,0,41,238049438.9,1440.416,238050879.3,238050947.9,4139367.459,39.55452287,39.54571307,39.62913713,39.62029407,0.020414499,0.051611036,62.7416712,393.9393939,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.182702601,-2.062939061,192.5,200.7517562
1046,3/29/2019,11:18:21 AM,0,42,238049438.9,1641.904,238051080.8,238051149.4,4139568.947,39.55359865,39.54478926,39.62821013,39.61936748,0.01860891,0.047047325,62.74313724,410.7142857,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.14105925,-2.062939061,192.5,200.7517562
1047,3/29/2019,11:18:21 AM,0,43,238049438.9,1843.392,238051282.3,238051350.9,4139770.434,39.55433661,39.54552689,39.62895031,39.62010733,0.01880613,0.047545052,62.74196665,463.5658915,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.094208628,-2.062939061,192.5,200.7517562
1048,3/29/2019,11:18:21 AM,0,44,238049438.9,2044.88,238051483.7,238051552.4,4139971.922,39.55047878,39.54167078,39.62508086,39.61623961,0.022486543,0.056855299,62.74808662,415.2777778,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.275013894,-2.062939061,192.5,200.7517562
1049,3/29/2019,11:18:21 AM,0,45,238049438.9,2246.368,238051685.2,238051753.8,4140173.41,39.55231166,39.54350284,39.62691926,39.61807719,0.018379373,0.046468519,62.74517883,275.3222836,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.15269652,-2.062939061,192.5,200.7517562
1050,3/29/2019,11:18:21 AM,0,46,238049438.9,2447.856,238051886.7,238051955.3,4140374.898,39.55117093,39.54236262,39.6257751,39.61693353,0.021894616,0.055357693,62.74698852,322.5458468,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.006619602,-2.062939061,192.5,200.7517562
1051,3/29/2019,11:18:21 AM,0,47,238049438.9,2649.344,238052088.2,238052156.8,4140576.386,39.54412751,39.53532234,39.61871046,39.60987205,0.021469659,0.054292915,62.75816473,210.2672293,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.156969339,-2.062939061,192.5,200.7517562
1052,3/29/2019,11:18:21 AM,0,48,238049438.9,2850.832,238052289.7,238052358.3,4140777.874,39.55573229,39.54692195,39.6303502,39.62150659,0.021691034,0.054836638,62.73975286,598.0,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.229031235,-2.062939061,192.5,200.7517562
1053,3/29/2019,11:18:21 AM,0,49,238049438.9,3052.32,238052491.2,238052559.8,4140979.362,39.5609112,39.55209855,39.63554471,39.62669878,0.02075334,0.052459207,62.73153961,571.7017208,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.120485336,-2.062939061,192.5,200.7517562
1054,3/29/2019,11:18:21 AM,0,50,238049438.9,3253.808,238052692.7,238052761.3,4141180.85,39.56109274,39.55228001,39.63572679,39.62688079,0.018796357,0.047512228,62.73125176,534.8837209,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.146275163,-2.062939061,192.5,200.7517562
1055,3/29/2019,11:18:21 AM,0,51,238049438.9,3455.296,238052894.2,238052962.8,4141382.338,39.55699443,39.54818353,39.63161614,39.62277197,0.021596108,0.054594917,62.73775104,451.6616314,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.147579879,-2.062939061,192.5,200.7517562
1056,3/29/2019,11:18:21 AM,0,52,238049438.9,3656.784,238053095.6,238053164.3,4141583.826,39.54246054,39.53365611,39.61703847,39.60820081,0.020178781,0.051030666,62.76081038,369.592089,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.048969388,-2.062939061,192.5,200.7517562
1057,3/29/2019,11:18:21 AM,0,53,238049438.9,3858.272,238053297.1,238053365.8,4141785.314,39.54536615,39.53656043,39.61995283,39.61111387,0.022087257,0.05585296,62.75619902,382.8425096,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.045696586,-2.062939061,192.5,200.7517562
1058,3/29/2019,11:18:21 AM,0,54,238049438.9,4059.76,238053498.6,238053567.2,4141986.801,39.54783635,39.53902953,39.62243047,39.6135904,0.019806477,0.050082327,62.75227919,305.7259714,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.24555701,-2.062939061,192.5,200.7517562
1059,3/29/2019,11:18:21 AM,0,55,238049438.9,4261.248,238053700.1,238053768.7,4142188.289,39.54958048,39.54077288,39.62417986,39.615339,0.020744546,0.052452001,62.74951183,460.7087827,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.007258475,-2.062939061,192.5,200.7517562
1060,3/29/2019,11:18:21 AM,0,56,238049438.9,4462.736,238053901.6,238053970.2,4142389.777,39.55617779,39.54736725,39.63079704,39.62195323,0.020107148,0.050831877,62.73904627,364.6341463,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.046586543,-2.062939061,192.5,200.7517562
1061,3/29/2019,11:18:21 AM,0,57,238049438.9,4664.224,238054103.1,238054171.7,4142591.265,39.55454194,39.54573213,39.62915626,39.62031319,0.021346977,0.05396846,62.74164096,496.6777409,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.017123878,-2.062939061,192.5,200.7517562
1062,3/29/2019,11:18:21 AM,0,58,238049438.9,4865.712,238054304.6,238054373.2,4142792.753,39.56066435,39.55185181,39.63529711,39.6264513,0.019274361,0.048721024,62.73193104,428.3667622,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.045114994,-2.062939061,192.5,200.7517562
1063,3/29/2019,11:18:21 AM,0,59,238049438.9,5067.2,238054506.1,238054574.7,4142994.241,39.56099788,39.55218519,39.63563165,39.62678568,0.020867714,0.0527482,62.73140217,276.0849492,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.046922207,-2.062939061,192.5,200.7517562
1064,3/29/2019,11:18:21 AM,0,60,238049438.9,5268.688,238054707.6,238054776.2,4143195.729,39.56517494,39.55636039,39.63982129,39.63097346,0.02150556,0.05435477,62.72477935,359.375,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.014338255,-2.062939061,192.5,200.7517562
1065,3/29/2019,11:18:21 AM,0,61,238049438.9,5470.176,238054909.0,238054977.7,4143397.217,39.56256442,39.55375104,39.63720291,39.62835624,0.021103259,0.053341484,62.72891823,491.7763158,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.075147718,-2.062939061,192.5,200.7517562
1066,3/29/2019,11:18:21 AM,0,62,238049438.9,5671.664,238055110.5,238055179.1,4143598.705,39.56369413,39.55488024,39.63833602,39.62948885,0.019668653,0.049713895,62.72712705,319.1035219,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.142570257,-2.062939061,192.5,200.7517562
1067,3/29/2019,11:18:21 AM,0,63,238049438.9,5873.152,238055312.0,238055380.6,4143800.193,39.56284368,39.55403017,39.63748301,39.62863622,0.021059812,0.05323129,62.72847545,486.970684,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.007173926,-2.062939061,192.5,200.7517562
1068,3/29/2019,11:18:21 AM,0,64,238049438.9,6074.64,238055513.5,238055582.1,4144001.68,39.56347764,39.55466385,39.63811888,39.6292718,0.019392326,0.049015726,62.7274703,375.6281407,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.068762064,-2.062939061,192.5,200.7517562
1069,3/29/2019,11:18:21 AM,0,65,238049438.9,6276.128,238055715.0,238055783.6,4144203.168,39.56041218,39.55159976,39.63504418,39.62619848,0.020312579,0.051345722,62.73233092,369.592089,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.049384803,-2.062939061,192.5,200.7517562
1070,3/29/2019,11:18:21 AM,0,66,238049438.9,6477.616,238055916.5,238055985.1,4144404.656,39.56294817,39.55413462,39.63758781,39.62874098,0.01869472,0.047253102,62.72830977,372.3536737,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.062747836,-2.062939061,192.5,200.7517562
1071,3/29/2019,11:18:21 AM,0,67,238049438.9,6679.104,238056118.0,238056186.6,4144606.144,39.56267876,39.55386533,39.63731759,39.62847088,0.020597383,0.05206266,62.72873693,418.1818182,23.09483507,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.133633077,-2.062939061,192.5,200.7517562
1072,3/29/2019,11:20:58 AM,1,1,238062938.6,-6619.104,238056319.5,238056388.1,4144807.632,39.53585083,39.54267176,39.61040886,39.61725554,0.019682665,0.049784346,62.77130292,348.4848485,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.029188097,2.707261308,192.5,181.6709548
1073,3/29/2019,11:20:58 AM,1,2,238062938.6,-6417.616,238056521.0,238056589.6,4145009.12,39.53327071,39.54009075,39.60782097,39.61466676,0.019869114,0.050259221,62.77539965,297.2166998,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.12942043,2.707261308,192.5,181.6709548
1074,3/29/2019,11:20:58 AM,1,3,238062938.6,-6216.128,238056722.5,238056791.0,4145210.608,39.53164475,39.53846423,39.60619012,39.61303534,0.020143662,0.050955791,62.77798164,337.0913191,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.097994745,2.707261308,192.5,181.6709548
1075,3/29/2019,11:20:58 AM,1,4,238062938.6,-6014.64,238056924.0,238056992.5,4145412.096,39.53313139,39.53995138,39.60768123,39.61452697,0.019994819,0.050577373,62.77562088,337.0913191,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.056225568,2.707261308,192.5,181.6709548
1076,3/29/2019,11:20:58 AM,1,5,238062938.6,-5813.152,238057125.5,238057194.0,4145613.584,39.53475026,39.54157081,39.60930498,39.61615128,0.019666474,0.049744778,62.77305034,361.1111111,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.026610792,2.707261308,192.5,181.6709548
1077,3/29/2019,11:20:58 AM,1,6,238062938.6,-5611.664,238057326.9,238057395.5,4145815.072,39.53540451,39.54222528,39.6099612,39.61680772,0.019489497,0.049296315,62.77201154,347.6744186,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.288872629,2.707261308,192.5,181.6709548
1078,3/29/2019,11:20:58 AM,1,7,238062938.6,-5410.176,238057528.4,238057597.0,4146016.559,39.53294756,39.53976749,39.60749685,39.61434253,0.0182029,0.046044884,62.77591278,345.6647399,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.048481077,2.707261308,192.5,181.6709548
1079,3/29/2019,11:20:58 AM,1,8,238062938.6,-5208.688,238057729.9,238057798.5,4146218.047,39.53606508,39.54288608,39.61062376,39.61747051,0.019217042,0.048606359,62.77096275,378.0025284,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.046679646,2.707261308,192.5,181.6709548
1080,3/29/2019,11:20:58 AM,1,9,238062938.6,-5007.2,238057931.4,238058000.0,4146419.535,39.5319261,39.53874567,39.60647232,39.61331764,0.019734464,0.049920319,62.77753485,336.7117117,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.288593262,2.707261308,192.5,181.6709548
1081,3/29/2019,11:20:58 AM,1,10,238062938.6,-4805.712,238058132.9,238058201.5,4146621.023,39.53154354,39.53836298,39.6060886,39.61293379,0.020386911,0.05157125,62.77814236,337.4717833,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.146565646,2.707261308,192.5,181.6709548
1082,3/29/2019,11:20:58 AM,1,11,238062938.6,-4604.224,238058334.4,238058402.9,4146822.511,39.52500707,39.53182426,39.59953246,39.60637538,0.019803382,0.050103423,62.78852434,334.4519016,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.024789542,2.707261308,192.5,181.6709548
1083,3/29/2019,11:20:58 AM,1,12,238062938.6,-4402.736,238058535.9,238058604.4,4147023.999,39.52501,39.53182719,39.5995354,39.60637832,0.019977673,0.050544384,62.78851968,349.2990654,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.094189197,2.707261308,192.5,181.6709548
1084,3/29/2019,11:20:58 AM,1,13,238062938.6,-4201.248,238058737.4,238058805.9,4147225.487,39.52548863,39.53230598,39.60001547,39.60685856,0.019563064,0.049494807,62.78775936,353.427896,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.091676325,2.707261308,192.5,181.6709548
1085,3/29/2019,11:20:58 AM,1,14,238062938.6,-3999.76,238058938.8,238059007.4,4147426.975,39.52516556,39.5319828,39.59969143,39.6065344,0.020020961,0.050653706,62.78827256,289.4482091,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.147567153,2.707261308,192.5,181.6709548
1086,3/29/2019,11:20:58 AM,1,15,238062938.6,-3798.272,238059140.3,238059208.9,4147628.463,39.53040877,39.53722782,39.60495042,39.61179521,0.018650547,0.047180253,62.7799445,348.0791618,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.005214453,2.707261308,192.5,181.6709548
1087,3/29/2019,11:20:58 AM,1,16,238062938.6,-3596.784,238059341.8,238059410.4,4147829.951,39.53285749,39.53967738,39.60740651,39.61425215,0.018306233,0.046306373,62.77605582,333.7053571,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.155652851,2.707261308,192.5,181.6709548
1088,3/29/2019,11:20:58 AM,1,17,238062938.6,-3395.296,238059543.3,238059611.9,4148031.438,39.53630645,39.54312753,39.61086585,39.61771269,0.020270779,0.051271301,62.77057953,326.0632497,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.188682616,2.707261308,192.5,181.6709548
1089,3/29/2019,11:20:58 AM,1,18,238062938.6,-3193.808,238059744.8,238059813.4,4148232.926,39.53602703,39.54284802,39.61058559,39.61743233,0.020098893,0.050836906,62.77102316,320.8154506,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.07252571,2.707261308,192.5,181.6709548
1090,3/29/2019,11:20:58 AM,1,19,238062938.6,-2992.32,238059946.3,238060014.9,4148434.414,39.54082038,39.54764302,39.61539338,39.62224178,0.01906524,0.048216602,62.76341373,331.1184939,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.136748344,2.707261308,192.5,181.6709548
1091,3/29/2019,11:20:58 AM,1,20,238062938.6,-2790.832,238060147.8,238060216.3,4148635.902,39.54115933,39.54798209,39.61573335,39.62258187,0.02099338,0.053092476,62.7628757,221.9747587,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.227187276,2.707261308,192.5,181.6709548
1092,3/29/2019,11:20:58 AM,1,21,238062938.6,-2589.344,238060349.3,238060417.8,4148837.39,39.54292777,39.54975114,39.61750711,39.62435625,0.021269409,0.05378815,62.76006883,244.480785,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.047653884,2.707261308,192.5,181.6709548
1093,3/29/2019,11:20:58 AM,1,22,238062938.6,-2387.856,238060550.7,238060619.3,4149038.878,39.54507486,39.55189897,39.61966067,39.62651055,0.018360154,0.046428422,62.75666127,271.0788758,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.095080197,2.707261308,192.5,181.6709548
1094,3/29/2019,11:20:58 AM,1,23,238062938.6,-2186.368,238060752.2,238060820.8,4149240.366,39.54492785,39.55175191,39.61951321,39.62636304,0.018570288,0.046959974,62.75689459,216.5097755,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.079903603,2.707261308,192.5,181.6709548
1095,3/29/2019,11:20:58 AM,1,24,238062938.6,-1984.88,238060953.7,238061022.3,4149441.854,39.54637685,39.55320141,39.62096658,39.62781691,0.021131454,0.053434615,62.75459513,209.6774194,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.080673426,2.707261308,192.5,181.6709548
1096,3/29/2019,11:20:58 AM,1,25,238062938.6,-1783.392,238061155.2,238061223.8,4149643.342,39.54635436,39.55317891,39.62094402,39.62779434,0.020851483,0.052726688,62.75463082,216.1966739,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.0002051,2.707261308,192.5,181.6709548
1097,3/29/2019,11:20:58 AM,1,26,238062938.6,-1581.904,238061356.7,238061425.3,4149844.83,39.54388239,39.55070609,39.61846461,39.62531407,0.019351341,0.048936371,62.75855375,269.6122633,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.098826945,2.707261308,192.5,181.6709548
1098,3/29/2019,11:20:58 AM,1,27,238062938.6,-1380.416,238061558.2,238061626.8,4150046.317,39.54571686,39.55254119,39.6203046,39.6271547,0.01888281,0.047749317,62.75564246,277.1084337,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.053469628,2.707261308,192.5,181.6709548
1099,3/29/2019,11:20:58 AM,1,28,238062938.6,-1178.928,238061759.7,238061828.2,4150247.805,39.54019489,39.54701732,39.614766,39.62161419,0.01881212,0.047577206,62.76440658,254.2517007,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.232139558,2.707261308,192.5,181.6709548
1100,3/29/2019,11:20:58 AM,1,29,238062938.6,-977.44,238061961.2,238062029.7,4150449.293,39.54332015,39.55014366,39.61790067,39.62474994,0.019217292,0.048598075,62.75944607,299.5991984,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.018094808,2.707261308,192.5,181.6709548
1101,3/29/2019,11:20:58 AM,1,30,238062938.6,-775.952,238062162.7,238062231.2,4150650.781,39.54071367,39.54753628,39.61528634,39.62213471,0.019905368,0.050341449,62.7635831,294.8717949,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.221377134,2.707261308,192.5,181.6709548
1102,3/29/2019,11:20:58 AM,1,31,238062938.6,-574.464,238062364.1,238062432.7,4150852.269,39.54255267,39.54937591,39.61713088,39.62397989,0.018083364,0.045731403,62.76066416,221.1538462,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.195249349,2.707261308,192.5,181.6709548
1103,3/29/2019,11:20:58 AM,1,32,238062938.6,-372.976,238062565.6,238062634.2,4151053.757,39.54206227,39.54888534,39.616639,39.62348784,0.020619323,0.052145289,62.76144252,230.3543914,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.133998573,2.707261308,192.5,181.6709548
1104,3/29/2019,11:20:58 AM,1,33,238062938.6,-171.488,238062767.1,238062835.7,4151255.245,39.54071388,39.54753649,39.61528655,39.62213492,0.019858598,0.050223166,62.76358277,258.8744589,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.026292265,2.707261308,192.5,181.6709548
1105,3/29/2019,11:20:58 AM,1,34,238062938.6,30.0,238062968.6,238063037.2,4151456.733,39.53653646,39.54335762,39.61109656,39.61794347,0.019612357,0.049605652,62.77021435,309.8445596,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.137785614,2.707261308,192.5,181.6709548
1106,3/29/2019,11:20:58 AM,1,35,238062938.6,231.488,238063170.1,238063238.7,4151658.221,39.5416805,39.54850344,39.61625609,39.62310479,0.019731684,0.049900976,62.76204848,250.0,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.210795164,2.707261308,192.5,181.6709548
1107,3/29/2019,11:20:58 AM,1,36,238062938.6,432.976,238063371.6,238063440.1,4151859.709,39.53450387,39.54132433,39.60905785,39.61590406,0.017064538,0.043163657,62.77344156,245.8881579,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.045764118,2.707261308,192.5,181.6709548
1108,3/29/2019,11:20:58 AM,1,37,238062938.6,634.464,238063573.1,238063641.6,4152061.197,39.53161681,39.53843628,39.6061621,39.61300731,0.020220578,0.051150394,62.77802601,319.7860963,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.338086098,2.707261308,192.5,181.6709548
1109,3/29/2019,11:20:58 AM,1,38,238062938.6,835.952,238063774.6,238063843.1,4152262.684,39.52508468,39.53190189,39.5996103,39.60645325,0.019076876,0.048265236,62.78840105,335.5780022,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.002442956,2.707261308,192.5,181.6709548
1110,3/29/2019,11:20:58 AM,1,39,238062938.6,1037.44,238063976.0,238064044.6,4152464.172,39.53146729,39.53828671,39.60601213,39.61285729,0.018324173,0.046353384,62.77826346,278.3985102,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.175267279,2.707261308,192.5,181.6709548
1111,3/29/2019,11:20:58 AM,1,40,238062938.6,1238.928,238064177.5,238064246.1,4152665.66,39.53096343,39.53778267,39.60550675,39.61235173,0.019258685,0.048717976,62.77906362,316.0676533,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.222864091,2.707261308,192.5,181.6709548
1112,3/29/2019,11:20:58 AM,1,41,238062938.6,1440.416,238064379.0,238064447.6,4152867.148,39.53423093,39.5410513,39.60878409,39.6156302,0.019311871,0.048848481,62.77387495,302.9381966,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.040829867,2.707261308,192.5,181.6709548
1113,3/29/2019,11:20:58 AM,1,42,238062938.6,1641.904,238064580.5,238064649.1,4153068.636,39.5335239,39.54034402,39.60807493,39.6149208,0.020406194,0.051617442,62.77499761,307.6131687,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.162618846,2.707261308,192.5,181.6709548
1114,3/29/2019,11:20:58 AM,1,43,238062938.6,1843.392,238064782.0,238064850.6,4153270.124,39.53335728,39.54017735,39.60790781,39.61475362,0.019698126,0.049826596,62.77526218,257.9810181,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.23874259,2.707261308,192.5,181.6709548
1115,3/29/2019,11:20:58 AM,1,44,238062938.6,2044.88,238064983.5,238065052.0,4153471.612,39.53280047,39.53962035,39.60734932,39.61419494,0.020243751,0.05120748,62.77614635,362.4242424,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.077518821,2.707261308,192.5,181.6709548
1116,3/29/2019,11:20:58 AM,1,45,238062938.6,2246.368,238065185.0,238065253.5,4153673.1,39.53211826,39.5389379,39.60666505,39.61351044,0.019733678,0.049918089,62.7772297,334.0782123,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.077495843,2.707261308,192.5,181.6709548
1117,3/29/2019,11:20:58 AM,1,46,238062938.6,2447.856,238065386.5,238065455.0,4153874.588,39.53300339,39.53982334,39.60755285,39.61439854,0.018931242,0.047887185,62.77582414,264.3678161,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.086885661,2.707261308,192.5,181.6709548
1118,3/29/2019,11:20:58 AM,1,47,238062938.6,2649.344,238065587.9,238065656.5,4154076.076,39.52735394,39.53417194,39.60188639,39.60873013,0.020178333,0.051049036,62.78479637,370.049505,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.059370071,2.707261308,192.5,181.6709548
1119,3/29/2019,11:20:58 AM,1,48,238062938.6,2850.832,238065789.4,238065858.0,4154277.563,39.53027213,39.53709113,39.60481337,39.61165811,0.019112381,0.048348722,62.7801615,364.1900122,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.128178626,2.707261308,192.5,181.6709548
1120,3/29/2019,11:20:58 AM,1,49,238062938.6,3052.32,238065990.9,238066059.5,4154479.051,39.5386481,39.54546999,39.61321455,39.6200622,0.020627498,0.052170468,62.76686198,300.2008032,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.097493649,2.707261308,192.5,181.6709548
1121,3/29/2019,11:20:58 AM,1,50,238062938.6,3253.808,238066192.4,238066261.0,4154680.539,39.54012421,39.54694661,39.61469511,39.62154327,0.019068428,0.048225514,62.76451878,244.8812449,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.085627228,2.707261308,192.5,181.6709548
1122,3/29/2019,11:20:58 AM,1,51,238062938.6,3455.296,238066393.9,238066462.5,4154882.027,39.53949184,39.54631402,39.61406083,39.62090878,0.021579633,0.054577417,62.76552259,305.1020408,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.026983917,2.707261308,192.5,181.6709548
1123,3/29/2019,11:20:58 AM,1,52,238062938.6,3656.784,238066595.4,238066664.0,4155083.515,39.53986642,39.54668873,39.61443654,39.62128462,0.018842776,0.047655132,62.76492798,306.0388946,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.019707114,2.707261308,192.5,181.6709548
1124,3/29/2019,11:20:58 AM,1,53,238062938.6,3858.272,238066796.9,238066865.4,4155285.003,39.53985697,39.54667928,39.61442706,39.62127513,0.02127358,0.053802874,62.76494298,301.4112903,23.09517219,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.079261482,2.707261308,192.5,181.6709548
