,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
3270,3/27/2019,2:25:22 PM,18,55,236182236.6,4261.248,236186497.9,236186580.266,2274999.91277,39.23988771,39.2660879977,39.3135580223,39.339856814,0.022350963,0.056959803,63.2447495,370.5080545,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.095018894,3.050010958,160.0,147.799956168
3271,3/27/2019,2:25:22 PM,18,56,236182236.6,4462.736,236186699.4,236186781.754,2275201.40068,39.24067767,39.266879013,39.3143503428,39.3406501949,0.020368839,0.05190746,63.2434763,328.9328933,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.102136463,3.050010958,160.0,147.799956168
3272,3/27/2019,2:25:22 PM,18,57,236182236.6,4664.224,236186900.9,236186983.242,2275402.88858,39.24671751,39.272926922,39.3204082323,39.3467161928,0.019539995,0.049787591,63.23374349,411.2792297,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.09300226,3.050010958,160.0,147.799956168
3273,3/27/2019,2:25:22 PM,18,58,236182236.6,4865.712,236187102.4,236187184.729,2275604.37648,39.2502052,39.276419272,39.3239063462,39.3502189894,0.020960665,0.053402688,63.22812468,450.9803922,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.087282717,3.050010958,160.0,147.799956168
3274,3/27/2019,2:25:22 PM,18,59,236182236.6,5067.2,236187303.8,236187386.217,2275805.86438,39.25387042,39.2800893897,39.3275825217,39.3539000864,0.021555867,0.054913991,63.22222094,410.7142857,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.046163172,3.050010958,160.0,147.799956168
3275,3/27/2019,2:25:22 PM,18,60,236182236.6,5268.688,236187505.3,236187587.705,2276007.35229,39.25262286,39.2788401626,39.3263312326,39.3526471221,0.018359466,0.046772584,63.22423031,460.7087827,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.068961144,3.050010958,160.0,147.799956168
3276,3/27/2019,2:25:22 PM,18,61,236182236.6,5470.176,236187706.8,236187789.193,2276208.84019,39.25808075,39.2843053463,39.3318054379,39.3581286566,0.020355142,0.051849558,63.21544051,437.7745242,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.159666181,3.050010958,160.0,147.799956168
3277,3/27/2019,2:25:22 PM,18,62,236182236.6,5671.664,236187908.3,236187990.681,2276410.32809,39.25424785,39.280467324,39.3279610799,39.3542791515,0.019413801,0.04945656,63.22161306,369.1358025,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.085893273,3.050010958,160.0,147.799956168
3278,3/27/2019,2:25:22 PM,18,63,236182236.6,5873.152,236188109.8,236188192.169,2276611.816,39.25388498,39.2801039691,39.3275971252,39.3539147095,0.020246639,0.051578688,63.22219749,448.9489489,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.094523311,3.050010958,160.0,147.799956168
3279,3/27/2019,2:25:22 PM,18,64,236182236.6,6074.64,236188311.3,236188393.657,2276813.3039,39.2531943,39.2794123662,39.3269043807,39.3532210375,0.020043449,0.051061957,63.2233099,400.8042895,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.045517951,3.050010958,160.0,147.799956168
3280,3/27/2019,2:25:22 PM,18,65,236182236.6,6276.128,236188512.8,236188595.145,2277014.7918,39.24772963,39.2739403943,39.3214233772,39.3477326965,0.020379864,0.051926224,63.23211283,395.5026455,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.035823971,3.050010958,160.0,147.799956168
3281,3/27/2019,2:25:22 PM,18,66,236182236.6,6477.616,236188714.3,236188796.633,2277216.27971,39.23739947,39.263596434,39.3110623474,39.3373577991,0.0214741,0.054728653,63.24876015,505.9221658,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.06712532,3.050010958,160.0,147.799956168
3282,3/27/2019,2:25:22 PM,18,67,236182236.6,6679.104,236188915.7,236188998.121,2277417.76761,39.22257507,39.248752236,39.2961936616,39.3224692189,0.020401726,0.052015263,63.27266539,467.1875,23.1208542,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.20126608,3.050010958,160.0,147.799956168
3283,3/27/2019,2:29:53 PM,0,1,236195736.5,-6619.104,236189117.4,236189199.609,2277619.25551,39.20975958,39.2148307,39.2833399007,39.2884300725,0.024115466,0.061503734,63.29334571,685.7798165,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.067207515,3.317427477,195.0848435,181.815133592
3284,3/27/2019,2:29:53 PM,0,2,236195736.5,-6417.616,236189318.9,236189401.096,2277820.74341,39.03850828,39.043535197,39.1115783974,39.1166241514,0.025510878,0.065347983,63.57099638,713.6038186,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.040155947,3.317427477,195.0848435,181.815133592
3285,3/27/2019,2:29:53 PM,0,3,236195736.5,-6216.128,236189520.3,236189602.584,2278022.23132,38.32123358,38.3260774582,38.3921911045,38.3970529388,0.022249851,0.058061417,64.76088153,720.4819277,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.061242968,3.317427477,195.0848435,181.815133592
3286,3/27/2019,2:29:53 PM,0,4,236195736.5,-6014.64,236189721.8,236189804.072,2278223.71922,36.71456143,36.7190076264,36.7809295281,36.7853918146,0.021609479,0.058858061,67.59489347,619.047619,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.04648003,3.317427477,195.0848435,181.815133592
3287,3/27/2019,2:29:53 PM,0,5,236195736.5,-5813.152,236189923.3,236190005.56,2278425.20712,35.75789664,35.7621141344,35.8216257742,35.825858316,0.020311985,0.056804195,69.4033235,690.5311778,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.262642026,3.317427477,195.0848435,181.815133592
3288,3/27/2019,2:29:53 PM,0,6,236195736.5,-5611.664,236190124.8,236190207.048,2278626.69503,36.88456611,36.88905358,36.9514104877,36.9559142383,0.021805503,0.059118231,67.28334179,722.2222222,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.002305001,3.317427477,195.0848435,181.815133592
3289,3/27/2019,2:29:53 PM,0,7,236195736.5,-5410.176,236190326.3,236190408.536,2278828.18293,38.42566969,38.4305400077,38.4969323644,38.5018207647,0.023353391,0.060775494,64.58486965,736.453202,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.051032126,3.317427477,195.0848435,181.815133592
3290,3/27/2019,2:29:53 PM,0,8,236195736.5,-5208.688,236190527.8,236190610.024,2279029.67083,39.06082535,39.0658580164,39.1339618289,39.1390133603,0.024913477,0.063781236,63.53467563,665.9242762,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.007038266,3.317427477,195.0848435,181.815133592
3291,3/27/2019,2:29:53 PM,0,9,236195736.5,-5007.2,236190729.3,236190811.512,2279231.15874,39.19952971,39.204598184,39.2730794902,39.2781670032,0.024389656,0.062219257,63.30986333,717.0263789,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.063681334,3.317427477,195.0848435,181.815133592
3292,3/27/2019,2:29:53 PM,0,10,236195736.5,-4805.712,236190930.8,236191013.0,2279432.64664,39.2311654,39.2362420588,39.3048096519,39.3099053896,0.024542561,0.062558837,63.25881078,679.5454545,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.068076581,3.317427477,195.0848435,181.815133592
3293,3/27/2019,2:29:53 PM,0,11,236195736.5,-4604.224,236191132.3,236191214.488,2279634.13454,39.24043157,39.2455106274,39.3141035074,39.3192016553,0.024605899,0.062705476,63.24387294,679.5454545,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.034180224,3.317427477,195.0848435,181.815133592
3294,3/27/2019,2:29:53 PM,0,12,236195736.5,-4402.736,236191333.7,236191415.975,2279835.62244,39.25333851,39.2584209094,39.3270490218,39.3321505279,0.023249624,0.059229673,63.22307764,720.4819277,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.125890881,3.317427477,195.0848435,181.815133592
3295,3/27/2019,2:29:53 PM,0,13,236195736.5,-4201.248,236191535.2,236191617.463,2280037.11035,39.25974568,39.2648297388,39.3334753453,39.3385785189,0.023757549,0.060513762,63.21275967,660.0441501,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.016797155,3.317427477,195.0848435,181.815133592
3296,3/27/2019,2:29:53 PM,0,14,236195736.5,-3999.76,236191736.7,236191818.951,2280238.59825,39.26292755,39.268012433,39.3366667283,39.3417707301,0.023872018,0.060800402,63.2076369,718.75,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.170543611,3.317427477,195.0848435,181.815133592
3297,3/27/2019,2:29:53 PM,0,15,236195736.5,-3798.272,236191938.2,236192020.439,2280440.08615,39.26631132,39.2713970795,39.3400606158,39.3451654984,0.023566851,0.060017991,63.20218999,665.9242762,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.219992667,3.317427477,195.0848435,181.815133592
3298,3/27/2019,2:29:53 PM,0,16,236195736.5,-3596.784,236192139.7,236192221.927,2280641.57406,39.26596179,39.271047459,39.3397100406,39.3448148323,0.024766279,0.06307315,63.20275259,715.3110048,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.235889763,3.317427477,195.0848435,181.815133592
3299,3/27/2019,2:29:53 PM,0,17,236195736.5,-3395.296,236192341.2,236192423.415,2280843.06196,39.26542269,39.2705082193,39.3391693287,39.34427398,0.025891702,0.065940209,63.20362034,723.9709443,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.000453055,3.317427477,195.0848435,181.815133592
3300,3/27/2019,2:29:53 PM,0,18,236195736.5,-3193.808,236192542.7,236192624.903,2281044.54986,39.26803629,39.2731224964,39.3417907438,39.3468960755,0.022697736,0.057802066,63.19941365,688.9400922,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.030373186,3.317427477,195.0848435,181.815133592
3301,3/27/2019,2:29:53 PM,0,19,236195736.5,-2992.32,236192744.2,236192826.391,2281246.03777,39.2674667,39.2725527588,39.3412194506,39.346324634,0.025110173,0.063946506,63.20033037,681.0933941,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.017013133,3.317427477,195.0848435,181.815133592
3302,3/27/2019,2:29:53 PM,0,20,236195736.5,-2790.832,236192945.6,236193027.879,2281447.52567,39.27229926,39.2773865708,39.3460664619,39.3511729034,0.023616382,0.060134962,63.19255341,674.9435666,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.132690042,3.317427477,195.0848435,181.815133592
3303,3/27/2019,2:29:53 PM,0,21,236195736.5,-2589.344,236193147.1,236193229.367,2281649.01357,39.27121204,39.2762990691,39.3449759905,39.350082149,0.023731564,0.060429926,63.19430288,685.7798165,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.001618445,3.317427477,195.0848435,181.815133592
3304,3/27/2019,2:29:53 PM,0,22,236195736.5,-2387.856,236193348.6,236193430.854,2281850.50147,39.27037864,39.2754654532,39.3441400982,39.3492460398,0.024332961,0.061962635,63.195644,650.0,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.046948612,3.317427477,195.0848435,181.815133592
3305,3/27/2019,2:29:53 PM,0,23,236195736.5,-2186.368,236193550.1,236193632.342,2282051.98938,39.27031531,39.2754021068,39.3440765789,39.3491825039,0.025262944,0.064330891,63.19574592,658.5903084,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.118298054,3.317427477,195.0848435,181.815133592
3306,3/27/2019,2:29:53 PM,0,24,236195736.5,-1984.88,236193751.6,236193833.83,2282253.47728,39.26616626,39.2712519819,39.339915122,39.3450199669,0.024219258,0.061679711,63.20242347,685.7798165,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.006806493,3.317427477,195.0848435,181.815133592
3307,3/27/2019,2:29:53 PM,0,25,236195736.5,-1783.392,236193953.1,236194035.318,2282454.96518,39.26764814,39.2727342458,39.3414014331,39.3465066638,0.02492742,0.063480807,63.20003834,695.3488372,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.02265054,3.317427477,195.0848435,181.815133592
3308,3/27/2019,2:29:53 PM,0,26,236195736.5,-1581.904,236194154.6,236194236.806,2282656.45309,39.27049421,39.2755810532,39.3442560138,39.3493619855,0.025148769,0.064039858,63.19545802,684.2105263,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.067484081,3.317427477,195.0848435,181.815133592
3309,3/27/2019,2:29:53 PM,0,27,236195736.5,-1380.416,236194356.1,236194438.294,2282857.94099,39.27369233,39.2787800018,39.3474636981,39.3525705023,0.025022681,0.063713594,63.19031191,668.9038031,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.12275067,3.317427477,195.0848435,181.815133592
3310,3/27/2019,2:29:53 PM,0,28,236195736.5,-1178.928,236194557.5,236194639.782,2283059.42889,39.27454169,39.2796295819,39.3483155983,39.3534226237,0.024080607,0.061313527,63.18894534,673.4234234,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.086733848,3.317427477,195.0848435,181.815133592
3311,3/27/2019,2:29:53 PM,0,29,236195736.5,-977.44,236194759.0,236194841.27,2283260.9168,39.27084095,39.275927883,39.3446037908,39.3497098526,0.024314585,0.061915112,63.19490005,681.0933941,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.027138144,3.317427477,195.0848435,181.815133592
3312,3/27/2019,2:29:53 PM,0,30,236195736.5,-775.952,236194960.5,236195042.758,2283462.4047,39.24363524,39.2487151268,39.3173167509,39.3224157323,0.024615923,0.0627259,63.23871,644.3965517,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.08761251,3.317427477,195.0848435,181.815133592
3313,3/27/2019,2:29:53 PM,0,31,236195736.5,-574.464,236195162.0,236195244.246,2283663.8926,39.22993541,39.2350117505,39.3035759875,39.3086714052,0.022906238,0.05838969,63.26079414,711.9047619,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.011355579,3.317427477,195.0848435,181.815133592
3314,3/27/2019,2:29:53 PM,0,32,236195736.5,-372.976,236195363.5,236195445.734,2283865.3805,39.23444029,39.2395177965,39.3080943259,39.3131909153,0.021345255,0.054404383,63.25353057,690.5311778,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.098683298,3.317427477,195.0848435,181.815133592
3315,3/27/2019,2:29:53 PM,0,33,236195736.5,-171.488,236195565.0,236195647.221,2284066.86841,39.25873063,39.2638144259,39.3324572607,39.3375601701,0.02467013,0.062839857,63.21439406,682.6484018,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.001372844,3.317427477,195.0848435,181.815133592
3316,3/27/2019,2:29:53 PM,0,34,236195736.5,30.0,236195766.5,236195848.709,2284268.35631,39.27027323,39.2753600159,39.344034373,39.3491402871,0.023621628,0.060151423,63.19581363,673.4234234,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.185330123,3.317427477,195.0848435,181.815133592
3317,3/27/2019,2:29:53 PM,0,35,236195736.5,231.488,236195968.0,236196050.197,2284469.84421,39.27422148,39.2793092889,39.3479944306,39.3531013726,0.024287717,0.06184137,63.18946054,658.5903084,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.008961678,3.317427477,195.0848435,181.815133592
3318,3/27/2019,2:29:53 PM,0,36,236195736.5,432.976,236196169.5,236196251.685,2284671.33212,39.27003508,39.2751218042,39.3437955109,39.3489013629,0.022445509,0.057156834,63.19619688,678.0045351,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.031001836,3.317427477,195.0848435,181.815133592
3319,3/27/2019,2:29:53 PM,0,37,236195736.5,634.464,236196370.9,236196453.173,2284872.82002,39.27100039,39.2760873643,39.3447637076,39.349869811,0.024509581,0.062411399,63.19464347,569.5238095,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.09867993,3.317427477,195.0848435,181.815133592
3320,3/27/2019,2:29:53 PM,0,38,236195736.5,835.952,236196572.4,236196654.661,2285074.30792,39.26725881,39.272344815,39.3410109389,39.3461160682,0.02463501,0.06273677,63.20066496,622.9166667,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.030792117,3.317427477,195.0848435,181.815133592
3321,3/27/2019,2:29:53 PM,0,39,236195736.5,1037.44,236196773.9,236196856.149,2285275.79583,39.26330792,39.2683929015,39.3370482355,39.3421523364,0.022731781,0.057895736,63.20702457,657.1428571,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.095032215,3.317427477,195.0848435,181.815133592
3322,3/27/2019,2:29:53 PM,0,40,236195736.5,1238.928,236196975.4,236197057.637,2285477.28373,39.25707222,39.2621555863,39.3307938929,39.3358963707,0.022956489,0.058477333,63.21706454,471.6088328,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.169530451,3.317427477,195.0848435,181.815133592
3323,3/27/2019,2:29:53 PM,0,41,236195736.5,1440.416,236197176.9,236197259.125,2285678.77163,39.25415503,39.2592376408,39.3278679825,39.3329697011,0.022742118,0.057935569,63.22176255,698.5981308,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.015852362,3.317427477,195.0848435,181.815133592
3324,3/27/2019,2:29:53 PM,0,42,236195736.5,1641.904,236197378.4,236197460.613,2285880.25953,39.24963762,39.254719061,39.3233370698,39.3284376129,0.026106278,0.066513424,63.22903902,604.040404,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.058279067,3.317427477,195.0848435,181.815133592
3325,3/27/2019,2:29:53 PM,0,43,236195736.5,1843.392,236197579.9,236197662.1,2286081.74744,39.23754024,39.2426185489,39.311203538,39.3163009338,0.023243626,0.059238234,63.24853324,690.5311778,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.06711784,3.317427477,195.0848435,181.815133592
3326,3/27/2019,2:29:53 PM,0,44,236195736.5,2044.88,236197781.4,236197863.588,2286283.23534,39.23112837,39.2362050192,39.3047725113,39.3098682393,0.023034984,0.058716087,63.25887048,722.2222222,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.068793714,3.317427477,195.0848435,181.815133592
3327,3/27/2019,2:29:53 PM,0,45,236195736.5,2246.368,236197982.8,236198065.076,2286484.72324,39.21820941,39.223282716,39.291814963,39.2969073315,0.023378269,0.05961075,63.27970872,682.6484018,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.035977662,3.317427477,195.0848435,181.815133592
3328,3/27/2019,2:29:53 PM,0,46,236195736.5,2447.856,236198184.3,236198266.564,2286686.21115,39.21195686,39.2170285484,39.2855437415,39.2906344845,0.023750349,0.06056915,63.28979901,698.5981308,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.155336291,3.317427477,195.0848435,181.815133592
3329,3/27/2019,2:29:53 PM,0,47,236195736.5,2649.344,236198385.8,236198468.052,2286887.69905,39.20444953,39.2095192765,39.2780139969,39.2831027886,0.024227138,0.061796908,63.30191849,676.4705882,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.056064725,3.317427477,195.0848435,181.815133592
3330,3/27/2019,2:29:53 PM,0,48,236195736.5,2850.832,236198587.3,236198669.54,2287089.18695,39.1892273,39.19429311,39.2627463313,39.2678311673,0.024101396,0.061500055,63.32650678,710.2137767,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.075289249,3.317427477,195.0848435,181.815133592
3331,3/27/2019,2:29:53 PM,0,49,236195736.5,3052.32,236198788.8,236198871.028,2287290.67486,39.17014591,39.1752067878,39.2436080117,39.2486878915,0.023743128,0.060615369,63.35735572,661.5044248,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.096258491,3.317427477,195.0848435,181.815133592
3332,3/27/2019,2:29:53 PM,0,50,236195736.5,3253.808,236198990.3,236199072.516,2287492.16276,39.14146773,39.1465211994,39.2148443223,39.2199167577,0.023238799,0.059371302,63.40377641,667.4107143,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.168394417,3.317427477,195.0848435,181.815133592
3333,3/27/2019,2:29:53 PM,0,51,236195736.5,3455.296,236199191.8,236199274.004,2287693.65066,39.09675133,39.1017932588,39.1699947174,39.1750555561,0.022711739,0.058091115,63.47629365,684.2105263,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.03552869,3.317427477,195.0848435,181.815133592
3334,3/27/2019,2:29:53 PM,0,52,236195736.5,3656.784,236199393.3,236199475.492,2287895.13856,39.02295286,39.0279757714,39.0959767448,39.1010184738,0.026089634,0.066857151,63.59633719,710.2137767,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.057220638,3.317427477,195.0848435,181.815133592
3335,3/27/2019,2:29:53 PM,0,53,236195736.5,3858.272,236199594.7,236199676.979,2288096.62647,38.87914401,38.884129966,38.9517413527,38.9567459474,0.025002281,0.064307694,63.8315717,651.416122,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.19367221,3.317427477,195.0848435,181.815133592
3336,3/27/2019,2:29:53 PM,0,54,236195736.5,4059.76,236199796.2,236199878.467,2288298.11437,38.49979627,38.5046853976,38.5712760394,38.5761833396,0.023419054,0.060829033,64.46051951,685.7798165,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.1075885,3.317427477,195.0848435,181.815133592
3337,3/27/2019,2:29:53 PM,0,55,236195736.5,4261.248,236199997.7,236200079.955,2288499.60227,36.9101149,36.9146085892,36.9770310453,36.9815410439,0.023904627,0.064764434,67.23676898,738.2716049,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.034200847,3.317427477,195.0848435,181.815133592
3338,3/27/2019,2:29:53 PM,0,56,236195736.5,4462.736,236200199.2,236200281.443,2288701.09018,31.53799191,31.541272656,31.5909153608,31.5942071274,0.017963617,0.05695866,78.68975537,658.5903084,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.086298287,3.317427477,195.0848435,181.815133592
3339,3/27/2019,2:29:53 PM,0,57,236195736.5,4664.224,236200400.7,236200482.931,2288902.57808,24.14342157,24.1453441817,24.180692788,24.1826213405,0.01320878,0.054709643,102.7906033,573.8963532,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.015846103,3.317427477,195.0848435,181.815133592
3340,3/27/2019,2:29:53 PM,0,58,236195736.5,4865.712,236200602.2,236200684.419,2289104.06598,21.73812921,21.7396878106,21.7712100456,21.7727733936,0.010728394,0.049352883,114.1642339,579.4573643,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.059132069,3.317427477,195.0848435,181.815133592
3341,3/27/2019,2:29:53 PM,0,59,236195736.5,5067.2,236200803.7,236200885.907,2289305.55389,26.26286467,26.2651396688,26.3041948222,26.3064769873,0.013629481,0.051896399,94.49528449,588.5826772,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.184640795,3.317427477,195.0848435,181.815133592
3342,3/27/2019,2:29:53 PM,0,60,236195736.5,5268.688,236201005.2,236201087.395,2289507.04179,33.77331447,33.7770767846,33.8317922322,33.8355675876,0.01845207,0.054635058,73.48159064,605.2631579,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.143384129,3.317427477,195.0848435,181.815133592
3343,3/27/2019,2:29:53 PM,0,61,236195736.5,5470.176,236201206.7,236201288.883,2289708.52969,37.69604097,37.7007280767,37.7651891911,37.7698935103,0.023729138,0.06294862,65.83494723,706.855792,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.056497693,3.317427477,195.0848435,181.815133592
3344,3/27/2019,2:29:53 PM,0,62,236195736.5,5671.664,236201408.1,236201490.371,2289910.0176,38.69192917,38.6968672208,38.7639735956,38.768930054,0.021294786,0.055036765,64.14042725,661.5044248,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.047454655,3.317427477,195.0848435,181.815133592
3345,3/27/2019,2:29:53 PM,0,63,236195736.5,5873.152,236201609.6,236201691.858,2290111.5055,38.9596442,38.9646508258,39.0324801143,39.0375054788,0.023488055,0.060288165,63.69967999,661.5044248,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.210326076,3.317427477,195.0848435,181.815133592
3346,3/27/2019,2:29:53 PM,0,64,236195736.5,6074.64,236201811.1,236201893.346,2290312.9934,39.0693231,39.0743579565,39.1424848576,39.1475385897,0.023047446,0.058991158,63.52085655,727.4939173,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.052312583,3.317427477,195.0848435,181.815133592
3347,3/27/2019,2:29:53 PM,0,65,236195736.5,6276.128,236202012.6,236202094.834,2290514.4813,39.13370654,39.1387580054,39.2070600017,39.2121304234,0.023679167,0.060508368,63.41635096,700.234192,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.096794546,3.317427477,195.0848435,181.815133592
3348,3/27/2019,2:29:53 PM,0,66,236195736.5,6477.616,236202214.1,236202296.322,2290715.96921,39.17042972,39.1754906711,39.2438926682,39.2489726217,0.021551287,0.055019276,63.35689667,633.4745763,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.172488391,3.317427477,195.0848435,181.815133592
3349,3/27/2019,2:29:53 PM,0,67,236195736.5,6679.104,236202415.6,236202497.81,2290917.45711,39.20153771,39.2066067034,39.2750934843,39.2801815191,0.024065981,0.061390401,63.30662044,747.5,23.1204588,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.092401505,3.317427477,195.0848435,181.815133592
3350,3/27/2019,2:32:57 PM,1,1,236209235.9,-6619.104,236202616.8,236202699.298,2291118.94501,39.19538116,39.2159360437,39.2689185573,39.2895506628,0.020897758,0.05331689,63.31656422,377.0491803,23.12041401,25.16654626,25.1715182388,25.1748863016,-0.065,25.1,0.044058591,3.796784061,172.0,156.812863756
3351,3/27/2019,2:32:57 PM,1,2,236209235.9,-6417.616,236202818.3,236202900.786,2291320.43292,39.20711628,39.227683477,39.2806887086,39.3013331873,0.021132049,0.053898503,63.29761288,233.2293292,23.12041401,25.16654626,25.1715182388,25.1748863016,-0.065,25.1,-0.047978193,3.796784061,172.0,156.812863756
3352,3/27/2019,2:32:57 PM,1,3,236209235.9,-6216.128,236203019.7,236203102.274,2291521.92082,39.21434292,39.2349177016,39.2879369265,39.3085890267,0.023323368,0.059476626,63.28594804,249.7911445,23.12041401,25.16654626,25.1715182388,25.1748863016,-0.065,25.1,-0.238471359,3.796784061,172.0,156.812863756
3353,3/27/2019,2:32:57 PM,1,4,236209235.9,-6014.64,236203221.2,236203303.762,2291723.40872,39.21609093,39.2366675464,39.2896901564,39.3103441004,0.020660371,0.052683402,63.28312714,326.419214,23.12041401,25.16654626,25.1715182388,25.1748863016,-0.065,25.1,-0.060573459,3.796784061,172.0,156.812863756
