,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
4262,3/8/2019,2:06:16 PM,30,45,237993316.0,2248.1601,237995564.2,237995641.438,852015.737681,38.97645132,38.9877774646,39.0493371066,39.0607056567,0.019119059,0.049052848,63.67221192,486.1788618,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.005629718,-1.442866068,170.0,175.771464272
4263,3/8/2019,2:06:16 PM,30,46,237993316.0,2449.6292,237995765.7,237995842.907,852217.20747,38.96591413,38.9772341506,39.0387686467,39.0501310431,0.018684625,0.047951205,63.68943021,449.6240602,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.020440638,-1.442866068,170.0,175.771464272
4264,3/8/2019,2:06:16 PM,30,47,237993316.0,2651.0983,237995967.1,237996044.377,852418.677259,38.96948128,38.9808033735,39.0423463816,39.053710861,0.017661128,0.045320408,63.68360027,458.5889571,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.078170598,-1.442866068,170.0,175.771464272
4265,3/8/2019,2:06:16 PM,30,48,237993316.0,2852.5674,237996168.6,237996245.847,852620.147048,38.96565572,38.9769755904,39.03850947,39.0498717155,0.017820033,0.045732667,63.68985258,457.8866769,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.114547223,-1.442866068,170.0,175.771464272
4266,3/8/2019,2:06:16 PM,30,49,237993316.0,3054.0365,237996370.1,237996447.317,852821.616837,38.96331302,38.9746315291,39.0361598191,39.0475206966,0.018241737,0.046817725,63.69368197,465.7320872,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.132009536,-1.442866068,170.0,175.771464272
4267,3/8/2019,2:06:16 PM,30,50,237993316.0,3255.5056,237996571.5,237996648.787,853023.086626,38.96178341,38.9731010303,39.0346256708,39.0459856553,0.018117991,0.046501954,63.69618255,462.1329212,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.097364038,-1.442866068,170.0,175.771464272
4268,3/8/2019,2:06:16 PM,30,51,237993316.0,3456.9747,237996773.0,237996850.256,853224.556415,38.96038478,38.9717015876,39.0332228914,39.0445820593,0.018040804,0.046305509,63.69846916,455.7926829,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.116153836,-1.442866068,170.0,175.771464272
4269,3/8/2019,2:06:16 PM,30,52,237993316.0,3658.4438,237996974.5,237997051.726,853426.026204,38.96325104,38.9745695131,39.0360976552,39.0474584965,0.017957007,0.046087035,63.6937833,425.9259259,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.037311345,-1.442866068,170.0,175.771464272
4270,3/8/2019,2:06:16 PM,30,53,237993316.0,3859.9129,237997176.0,237997253.196,853627.495993,38.95921764,38.9705337695,39.0320522888,39.0434107753,0.017635081,0.04526549,63.70037744,412.9834254,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.360491604,-1.442866068,170.0,175.771464272
4271,3/8/2019,2:06:16 PM,30,54,237993316.0,4061.382,237997377.4,237997454.666,853828.965782,38.95852606,38.9698417877,39.0313586572,39.0427167399,0.01871852,0.0480473,63.70150822,448.2758621,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.032352209,-1.442866068,170.0,175.771464272
4272,3/8/2019,2:06:16 PM,30,55,237993316.0,4262.8511,237997578.9,237997656.136,854030.435571,38.95807511,38.9693905757,39.0309063694,39.0422641888,0.018064114,0.046368087,63.70224559,433.3333333,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.184774488,-1.442866068,170.0,175.771464272
4273,3/8/2019,2:06:16 PM,30,56,237993316.0,4464.3202,237997780.4,237997857.605,854231.90536,38.96351588,38.974834507,39.0363632809,39.0477242769,0.017962998,0.046102098,63.69335035,397.606383,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.056253076,-1.442866068,170.0,175.771464272
4274,3/8/2019,2:06:16 PM,30,57,237993316.0,4665.7893,237997981.8,237998059.075,854433.375149,38.96471435,38.9760336734,39.0375653068,39.0489270026,0.017887301,0.045906409,63.69139129,422.3163842,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.195655853,-1.442866068,170.0,175.771464272
4275,3/8/2019,2:06:16 PM,30,58,237993316.0,4867.2584,237998183.3,237998260.545,854634.844938,38.9613261,38.9726434546,39.0341670041,39.0455267215,0.018336532,0.047063419,63.69693019,462.8482972,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.021576792,-1.442866068,170.0,175.771464272
4276,3/8/2019,2:06:16 PM,30,59,237993316.0,5068.7275,237998384.8,237998462.015,854836.314727,38.96442403,38.9757431847,39.0372741254,39.0486356517,0.017088626,0.043856996,63.69186585,432.0809249,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.029150307,-1.442866068,170.0,175.771464272
4277,3/8/2019,2:06:16 PM,30,60,237993316.0,5270.1966,237998586.2,237998663.485,855037.784516,38.96462315,38.9759424204,39.0374738362,39.0488354788,0.01811644,0.046494585,63.69154037,450.9803922,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.037651479,-1.442866068,170.0,175.771464272
4278,3/8/2019,2:06:16 PM,30,61,237993316.0,5471.6657,237998787.7,237998864.954,855239.254305,38.9675485,38.9788694703,39.0404078663,39.051771217,0.01944867,0.049909915,63.68675895,455.0989346,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.149385512,-1.442866068,170.0,175.771464272
4279,3/8/2019,2:06:16 PM,30,62,237993316.0,5673.1348,237998989.2,237999066.424,855440.724094,38.96336859,38.9746871314,39.0362155539,39.0475764639,0.018158316,0.046603558,63.69359114,426.5335235,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.129434615,-1.442866068,170.0,175.771464272
4280,3/8/2019,2:06:16 PM,30,63,237993316.0,5874.6039,237999190.6,237999267.894,855642.193883,38.96477015,38.9760895058,39.0376212724,39.0489830008,0.01805817,0.046344864,63.69130008,476.8740032,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.004545331,-1.442866068,170.0,175.771464272
4281,3/8/2019,2:06:16 PM,30,64,237993316.0,6076.073,237999392.1,237999469.364,855843.663672,38.96473665,38.9760559863,39.037587673,39.0489493818,0.018620365,0.047787735,63.69135484,424.7159091,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.206106931,-1.442866068,170.0,175.771464272
4282,3/8/2019,2:06:16 PM,30,65,237993316.0,6277.5421,237999593.6,237999670.833,856045.133461,38.9677694,38.9790904987,39.0406294218,39.0519929015,0.017867807,0.045852783,63.68639793,446.935725,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.144899935,-1.442866068,170.0,175.771464272
4283,3/8/2019,2:06:16 PM,30,66,237993316.0,6479.0112,237999795.0,237999872.303,856246.60325,38.96807401,38.9793952857,39.0409349356,39.0522985932,0.016670202,0.042779127,63.6859001,455.0989346,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,-0.16319561,-1.442866068,170.0,175.771464272
4284,3/8/2019,2:06:16 PM,30,67,237993316.0,6680.4803,237999996.5,238000073.773,856448.073039,38.96370003,38.975018764,39.0365479773,39.0479090808,0.019245046,0.049392244,63.69304934,437.7745242,23.00368867,260.1269234,260.167703958,260.17263285,0,260.13,0.227430642,-1.442866068,170.0,175.771464272
4285,3/8/2019,2:14:32 PM,31,1,238006814.7,-6616.4803,238000198.3,238000275.243,856649.542828,38.96815024,38.9644728,39.0410113918,39.0373201878,0.01980112,0.050813599,63.6857755,549.6323529,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.076434761,-0.884677472,191.0848435,194.623553388
4286,3/8/2019,2:14:32 PM,31,2,238006814.7,-6415.0112,238000399.7,238000476.713,856851.012617,38.96979521,38.9661174596,39.0426612431,39.0389697271,0.019020014,0.048807067,63.68308725,511.9863014,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.246312261,-0.884677472,191.0848435,194.623553388
4287,3/8/2019,2:14:32 PM,31,3,238006814.7,-6213.5421,238000601.2,238000678.182,857052.482406,38.97126475,38.9675867222,39.044135144,39.0404433493,0.018535726,0.047562547,63.68068586,520.9059233,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.121600777,-0.884677472,191.0848435,194.623553388
4288,3/8/2019,2:14:32 PM,31,4,238006814.7,-6012.073,238000802.7,238000879.652,857253.952195,38.97590364,38.9722247366,39.0487878011,39.0450951265,0.018180014,0.04664424,63.67310662,531.0834813,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.104113281,-0.884677472,191.0848435,194.623553388
4289,3/8/2019,2:14:32 PM,31,5,238006814.7,-5810.6039,238001004.1,238001081.122,857455.421984,38.97867377,38.9749943436,39.051566153,39.0478729529,0.018483104,0.047418503,63.66858152,547.6190476,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.006137312,-0.884677472,191.0848435,194.623553388
4290,3/8/2019,2:14:32 PM,31,6,238006814.7,-5609.1348,238001205.6,238001282.592,857656.891773,38.97535048,38.971671681,39.0482329994,39.0445404297,0.01960089,0.050290478,63.6740103,568.4410646,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.233836055,-0.884677472,191.0848435,194.623553388
4291,3/8/2019,2:14:32 PM,31,7,238006814.7,-5407.6657,238001407.1,238001484.062,857858.361562,38.96882864,38.965151072,39.0416918049,39.0380004722,0.019160019,0.049167552,63.68466682,418.1818182,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.187807769,-0.884677472,191.0848435,194.623553388
4292,3/8/2019,2:14:32 PM,31,8,238006814.7,-5206.1966,238001608.5,238001685.531,858059.831351,38.97482997,38.9711512692,39.0477109446,39.0440184737,0.018452472,0.047344587,63.67486067,473.8510301,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.050074667,-0.884677472,191.0848435,194.623553388
4293,3/8/2019,2:14:32 PM,31,9,238006814.7,-5004.7275,238001810.0,238001887.001,858261.30114,38.97987879,38.9761991361,39.0527747497,39.0490813211,0.019331384,0.049593237,63.66661328,539.7111913,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.091111273,-0.884677472,191.0848435,194.623553388
4294,3/8/2019,2:14:32 PM,31,10,238006814.7,-4803.2584,238002011.5,238002088.471,858462.770929,38.97762527,38.9739460416,39.0505145409,39.0468215398,0.01844643,0.047325688,63.67029421,497.5041597,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.093464047,-0.884677472,191.0848435,194.623553388
4295,3/8/2019,2:14:32 PM,31,11,238006814.7,-4601.7893,238002213.0,238002289.941,858664.240718,38.97673473,38.9730556697,39.0496213578,39.0459285255,0.019467147,0.049945557,63.67174895,499.1652755,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.043968231,-0.884677472,191.0848435,194.623553388
4296,3/8/2019,2:14:32 PM,31,12,238006814.7,-4400.3202,238002414.4,238002491.411,858865.710507,38.97427397,38.9705953742,39.0471532945,39.043460929,0.020374615,0.052277087,63.67576904,473.1012658,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.028216392,-0.884677472,191.0848435,194.623553388
4297,3/8/2019,2:14:32 PM,31,13,238006814.7,-4198.8511,238002615.9,238002692.88,859067.180296,38.96942458,38.9657468995,39.0422895133,39.0385980676,0.019000684,0.048757929,63.68369293,568.4410646,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.022747397,-0.884677472,191.0848435,194.623553388
4298,3/8/2019,2:14:32 PM,31,14,238006814.7,-3997.382,238002817.4,238002894.35,859268.650085,38.96806842,38.9643909955,39.0409293291,39.0372381405,0.017848717,0.045803444,63.68590923,403.5087719,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.058501154,-0.884677472,191.0848435,194.623553388
4299,3/8/2019,2:14:32 PM,31,15,238006814.7,-3795.9129,238003018.8,238003095.82,859470.119874,38.96205036,38.9583740712,39.0348934128,39.0312033655,0.019097398,0.049015381,63.69574612,510.2389078,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.143208176,-0.884677472,191.0848435,194.623553388
4300,3/8/2019,2:14:32 PM,31,16,238006814.7,-3594.4438,238003220.3,238003297.29,859671.589663,38.95909976,38.9554240279,39.0319340591,39.0282445712,0.018723712,0.04805992,63.70057017,529.2035398,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.003939927,-0.884677472,191.0848435,194.623553388
4301,3/8/2019,2:14:32 PM,31,17,238006814.7,-3392.9747,238003421.8,238003498.759,859873.059452,38.95691347,38.9532381505,39.0297412833,39.02605221,0.01994256,0.051191324,63.7041451,523.642732,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.005429655,-0.884677472,191.0848435,194.623553388
4302,3/8/2019,2:14:32 PM,31,18,238006814.7,-3191.5056,238003623.2,238003700.229,860074.529241,38.95679915,38.953123852,39.0296266242,39.0259375725,0.018963922,0.048679364,63.70433204,508.5034014,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.050400168,-0.884677472,191.0848435,194.623553388
4303,3/8/2019,2:14:32 PM,31,19,238006814.7,-2990.0365,238003824.7,238003901.699,860275.99903,38.95238662,38.9487121545,39.0252010053,39.0215127901,0.018633589,0.047836834,63.71154848,557.8358209,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.086434782,-0.884677472,191.0848435,194.623553388
4304,3/8/2019,2:14:32 PM,31,20,238006814.7,-2788.5674,238004026.2,238004103.169,860477.468819,38.94155105,38.9378786284,39.0143333,39.0106471386,0.019089054,0.049019758,63.72927634,536.8043088,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.004347712,-0.884677472,191.0848435,194.623553388
4305,3/8/2019,2:14:32 PM,31,21,238006814.7,-2587.0983,238004227.6,238004304.639,860678.938608,38.94781258,38.9441389774,39.0206133989,39.0169260508,0.018273252,0.046917275,63.71903078,502.5210084,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.158240557,-0.884677472,191.0848435,194.623553388
4306,3/8/2019,2:14:32 PM,31,22,238006814.7,-2385.6292,238004429.1,238004506.108,860880.408397,38.94681224,38.9431388261,39.0196100921,39.0159229336,0.017388545,0.044646901,63.72066738,522.7272727,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.013040632,-0.884677472,191.0848435,194.623553388
4307,3/8/2019,2:14:32 PM,31,23,238006814.7,-2184.1601,238004630.6,238004707.578,861081.878186,38.94530236,38.9416292309,39.0180957343,39.014408862,0.018730927,0.048095472,63.72313778,489.3617021,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.010012686,-0.884677472,191.0848435,194.623553388
4308,3/8/2019,2:14:32 PM,31,24,238006814.7,-1982.691,238004832.1,238004909.048,861283.347975,38.93709631,38.9334247286,39.0098653511,39.0061800339,0.018712423,0.048058086,63.73656753,495.0331126,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.011759669,-0.884677472,191.0848435,194.623553388
4309,3/8/2019,2:14:32 PM,31,25,238006814.7,-1781.2219,238005033.5,238005110.518,861484.817764,38.93281883,38.9291480552,39.0055751892,39.0018906825,0.019577562,0.050285497,63.74357016,466.4586583,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.0694004,-0.884677472,191.0848435,194.623553388
4310,3/8/2019,2:14:32 PM,31,26,238006814.7,-1579.7528,238005235.0,238005311.988,861686.287553,38.9256647,38.921995274,38.9983998517,38.9947167004,0.018278574,0.04695764,63.75528555,491.7763158,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.028017044,-0.884677472,191.0848435,194.623553388
4311,3/8/2019,2:14:32 PM,31,27,238006814.7,-1378.2837,238005436.5,238005513.457,861887.757342,38.91452905,38.9108617231,38.9872311993,38.9835501573,0.017047046,0.043806378,63.77352955,435.2256186,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.014382988,-0.884677472,191.0848435,194.623553388
4312,3/8/2019,2:14:32 PM,31,28,238006814.7,-1176.8146,238005637.9,238005714.927,862089.227131,38.90772864,38.9040625947,38.9804106398,38.9767308856,0.01912975,0.049166966,63.78467607,468.6520376,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.068457633,-0.884677472,191.0848435,194.623553388
4313,3/8/2019,2:14:32 PM,31,29,238006814.7,-975.3455,238005839.4,238005916.397,862290.69692,38.89759261,38.8939284745,38.9702445835,38.9665667482,0.019115241,0.049142478,63.80129724,490.1639344,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.151642442,-0.884677472,191.0848435,194.623553388
4314,3/8/2019,2:14:32 PM,31,30,238006814.7,-773.8764,238006040.9,238006117.867,862492.166709,38.88922645,38.8855638904,38.961853646,38.9581773943,0.019925039,0.051235369,63.81502269,496.6777409,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.106166571,-0.884677472,191.0848435,194.623553388
4315,3/8/2019,2:14:32 PM,31,31,238006814.7,-572.4073,238006242.3,238006319.336,862693.636498,38.8769939,38.873333644,38.9495848774,38.9459109405,0.019101241,0.049132504,63.83510192,481.4814815,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.050637841,-0.884677472,191.0848435,194.623553388
4316,3/8/2019,2:14:32 PM,31,32,238006814.7,-370.9382,238006443.8,238006520.806,862895.106287,38.8575594,38.8539028024,38.9300928584,38.9264225976,0.01779387,0.045792558,63.86702887,530.141844,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.003736198,-0.884677472,191.0848435,194.623553388
4317,3/8/2019,2:14:32 PM,31,33,238006814.7,-169.4691,238006645.3,238006722.276,863096.576076,38.84426101,38.8406069147,38.9167551267,38.9130873803,0.018695879,0.04813035,63.88889385,504.2158516,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.185103357,-0.884677472,191.0848435,194.623553388
4318,3/8/2019,2:14:32 PM,31,34,238006814.7,32.0,238006846.7,238006923.746,863298.045865,38.81878068,38.8151313768,38.891199454,38.8875365228,0.019478908,0.050179082,63.93082999,481.4814815,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.029142976,-0.884677472,191.0848435,194.623553388
4319,3/8/2019,2:14:32 PM,31,35,238006814.7,233.4691,238007048.2,238007125.216,863499.515654,38.79737464,38.7937293602,38.8697301569,38.8660712685,0.018499632,0.047682691,63.96610315,488.5620915,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.108619034,-0.884677472,191.0848435,194.623553388
4320,3/8/2019,2:14:32 PM,31,36,238006814.7,434.9382,238007249.7,238007326.685,863700.985443,38.7568794,38.7532417255,38.829115345,38.8254640985,0.017527123,0.045223255,64.03293833,490.9688013,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.165212363,-0.884677472,191.0848435,194.623553388
4321,3/8/2019,2:14:32 PM,31,37,238006814.7,636.4073,238007451.1,238007528.155,863902.455232,38.71851394,38.7148834635,38.7906367174,38.7869927036,0.018807199,0.048574175,64.09638738,486.970684,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.061898589,-0.884677472,191.0848435,194.623553388
4322,3/8/2019,2:14:32 PM,31,38,238006814.7,837.8764,238007652.6,238007729.625,864103.925021,38.67109183,38.6674702408,38.7430748807,38.739439797,0.018728482,0.048430187,64.17498836,495.854063,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.170321733,-0.884677472,191.0848435,194.623553388
4323,3/8/2019,2:14:32 PM,31,39,238006814.7,1039.3455,238007854.1,238007931.095,864305.39481,38.61400397,38.6103930651,38.6858190424,38.6821946943,0.018021879,0.046671873,64.26986619,495.0331126,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.03722024,-0.884677472,191.0848435,194.623553388
4324,3/8/2019,2:14:32 PM,31,40,238006814.7,1240.8146,238008055.6,238008132.565,864506.864599,38.54231948,38.5387219688,38.613923977,38.610313087,0.018886996,0.049003267,64.38940111,527.3368607,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.194507986,-0.884677472,191.0848435,194.623553388
4325,3/8/2019,2:14:32 PM,31,41,238006814.7,1442.2837,238008257.0,238008334.034,864708.334388,38.45505704,38.4514757996,38.5264057311,38.5228111899,0.018650663,0.048499896,64.5355139,507.6400679,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.008710444,-0.884677472,191.0848435,194.623553388
4326,3/8/2019,2:14:32 PM,31,42,238006814.7,1643.7528,238008458.5,238008535.504,864909.804177,38.32982789,38.3262699353,38.4008104946,38.3972393504,0.016207027,0.042283067,64.74636087,532.9768271,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.046874166,-0.884677472,191.0848435,194.623553388
4327,3/8/2019,2:14:32 PM,31,43,238006814.7,1845.2219,238008660.0,238008736.974,865111.273966,38.14783955,38.1443152995,38.218292279,38.2147549997,0.018510266,0.048522449,65.05524029,549.6323529,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.047510088,-0.884677472,191.0848435,194.623553388
4328,3/8/2019,2:14:32 PM,31,44,238006814.7,2046.691,238008861.4,238008938.444,865312.743755,37.88950781,37.8860311272,37.9592127304,37.9557232444,0.018160666,0.047930594,65.49878876,531.0834813,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.040979564,-0.884677472,191.0848435,194.623553388
4329,3/8/2019,2:14:32 PM,31,45,238006814.7,2248.1601,238009062.9,238009139.914,865514.213544,37.48937144,37.4859677979,37.5579281319,37.5545120305,0.0181941,0.048531356,66.19787883,530.141844,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.069929421,-0.884677472,191.0848435,194.623553388
4330,3/8/2019,2:14:32 PM,31,46,238006814.7,2449.6292,238009264.4,238009341.383,865715.683333,36.85833586,36.8550458314,36.9251066078,36.9218046488,0.015625199,0.042392579,67.33122401,511.1111111,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.021687657,-0.884677472,191.0848435,194.623553388
4331,3/8/2019,2:14:32 PM,31,47,238006814.7,2651.0983,238009465.8,238009542.853,865917.153122,35.81857861,35.8154715759,35.8824730575,35.8793549292,0.017906458,0.049992096,69.28574401,529.2035398,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.248196214,-0.884677472,191.0848435,194.623553388
4332,3/8/2019,2:14:32 PM,31,48,238006814.7,2852.5674,238009667.3,238009744.323,866118.622911,34.19864951,34.1958171468,34.2582273958,34.2553851559,0.015296901,0.044729547,72.56768627,568.4410646,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.019196034,-0.884677472,191.0848435,194.623553388
4333,3/8/2019,2:14:32 PM,31,49,238006814.7,3054.0365,238009868.8,238009945.793,866320.0927,32.07908613,32.0765939625,32.133319048,32.1308184472,0.013860136,0.043206144,77.36245535,510.2389078,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.046089947,-0.884677472,191.0848435,194.623553388
4334,3/8/2019,2:14:32 PM,31,50,238006814.7,3255.5056,238010070.2,238010147.262,866521.562489,30.37900005,30.376765027,30.4291940113,30.4269515968,0.013901462,0.045760103,81.69185504,446.935725,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.124657184,-0.884677472,191.0848435,194.623553388
4335,3/8/2019,2:14:32 PM,31,51,238006814.7,3456.9747,238010271.7,238010348.732,866723.032278,30.40493359,30.4026947496,30.4551875031,30.452941256,0.013344875,0.043890494,81.62217691,484.6029173,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.18397975,-0.884677472,191.0848435,194.623553388
4336,3/8/2019,2:14:32 PM,31,52,238006814.7,3658.4438,238010473.2,238010550.202,866924.502067,32.12395959,32.1214604456,32.1783021084,32.1757945018,0.014420809,0.044891132,77.25438894,486.1788618,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.022754699,-0.884677472,191.0848435,194.623553388
4337,3/8/2019,2:14:32 PM,31,53,238006814.7,3859.9129,238010674.7,238010751.672,867125.971856,34.22988556,34.2270480207,34.2895447826,34.286697344,0.015472141,0.04520068,72.50146553,465.7320872,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.127829731,-0.884677472,191.0848435,194.623553388
4338,3/8/2019,2:14:32 PM,31,54,238006814.7,4061.382,238010876.1,238010953.142,867327.441645,35.84103203,35.8379210995,35.9049877178,35.9018656754,0.01652848,0.046116083,69.24233839,527.3368607,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.018536538,-0.884677472,191.0848435,194.623553388
4339,3/8/2019,2:14:32 PM,31,55,238006814.7,4262.8511,238011077.6,238011154.611,867528.911434,36.8725497,36.8692571335,36.9393603404,36.9360558318,0.017161316,0.046542255,67.30526878,528.2685512,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.185079694,-0.884677472,191.0848435,194.623553388
4340,3/8/2019,2:14:32 PM,31,56,238006814.7,4464.3202,238011279.1,238011356.081,867730.381223,37.50804248,37.504635447,37.5766524779,37.5732329697,0.018107544,0.048276431,66.16492635,500.8375209,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.082678586,-0.884677472,191.0848435,194.623553388
4341,3/8/2019,2:14:32 PM,31,57,238006814.7,4665.7893,238011480.5,238011557.551,867931.851012,37.91119888,37.9077182155,37.9809663947,37.9774729082,0.017279537,0.045578979,65.46131332,538.7387387,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.146532089,-0.884677472,191.0848435,194.623553388
4342,3/8/2019,2:14:32 PM,31,58,238006814.7,4867.2584,238011682.0,238011759.021,868133.320801,38.17726106,38.1737313715,38.2477992809,38.2442565377,0.018189192,0.047644046,65.00510512,514.6299484,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.163098157,-0.884677472,191.0848435,194.623553388
4343,3/8/2019,2:14:32 PM,31,59,238006814.7,5068.7275,238011883.5,238011960.491,868334.79059,38.35551859,38.3519558644,38.4265761993,38.4230002615,0.019049874,0.04966658,64.70299346,500.8375209,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.014273256,-0.884677472,191.0848435,194.623553388
4344,3/8/2019,2:14:32 PM,31,60,238006814.7,5270.1966,238012084.9,238012161.96,868536.260379,38.4870922,38.4835049907,38.5585347331,38.5549341944,0.018473705,0.047999743,64.48179706,522.7272727,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.095661819,-0.884677472,191.0848435,194.623553388
4345,3/8/2019,2:14:32 PM,31,61,238006814.7,5471.6657,238012286.4,238012363.43,868737.730168,38.57457911,38.5709755744,38.6462783221,38.6426613787,0.018115639,0.046962634,64.33555272,532.0284698,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.046806216,-0.884677472,191.0848435,194.623553388
4346,3/8/2019,2:14:32 PM,31,62,238006814.7,5673.1348,238012487.9,238012564.9,868939.199957,38.64540348,38.6417867004,38.7173109131,38.7136806622,0.018103099,0.046844121,64.21764673,543.6363636,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,0.023651749,-0.884677472,191.0848435,194.623553388
4347,3/8/2019,2:14:32 PM,31,63,238006814.7,5874.6039,238012689.3,238012766.37,869140.669746,38.69886629,38.6952394969,38.7709311558,38.7672908432,0.018859204,0.048733222,64.1289295,542.6497278,23.00724718,260.1469228,260.187703587,260.192632618,0,260.15,-0.219629228,-0.884677472,191.0848435,194.623553388
