Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39412.95899999327,39412.95899999327,1.1013744672469967,1.5022104528558649,0.0,0.12995322598635553,100.0,25.000000000000057
0,39412.95999999327,39412.95999999327,1.095817127805872,0.3723504883773511,0.0,-0.2345518542813281,100.0,25.000000000000057
0,39412.960999993265,39412.960999993265,1.090308910296893,1.2744061378378726,0.0,0.05968533134008398,100.0,25.000000000000057
0,39412.96199999326,39412.96199999326,1.084849182272112,1.331850620972917,0.0,0.08007922176369213,100.0,25.000000000000057
0,39412.96299999326,39412.96299999326,1.0794373219179385,1.094433832107506,0.0,0.004861950891737578,100.0,25.000000000000057
0,39412.963999993255,39412.963999993255,1.0740727178361988,0.9359004408166265,0.0,-0.044796210383403624,100.0,25.000000000000057
0,39412.96499999325,39412.96499999325,1.068754768830437,1.2599714039553707,0.0,0.061993482344144146,100.0,25.000000000000057
0,39412.96599999325,39412.96599999325,1.0634828836974217,0.8488067699759458,0.0,-0.06959917403110101,100.0,25.000000000000057
0,39412.966999993245,39412.966999993245,1.058256481023686,0.6190137068171029,0.0,-0.142404917594003,100.0,25.000000000000057
0,39412.96799999324,39412.96799999324,1.053074988986905,1.0489236292960213,0.0,-0.0013458935909673694,100.0,25.000000000000057
0,39412.96899999324,39412.96899999324,1.0479378451620116,0.44628006859408254,0.0,-0.19506075255696917,100.0,25.000000000000057
0,39412.969999993235,39412.969999993235,1.0428444963319936,1.3305165695115537,0.0,0.09326486462806172,100.0,25.000000000000057
0,39412.97099999323,39412.97099999323,1.03779439830308,0.9100409809508654,0.0,-0.04141835890927611,100.0,25.000000000000057
0,39412.97199999323,39412.97199999323,1.0327870157244126,1.0536794806887069,0.0,0.0067734517817625945,100.0,25.000000000000057
0,39412.972999993224,39412.972999993224,1.0278218219118154,1.119178381045158,0.0,0.029618297759263057,100.0,25.000000000000057
0,39412.97399999322,39412.97399999322,1.0228982986758666,1.0082760393017571,0.0,-0.00474061672379125,100.0,25.000000000000057
0,39412.97499999322,39412.97499999322,1.0180159361538335,1.0482639687715418,0.0,0.009806578150514094,100.0,25.000000000000057
0,39412.975999993214,39412.975999993214,1.0131742326456719,0.7414595254443921,0.0,-0.08809139901725213,100.0,25.000000000000057
0,39412.97699999321,39412.97699999321,1.008372694453659,1.052526316178041,0.0,0.014314846441116805,100.0,25.000000000000057
0,39412.97799999321,39412.97799999321,1.0036108357259446,0.9961094035732461,0.0,-0.0024320054654777823,100.0,25.000000000000057
0,39412.9789999932,39412.9789999932,0.9988881783034841,1.2862996542831295,0.0,0.09318037758591034,100.0,25.000000000000057
0,39412.9799999932,39412.9799999932,0.9942042515706965,0.6292682772438567,0.0,-0.11831424533954672,100.0,25.000000000000057
0,39412.9809999932,39412.9809999932,0.9895585923094035,0.6679436052181589,0.0,-0.10426934356849483,100.0,25.000000000000057
0,39412.98199999319,39412.98199999319,0.9849507445561224,0.6552396295947045,0.0,-0.10689415264876967,100.0,25.000000000000057
0,39412.98299999319,39412.98299999319,0.9803802594626967,1.1576377119615147,0.0,0.05746783874046198,100.0,25.000000000000057
0,39412.98399999319,39412.98399999319,0.9758466951599261,0.6143815793756271,0.0,-0.11718897395489214,100.0,25.000000000000057
0,39412.98499999318,39412.98499999318,0.9713496166244241,1.3259701123624614,0.0,0.11496991057835557,100.0,25.000000000000057
0,39412.98599999318,39412.98599999318,0.9668885955483743,1.0265841692581346,0.0,0.01935363255598375,100.0,25.000000000000057
0,39412.986999993176,39412.986999993176,0.9624632102123009,0.4571812423872389,0.0,-0.16381518653286295,100.0,25.000000000000057
0,39412.98799999317,39412.98799999317,0.9580730453605134,1.9727456581840905,0.0,0.32896242875033643,100.0,25.000000000000057
0,39412.98899999317,39412.98899999317,0.9537176920795741,1.1060684231253868,0.0,0.04939294297818389,100.0,25.000000000000057
0,39412.989999993166,39412.989999993166,0.9493967476792129,1.1626829348298398,0.0,0.0691485522100796,100.0,25.000000000000057
0,39412.99099999316,39412.99099999316,0.945109815576059,1.109514374135554,0.0,0.05330085999942315,100.0,25.000000000000057
0,39412.99199999316,39412.99199999316,0.9408565051798379,1.1042799769525926,0.0,0.0529827862797799,100.0,25.000000000000057
0,39412.992999993156,39412.992999993156,0.9366364317821124,0.508469453771226,0.0,-0.13881408369267087,100.0,25.000000000000057
0,39412.99399999315,39412.99399999315,0.9324492164474293,1.0515927601934825,0.0,0.038626990642387914,100.0,25.000000000000057
0,39412.99499999315,39412.99499999315,0.9282944859068896,0.9041836298781736,0.0,-0.007816871824681028,100.0,25.000000000000057
0,39412.995999993145,39412.995999993145,0.9241718724539749,0.7149706243432913,0.0,-0.06782419255860801,100.0,25.000000000000057
0,39412.99699999314,39412.99699999314,0.920081013842686,1.08397970543062,0.0,0.05313685515146906,100.0,25.000000000000057
0,39412.99799999314,39412.99799999314,0.9160215531878416,0.7030311852210052,0.0,-0.06905264600748698,100.0,25.000000000000057
0,39412.998999993135,39412.998999993135,0.9119931388675679,1.1554252325355527,0.0,0.07892202051847763,100.0,25.000000000000057
0,39412.99999999313,39412.99999999313,0.9079954244278233,1.0140489214523893,0.0,0.034383125668075734,100.0,25.000000000000057
0,39413.00099999313,39413.00099999313,0.9040280684890484,0.8594747238210975,0.0,-0.014444438812766408,100.0,25.000000000000057
0,39413.001999993125,39413.001999993125,0.9000907346546948,0.8718366894038293,0.0,-0.00916011650485207,100.0,25.000000000000057
0,39413.00299999312,39413.00299999312,0.8961830914218532,0.5829933071939728,0.0,-0.10153784656973974,100.0,25.000000000000057
0,39413.00399999312,39413.00399999312,0.892304812093574,1.0805635456320886,0.0,0.0610345144193421,100.0,25.000000000000057
0,39413.004999993114,39413.004999993114,0.8884555746932722,0.857001265593718,0.0,-0.010197659604962888,100.0,25.000000000000057
0,39413.00599999311,39413.00599999311,0.8846350618807295,0.194864455514977,0.0,-0.22362741546678874,100.0,25.000000000000057
0,39413.00699999311,39413.00699999311,0.8808429608699748,0.7480918848428628,0.0,-0.04303862727464028,100.0,25.000000000000057
0,39413.007999993104,39413.007999993104,0.8770789633488634,1.2749607360517503,0.0,0.12899545395199183,100.0,25.000000000000057
0,39413.0089999931,39413.0089999931,0.8733427654003246,1.0539048038803758,0.0,0.05853920364837616,100.0,25.000000000000057
0,39413.0099999931,39413.0099999931,0.8696340674252022,1.0789809659749572,0.0,0.06787141323016248,100.0,25.000000000000057
0,39413.010999993094,39413.010999993094,0.8659525740668106,0.6705052748709749,0.0,-0.06336508685026944,100.0,25.000000000000057
0,39413.01199999309,39413.01199999309,0.8622979941369134,1.0546252235385745,0.0,0.06235354310266981,100.0,25.000000000000057
0,39413.01299999309,39413.01299999309,0.8586700405433457,0.9131417702549355,0.0,0.017660033667698943,100.0,25.000000000000057
0,39413.01399999308,39413.01399999308,0.8550684302190025,0.9631917827231918,0.0,0.03505418417220182,100.0,25.000000000000057
0,39413.01499999308,39413.01499999308,0.851492884052418,0.9973365537350081,0.0,0.04728331797892775,100.0,25.000000000000057
0,39413.01599999308,39413.01599999308,0.8479431268195999,0.5767395382738141,0.0,-0.08792569154455017,100.0,25.000000000000057
0,39413.01699999307,39413.01699999307,0.8444188871174395,0.9521879059737703,0.0,0.034939307259279975,100.0,25.000000000000057
0,39413.01799999307,39413.01799999307,0.8409198972982795,0.6657605288706705,0.0,-0.056787628372049,100.0,25.000000000000057
0,39413.018999993066,39413.018999993066,0.8374458934059724,1.0403150483922223,0.0,0.06577129322244628,100.0,25.000000000000057
0,39413.01999999306,39413.01999999306,0.8339966151130784,0.6171908767050052,0.0,-0.07028961004009139,100.0,25.000000000000057
0,39413.02099999306,39413.02099999306,0.8305718056594554,0.7763170633789548,0.0,-0.01758968515189468,100.0,25.000000000000057
0,39413.021999993056,39413.021999993056,0.8271712117919578,1.0882243684311055,0.0,0.08463486582335451,100.0,25.000000000000057
0,39413.02299999305,39413.02299999305,0.8237945837054877,0.7869239682655395,0.0,-0.011953655840668622,100.0,25.000000000000057
0,39413.02399999305,39413.02399999305,0.8204416749850547,1.151686039634632,0.0,0.10739124061086025,100.0,25.000000000000057
0,39413.024999993046,39413.024999993046,0.8171122425490903,1.1035851313733198,0.0,0.09287608247994478,100.0,25.000000000000057
0,39413.02599999304,39413.02599999304,0.8138060465938893,0.4703006680819369,0.0,-0.11136632858321077,100.0,25.000000000000057
0,39413.02699999304,39413.02699999304,0.810522850539035,0.626702130402714,0.0,-0.059595686122252745,100.0,25.000000000000057
0,39413.027999993035,39413.027999993035,0.8072624209740681,0.6792720664906328,0.0,-0.041495175227330275,100.0,25.000000000000057
0,39413.02899999303,39413.02899999303,0.8040245276060543,0.731802094282424,0.0,-0.023414909179707552,100.0,25.000000000000057
0,39413.02999999303,39413.02999999303,0.8008089432082527,0.3017270929929061,0.0,-0.16180507438274389,100.0,25.000000000000057
0,39413.030999993025,39413.030999993025,0.797615443569737,1.130075445093628,0.0,0.10778535675590908,100.0,25.000000000000057
0,39413.03199999302,39413.03199999302,0.7944438074460766,0.9478534844405836,0.0,0.0497362590653585,100.0,25.000000000000057
0,39413.03299999302,39413.03299999302,0.7912938165108658,0.7987670476158952,0.0,0.0024228625310797457,100.0,25.000000000000057
0,39413.033999993015,39413.033999993015,0.7881652553082601,0.3216210653471356,0.0,-0.15125618638891447,100.0,25.000000000000057
0,39413.03499999301,39413.03499999301,0.7850579112064185,0.6503304331870805,0.0,-0.04367938764535773,100.0,25.000000000000057
0,39413.03599999301,39413.03599999301,0.7819715743518193,0.9411543250873937,0.0,0.051607921250003005,100.0,25.000000000000057
0,39413.036999993004,39413.036999993004,0.7789060376244542,0.9836553335502793,0.0,0.06638084523169434,100.0,25.000000000000057
0,39413.037999993,39413.037999993,0.7758610965939189,1.291431972418546,0.0,0.1671509069632262,100.0,25.000000000000057
0,39413.038999993,39413.038999993,0.7728365494762527,0.634037804862991,0.0,-0.044999314614806836,100.0,25.000000000000057
0,39413.039999992994,39413.039999992994,0.7698321970916727,0.8803690678314844,0.0,0.03583666002755594,100.0,25.000000000000057
0,39413.04099999299,39413.04099999299,0.7668478428231036,0.7417323494483964,0.0,-0.008142580764859176,100.0,25.000000000000057
0,39413.04199999299,39413.04199999299,0.7638832925754406,0.8886477404640437,0.0,0.04044931860821381,100.0,25.000000000000057
0,39413.042999992984,39413.042999992984,0.7609383547356064,0.8126275193429875,0.0,0.01675791079252917,100.0,25.000000000000057
0,39413.04399999298,39413.04399999298,0.7580128401333861,0.49001607616369197,0.0,-0.08688602142061551,100.0,25.000000000000057
0,39413.04499999298,39413.04499999298,0.755106562002934,0.9302475268882808,0.0,0.056781661842664366,100.0,25.000000000000057
0,39413.04599999297,39413.04599999297,0.7522193359450579,0.7169108210087952,0.0,-0.011447214285875315,100.0,25.000000000000057
0,39413.04699999297,39413.04699999297,0.7493509798901551,0.7769267150659822,0.0,0.008940204656527406,100.0,25.000000000000057
0,39413.04799999297,39413.04799999297,0.7465013140618635,1.034189361760201,0.0,0.0932700436547041,100.0,25.000000000000057
0,39413.04899999296,39413.04899999296,0.743670160941395,0.697758172152081,0.0,-0.014884918692012628,100.0,25.000000000000057
0,39413.04999999296,39413.04999999296,0.7408573452324868,0.6690442272615428,0.0,-0.023282206896387072,100.0,25.000000000000057
0,39413.050999992956,39413.050999992956,0.7380626938270414,1.220433733721788,0.0,0.15638733798188323,100.0,25.000000000000057
0,39413.05199999295,39413.05199999295,0.7352860357713488,0.5494757212059489,0.0,-0.06024072355338695,100.0,25.000000000000057
0,39413.05299999295,39413.05299999295,0.7325272022329786,0.6356868738354877,0.0,-0.031396165845029834,100.0,25.000000000000057
0,39413.053999992946,39413.053999992946,0.7297860264682237,1.0604544367059057,0.0,0.10720451303016866,100.0,25.000000000000057
0,39413.05499999294,39413.05499999294,0.7270623437901995,0.7863328622049328,0.0,0.01921582729698876,100.0,25.000000000000057
0,39413.05599999294,39413.05599999294,0.7243559915374345,0.07727139645886705,0.0,-0.20978837638242728,100.0,25.000000000000057
0,39413.056999992936,39413.056999992936,0.7216668090431093,0.6853418080705559,0.0,-0.011776764636464269,100.0,25.000000000000057
0,39413.05799999293,39413.05799999293,0.7189946376048153,0.4726991215822343,0.0,-0.07985035775789984,100.0,25.000000000000057
0,39413.05899999293,39413.05899999293,0.7163393204548287,0.9058778737760668,0.0,0.06144943901547946,100.0,25.000000000000057
0,39413.059999992925,39413.059999992925,0.7137007027309981,0.9266100127269954,0.0,0.06902636656856273,100.0,25.000000000000057
0,39413.06099999292,39413.06099999292,0.7110786314480436,1.0476989243522006,0.0,0.10913414604958382,100.0,25.000000000000057
0,39413.06199999292,39413.06199999292,0.7084729554694836,0.9101357545154704,0.0,0.06538018600714254,100.0,25.000000000000057
0,39413.062999992915,39413.062999992915,0.7058835254799559,0.9385474970514472,0.0,0.07543093624836482,100.0,25.000000000000057
0,39413.06399999291,39413.06399999291,0.7033101939580885,1.0229579768873258,0.0,0.1036315651848043,100.0,25.000000000000057
0,39413.06499999291,39413.06499999291,0.7007528151498522,0.020621663169469784,0.0,-0.22050225146180466,100.0,25.000000000000057
0,39413.065999992905,39413.065999992905,0.6982112450423549,1.4125786480044018,0.0,0.2316018318899133,100.0,25.000000000000057
0,39413.0669999929,39413.0669999929,0.6956853413380996,0.7268962307262604,0.0,0.010118741598845807,100.0,25.000000000000057
0,39413.0679999929,39413.0679999929,0.6931749634297234,0.9298077599164811,0.0,0.07671765106347916,100.0,25.000000000000057
0,39413.068999992895,39413.068999992895,0.6906799723751577,0.25368817031395186,0.0,-0.14167514007302298,100.0,25.000000000000057
0,39413.06999999289,39413.06999999289,0.6882002308731868,0.7990633209092656,0.0,0.035942422113423834,100.0,25.000000000000057
0,39413.07099999289,39413.07099999289,0.6857356032395029,0.7180370421654856,0.0,0.010472303743029553,100.0,25.000000000000057
0,39413.071999992884,39413.071999992884,0.6832859553831375,0.692043246955535,0.0,0.002839161980448185,100.0,25.000000000000057
0,39413.07299999288,39413.07299999288,0.6808511547832785,0.5771257004760424,0.0,-0.033628361444770015,100.0,25.000000000000057
0,39413.07399999288,39413.07399999288,0.678431070466532,0.6992161889245576,0.0,0.006738649455402638,100.0,25.000000000000057
0,39413.074999992874,39413.074999992874,0.6760255729845495,0.11970168094049871,0.0,-0.1803632584399625,100.0,25.000000000000057
0,39413.07599999287,39413.07599999287,0.6736345343920385,0.19029304643579154,0.0,-0.15670196256842725,100.0,25.000000000000057
0,39413.07699999287,39413.07699999287,0.6712578282251548,0.38639689300399366,0.0,-0.09235347827677957,100.0,25.000000000000057
0,39413.07799999286,39413.07799999286,0.6688953294802688,0.8605389275357254,0.0,0.062131906069034445,100.0,25.000000000000057
0,39413.07899999286,39413.07899999286,0.6665469145930856,0.9872466845187404,0.0,0.10397262514146585,100.0,25.000000000000057
0,39413.07999999286,39413.07999999286,0.6642124614181105,0.6666916476609402,0.0,0.0008037657836217656,100.0,25.000000000000057
0,39413.08099999285,39413.08099999285,0.661891849208499,0.9383005092913628,0.0,0.08961320429794122,100.0,25.000000000000057
0,39413.08199999285,39413.08199999285,0.659584958596177,0.692170078814621,0.0,0.010564274774650682,100.0,25.000000000000057
0,39413.08299999285,39413.08299999285,0.6572916715723931,0.62951134156002,0.0,-0.009006535425180618,100.0,25.000000000000057
0,39413.08399999284,39413.08399999284,0.6550118714685076,0.613637983075507,0.0,-0.013413641642236088,100.0,25.000000000000057
0,39413.08499999284,39413.08499999284,0.6527454429371365,1.2609419265617887,0.0,0.19718063726370325,100.0,25.000000000000057
0,39413.085999992836,39413.085999992836,0.6504922719336348,0.5334727419114771,0.0,-0.03793837373829375,100.0,25.000000000000057
0,39413.08699999283,39413.08699999283,0.6482522456978648,0.557575679463614,0.0,-0.029397840330146308,100.0,25.000000000000057
0,39413.08799999283,39413.08799999283,0.6460252527362477,0.4273189454006709,0.0,-0.0709057849151175,100.0,25.000000000000057
0,39413.088999992826,39413.088999992826,0.6438111828041596,0.11481333661534676,0.0,-0.17150400443125588,100.0,25.000000000000057
0,39413.08999999282,39413.08999999282,0.6416099268885842,-0.08551935350061157,0.0,-0.2357393025782829,100.0,25.000000000000057
0,39413.09099999282,39413.09099999282,0.639421377191042,-0.3017812351581193,0.0,-0.30514305145474113,100.0,25.000000000000057
0,39413.091999992816,39413.091999992816,0.6372454271108615,0.3685821424071872,0.0,-0.08710211109987909,100.0,25.000000000000057
0,39413.09299999281,39413.09299999281,0.6350819712286472,0.6638352116044417,0.0,0.009321958303518542,100.0,25.000000000000057
0,39413.09399999281,39413.09399999281,0.632930905290055,0.7794325960728112,0.0,0.04749665203026993,100.0,25.000000000000057
0,39413.094999992805,39413.094999992805,0.630792126189852,1.114260538947307,0.0,0.15674311228543583,100.0,25.000000000000057
0,39413.0959999928,39413.0959999928,0.6286655319561972,1.2400114708989929,0.0,0.1982017079594167,100.0,25.000000000000057
0,39413.0969999928,39413.0969999928,0.6265510217351963,0.49148074270795006,0.0,-0.043790525613126206,100.0,25.000000000000057
0,39413.097999992795,39413.097999992795,0.62444849577571,0.8201659708255062,0.0,0.06345267934462209,100.0,25.000000000000057
0,39413.09899999279,39413.09899999279,0.6223578554144076,0.9161995738193476,0.0,0.09526509746397227,100.0,25.000000000000057
0,39413.09999999279,39413.09999999279,0.620279003061039,1.0093042192484154,0.0,0.12612410973230356,100.0,25.000000000000057
0,39413.100999992785,39413.100999992785,0.6182118421839689,0.5005978714605672,0.0,-0.03813109467542942,100.0,25.000000000000057
0,39413.10199999278,39413.10199999278,0.6161562772959637,0.7912411275581345,0.0,0.05676346917392068,100.0,25.000000000000057
0,39413.10299999278,39413.10299999278,0.6141122139401165,0.8443393397936332,0.0,0.07464089749523038,100.0,25.000000000000057
0,39413.103999992774,39413.103999992774,0.6120795586761205,0.33698574769947776,0.0,-0.08918692300291439,100.0,25.000000000000057
0,39413.10499999277,39413.10499999277,0.610058219066645,0.40784169290740513,0.0,-0.06555970737564956,100.0,25.000000000000057
0,39413.10599999277,39413.10599999277,0.6080481036640257,0.5248579652881882,0.0,-0.026970699339206795,100.0,25.000000000000057
0,39413.106999992764,39413.106999992764,0.6060491219970865,0.2830324850759269,0.0,-0.10472376613443286,100.0,25.000000000000057
0,39413.10799999276,39413.10799999276,0.6040611845582092,0.5501735750491217,0.0,-0.017470658692885593,100.0,25.000000000000057
0,39413.10899999276,39413.10899999276,0.6020842027906188,0.5052613040005687,0.0,-0.03139051507065846,100.0,25.000000000000057
0,39413.109999992754,39413.109999992754,0.6001180890758369,0.49357505540424146,0.0,-0.03454183613520952,100.0,25.000000000000057
0,39413.11099999275,39413.11099999275,0.5981627567213287,0.7133680260004137,0.0,0.03735018045024711,100.0,25.000000000000057
0,39413.11199999275,39413.11199999275,0.596218119948395,0.3803725458449051,0.0,-0.06997831950396845,100.0,25.000000000000057
0,39413.11299999274,39413.11299999274,0.594284093880202,0.627747817586567,0.0,0.010849122846474286,100.0,25.000000000000057
0,39413.11399999274,39413.11399999274,0.592360594530002,0.45323590662544044,0.0,-0.04510498721834987,100.0,25.000000000000057
0,39413.11499999274,39413.11499999274,0.5904475387895567,0.39593183985458424,0.0,-0.06306305693385608,100.0,25.000000000000057
0,39413.11599999273,39413.11599999273,0.5885448444177487,0.0039434120843500065,0.0,-0.1895309921652117,100.0,25.000000000000057
0,39413.11699999273,39413.11699999273,0.5866524300293038,1.017737814404735,0.0,0.13976024704982462,100.0,25.000000000000057
0,39413.117999992726,39413.117999992726,0.5847702150838022,1.1362586915392279,0.0,0.17879559017342195,100.0,25.000000000000057
0,39413.11899999272,39413.11899999272,0.5828981198747408,0.6378133897717062,0.0,0.01780383182957454,100.0,25.000000000000057
0,39413.11999999272,39413.11999999272,0.5810360655188096,0.504379823002445,0.0,-0.02485237444902105,100.0,25.000000000000057
0,39413.120999992716,39413.120999992716,0.5791839739453788,0.3165762581324131,0.0,-0.08513886243762425,100.0,25.000000000000057
0,39413.12199999271,39413.12199999271,0.5773417678860704,0.5042521778137242,0.0,-0.023696046155870763,100.0,25.000000000000057
0,39413.12299999271,39413.12299999271,0.5755093708645237,0.3724150797148968,0.0,-0.06584428360197167,100.0,25.000000000000057
0,39413.123999992706,39413.123999992706,0.5736867071863324,0.32112433454623784,0.0,-0.0818821070605548,100.0,25.000000000000057
0,39413.1249999927,39413.1249999927,0.5718737019290877,0.470866906817329,0.0,-0.03274695721587299,100.0,25.000000000000057
0,39413.1259999927,39413.1259999927,0.5700702809326422,0.7241111581091839,0.0,0.04994089762787175,100.0,25.000000000000057
0,39413.126999992695,39413.126999992695,0.5682763707894312,0.48961111428685256,0.0,-0.025503707807136695,100.0,25.000000000000057
0,39413.12799999269,39413.12799999269,0.5664918988350139,0.7502641379483194,0.0,0.059579968308567904,100.0,25.000000000000057
0,39413.12899999269,39413.12899999269,0.5647167931387204,0.3477906048406474,0.0,-0.07032866055535734,100.0,25.000000000000057
0,39413.129999992685,39413.129999992685,0.5629509824944704,0.5037054738432034,0.0,-0.019207718994440362,100.0,25.000000000000057
0,39413.13099999268,39413.13099999268,0.561194396411673,0.5511275135017997,0.0,-0.003263738677997596,100.0,25.000000000000057
0,39413.13199999268,39413.13199999268,0.559446965106312,0.8132395030778492,0.0,0.08228093341112488,100.0,25.000000000000057
0,39413.132999992675,39413.132999992675,0.5577086194921322,0.597920537443969,0.0,0.013036924449290803,100.0,25.000000000000057
0,39413.13399999267,39413.13399999267,0.5559792911720234,0.36848409607456345,0.0,-0.06078697106709314,100.0,25.000000000000057
0,39413.13499999267,39413.13499999267,0.5542589124293995,0.06992487524952812,0.0,-0.1570237524730046,100.0,25.000000000000057
0,39413.135999992664,39413.135999992664,0.5525474162198529,0.40009766710523176,0.0,-0.04942504517941979,100.0,25.000000000000057
0,39413.13699999266,39413.13699999266,0.5508447361628339,0.36697609051894264,0.0,-0.05961122383478208,100.0,25.000000000000057
0,39413.13799999266,39413.13799999266,0.5491508065334836,0.7306560087708607,0.0,0.05884498251379349,100.0,25.000000000000057
0,39413.138999992654,39413.138999992654,0.5474655622545821,0.5173634677989859,0.0,-0.009759264197571001,100.0,25.000000000000057
0,39413.13999999265,39413.13999999265,0.5457889388886388,1.0843176062196216,0.0,0.1745939489427063,100.0,25.000000000000057
0,39413.14099999265,39413.14099999265,0.5441208726300565,0.5339121153595398,0.0,-0.003309735124205774,100.0,25.000000000000057
0,39413.141999992644,39413.141999992644,0.5424613002974398,0.40152927437255387,0.0,-0.04569093612169541,100.0,25.000000000000057
0,39413.14299999264,39413.14299999264,0.5408101593259967,0.5365043646943091,0.0,-0.0013959622461855268,100.0,25.000000000000057
0,39413.14399999264,39413.14399999264,0.5391673877600688,0.30730189523576634,0.0,-0.07517206495988235,100.0,25.000000000000057
0,39413.14499999263,39413.14499999263,0.5375329242457505,0.6641478407381229,0.0,0.04104925068337672,100.0,25.000000000000057
0,39413.14599999263,39413.14599999263,0.5359067080236362,0.7845291462058959,0.0,0.08060475869026637,100.0,25.000000000000057
0,39413.14699999263,39413.14699999263,0.5342886789216433,1.0096491389181985,0.0,0.1541144695107024,100.0,25.000000000000057
0,39413.14799999262,39413.14799999262,0.5326787773479688,0.6645714740031465,0.0,0.04276033597219259,100.0,25.000000000000057
0,39413.14899999262,39413.14899999262,0.5310769442841371,0.6990818986658569,0.0,0.054468128080943326,100.0,25.000000000000057
0,39413.149999992616,39413.149999992616,0.5294831212781058,-0.0033327712460323733,0.0,-0.17274183600340684,100.0,25.000000000000057
0,39413.15099999261,39413.15099999261,0.5278972504375576,0.48631277358823755,0.0,-0.013481915575307828,100.0,25.000000000000057
0,39413.15199999261,39413.15199999261,0.5263192744231986,-0.2069281602797064,0.0,-0.2377228417780909,100.0,25.000000000000057
0,39413.152999992606,39413.152999992606,0.5247491364422019,0.03402622446157405,0.0,-0.15909506074020044,100.0,25.000000000000057
0,39413.1539999926,39413.1539999926,0.5231867802417437,0.44561711295153233,0.0,-0.025148511772811813,100.0,25.000000000000057
0,39413.1549999926,39413.1549999926,0.5216321501026001,0.9435149262948778,0.0,0.13677671098064492,100.0,25.000000000000057
0,39413.155999992596,39413.155999992596,0.5200851908328431,0.14505512142483368,0.0,-0.12158680635279619,100.0,25.000000000000057
0,39413.15699999259,39413.15699999259,0.5185458477616792,0.647737116709185,0.0,0.04188451828619405,100.0,25.000000000000057
0,39413.15799999259,39413.15799999259,0.5170140667332914,0.30527596822661074,0.0,-0.06864665337709917,100.0,25.000000000000057
0,39413.158999992585,39413.158999992585,0.5154897941008126,0.7248219832695738,0.0,0.06786664436813154,100.0,25.000000000000057
0,39413.15999999258,39413.15999999258,0.5139729767203751,0.9012898508324652,0.0,0.12557025585754614,100.0,25.000000000000057
0,39413.16099999258,39413.16099999258,0.5124635619452618,0.8537227143189818,0.0,0.11063808974378928,100.0,25.000000000000057
0,39413.161999992575,39413.161999992575,0.5109614976201253,-0.0027813842487368623,0.0,-0.16655826129226842,100.0,25.000000000000057
0,39413.16299999257,39413.16299999257,0.5094667320752259,0.18379694389968976,0.0,-0.10558393232937228,100.0,25.000000000000057
0,39413.16399999257,39413.16399999257,0.5079792141208834,0.5320136245658954,0.0,0.007792087746974891,100.0,25.000000000000057
0,39413.164999992565,39413.164999992565,0.5064988930418942,0.1538790913581245,0.0,-0.11432127458782977,100.0,25.000000000000057
0,39413.16599999256,39413.16599999256,0.50502571859204,0.1791838460099246,0.0,-0.1056397230382403,100.0,25.000000000000057
0,39413.16699999256,39413.16699999256,0.5035596409887382,0.4517303240129984,0.0,-0.016803348959389813,100.0,25.000000000000057
0,39413.167999992555,39413.167999992555,0.5021006109076811,0.42048355882347277,0.0,-0.026460696131681394,100.0,25.000000000000057
0,39413.16899999255,39413.16899999255,0.5006485794775938,0.3339376879839405,0.0,-0.054048585791899535,100.0,25.000000000000057
0,39413.16999999255,39413.16999999255,0.49920349827508254,0.2425445524828556,0.0,-0.08321023855503636,100.0,25.000000000000057
0,39413.170999992544,39413.170999992544,0.497765319319501,0.7107779195017359,0.0,0.0690598538137109,100.0,25.000000000000057
0,39413.17199999254,39413.17199999254,0.49633399506792364,0.5863515830443665,0.0,0.029184195963044574,100.0,25.000000000000057
0,39413.17299999254,39413.17299999254,0.4949094784101722,0.6219547485713599,0.0,0.04118877370422689,100.0,25.000000000000057
0,39413.173999992534,39413.173999992534,0.49349172266391833,1.1888138023639971,0.0,0.22542723358361047,100.0,25.000000000000057
0,39413.17499999253,39413.17499999253,0.4920806815698531,0.14883359218473213,0.0,-0.11128258983101773,100.0,25.000000000000057
0,39413.17599999253,39413.17599999253,0.49067630928690675,0.01879969712416213,0.0,-0.1529849869265438,100.0,25.000000000000057
0,39413.17699999252,39413.17699999252,0.4892785603875452,0.09499384655992876,0.0,-0.1278292677269846,100.0,25.000000000000057
0,39413.17799999252,39413.17799999252,0.48788738985313657,0.60993733894051,0.0,0.0395692632019607,100.0,25.000000000000057
0,39413.17899999252,39413.17899999252,0.48650275306934315,0.3599878674810134,0.0,-0.041016820115400296,100.0,25.000000000000057
0,39413.17999999251,39413.17999999251,0.4851246058216571,0.3889195284578444,0.0,-0.031190213974186084,100.0,25.000000000000057
0,39413.18099999251,39413.18099999251,0.48375290429087847,0.5639005041700733,0.0,0.025984291663693822,100.0,25.000000000000057
0,39413.18199999251,39413.18199999251,0.4823876050487697,0.17584990714933796,0.0,-0.09938120368098186,100.0,25.000000000000057
0,39413.1829999925,39413.1829999925,0.4810286650536518,0.7767839723436902,0.0,0.09588549348069327,100.0,25.000000000000057
0,39413.1839999925,39413.1839999925,0.4796760416461925,0.5144164992657634,0.0,0.01126304698678137,100.0,25.000000000000057
