Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
1,100 Torr,39411.77999999732,0.131578947368421,296.0,3.229522403626393,3.665026576895433,-0.4355041732690399,374.0,0.0,0.0
1,100 Torr,39411.78099999732,0.131578947368421,296.0,3.905847213976725,3.7011855168158867,0.20466169716083815,374.0,0.0,0.0
1,100 Torr,39411.781999997314,0.131578947368421,296.0,4.115577859641612,3.7379599845368783,0.3776178751047339,374.0,0.0,0.0
1,100 Torr,39411.78299999731,0.131578947368421,296.0,3.988042179784848,3.7753650747538123,0.21267710503103565,374.0,0.0,0.0
1,100 Torr,39411.78399999731,0.131578947368421,296.0,3.4370920978975548,3.813416365999616,-0.3763242681020613,374.0,0.0,0.0
1,100 Torr,39411.7849999973,0.131578947368421,296.0,3.8842027180665535,3.8521299395203004,0.03207277854625312,374.0,0.0,0.0
1,100 Torr,39411.7859999973,0.131578947368421,296.0,3.70885992543916,3.8915224007600084,-0.18266247532084856,374.0,0.0,0.0
1,100 Torr,39411.7869999973,0.131578947368421,296.0,4.064083095335646,3.9316108975385595,0.13247219779708663,374.0,0.0,0.0
1,100 Torr,39411.787999997294,0.131578947368421,296.0,3.608128261549216,3.972413144918861,-0.36428488336964504,374.0,0.0,0.0
1,100 Torr,39411.78899999729,0.131578947368421,296.0,4.104054313151271,4.013947446875836,0.09010686627543496,374.0,0.0,0.0
1,100 Torr,39411.78999999729,0.131578947368421,296.0,4.1235458360668416,4.056232720793403,0.0673131152734383,374.0,0.0,0.0
1,100 Torr,39411.79099999728,0.131578947368421,296.0,3.878852117395126,4.099288522864222,-0.22043640546909593,374.0,0.0,0.0
1,100 Torr,39411.79199999728,0.131578947368421,296.0,4.220729004594912,4.143135074744096,0.07759392985081615,374.0,0.0,0.0
1,100 Torr,39411.79299999728,0.131578947368421,296.0,4.655256479396038,4.187793291533175,0.46746318786286345,374.0,0.0,0.0
1,100 Torr,39411.79399999727,0.131578947368421,296.0,3.874624688257013,4.233284811160951,-0.3586601229039381,374.0,0.0,0.0
1,100 Torr,39411.79499999727,0.131578947368421,296.0,4.671969581339542,4.279632025257075,0.3923375560824667,374.0,0.0,0.0
1,100 Torr,39411.79599999727,0.131578947368421,296.0,4.199436219976484,4.326858111942298,-0.1274218919658141,374.0,0.0,0.0
1,100 Torr,39411.79699999726,0.131578947368421,296.0,4.58491997085854,4.3749870682050425,0.20993290265349795,374.0,0.0,0.0
1,100 Torr,39411.79799999726,0.131578947368421,296.0,4.0733420392908135,4.4240437492475095,-0.35070170995669603,374.0,0.0,0.0
1,100 Torr,39411.798999997256,0.131578947368421,296.0,4.91436469539927,4.474053902767556,0.44031079263171335,374.0,0.0,0.0
1,100 Torr,39411.79999999725,0.131578947368421,296.0,4.135800379252907,4.525044210430806,-0.3892438311778994,374.0,0.0,0.0
1,100 Torr,39411.80099999725,0.131578947368421,296.0,4.534389564888056,4.577042329370568,-0.04265276448251143,374.0,0.0,0.0
1,100 Torr,39411.801999997246,0.131578947368421,296.0,4.6585433877682565,4.630076936274259,0.028466451493997624,374.0,0.0,0.0
1,100 Torr,39411.80299999724,0.131578947368421,296.0,4.817135241926275,4.684177773849136,0.13295746807713904,374.0,0.0,0.0
1,100 Torr,39411.80399999724,0.131578947368421,296.0,4.402562857942856,4.739375699817113,-0.33681284187425664,374.0,0.0,0.0
1,100 Torr,39411.80499999724,0.131578947368421,296.0,5.198219713014849,4.795702739013232,0.40251697400161657,374.0,0.0,0.0
1,100 Torr,39411.80599999723,0.131578947368421,296.0,5.339660855883149,4.8531921358617724,0.4864687200213762,374.0,0.0,0.0
1,100 Torr,39411.80699999723,0.131578947368421,296.0,5.164710649241765,4.911878416109377,0.2528322331323878,374.0,0.0,0.0
1,100 Torr,39411.807999997225,0.131578947368421,296.0,4.751184187456083,4.971797443522956,-0.22061325606687276,374.0,0.0,0.0
1,100 Torr,39411.80899999722,0.131578947368421,296.0,5.274980224046187,5.032986486256372,0.24199373778981492,374.0,0.0,0.0
1,100 Torr,39411.80999999722,0.131578947368421,296.0,5.571634786719219,5.095484284421004,0.4761505022982151,374.0,0.0,0.0
1,100 Torr,39411.810999997215,0.131578947368421,296.0,4.681939490228967,5.159331122005077,-0.47739163177611044,374.0,0.0,0.0
1,100 Torr,39411.81199999721,0.131578947368421,296.0,5.673050408104065,5.2245689029935845,0.4484815051104807,374.0,0.0,0.0
1,100 Torr,39411.81299999721,0.131578947368421,296.0,5.483124755776361,5.2912412319752065,0.19188352380115425,374.0,0.0,0.0
1,100 Torr,39411.813999997205,0.131578947368421,296.0,5.644428032795087,5.359393499544803,0.2850345332502844,374.0,0.0,0.0
1,100 Torr,39411.8149999972,0.131578947368421,296.0,5.7625556886679306,5.42907297283474,0.3334827158331901,374.0,0.0,0.0
1,100 Torr,39411.8159999972,0.131578947368421,296.0,5.533994651316652,5.500328891534539,0.033665759782112836,374.0,0.0,0.0
1,100 Torr,39411.8169999972,0.131578947368421,296.0,5.23180586780074,5.573212570323623,-0.34140670252288263,374.0,0.0,0.0
1,100 Torr,39411.81799999719,0.131578947368421,296.0,5.784989035972511,5.647777504382817,0.1372115315896938,374.0,0.0,0.0
1,100 Torr,39411.81899999719,0.131578947368421,296.0,5.350610166120204,5.724079489702112,-0.373469323581908,374.0,0.0,0.0
1,100 Torr,39411.819999997184,0.131578947368421,296.0,5.643778992867867,5.802176739904528,-0.15839774703666087,374.0,0.0,0.0
1,100 Torr,39411.82099999718,0.131578947368421,296.0,5.697105731523757,5.882130018891075,-0.1850242873673178,374.0,0.0,0.0
1,100 Torr,39411.82199999718,0.131578947368421,296.0,6.4556899040287865,5.964002778621398,0.49168712540738824,374.0,0.0,0.0
1,100 Torr,39411.82299999717,0.131578947368421,296.0,6.069826662911765,6.047861306411453,0.021965356500312616,374.0,0.0,0.0
1,100 Torr,39411.82399999717,0.131578947368421,296.0,5.958630431059805,6.133774881892579,-0.1751444508327742,374.0,0.0,0.0
1,100 Torr,39411.82499999717,0.131578947368421,296.0,6.144460717545555,6.221815944371839,-0.07735522682628382,374.0,0.0,0.0
1,100 Torr,39411.82599999716,0.131578947368421,296.0,6.761274885083842,6.312060271398003,0.4492146136858386,374.0,0.0,0.0
1,100 Torr,39411.82699999716,0.131578947368421,296.0,6.730403228067569,6.4045871694088214,0.32581605865874774,374.0,0.0,0.0
1,100 Torr,39411.82799999716,0.131578947368421,296.0,6.8304844504457485,6.4994796774130705,0.33100477303267795,374.0,0.0,0.0
1,100 Torr,39411.82899999715,0.131578947368421,296.0,6.198858971872122,6.596824784746921,-0.3979658128747987,374.0,0.0,0.0
1,100 Torr,39411.82999999715,0.131578947368421,296.0,6.795115915506855,6.696713664038345,0.09840225146851012,374.0,0.0,0.0
1,100 Torr,39411.830999997146,0.131578947368421,296.0,7.02403625385722,6.799241920617324,0.22479433323989628,374.0,0.0,0.0
1,100 Torr,39411.83199999714,0.131578947368421,296.0,7.275982837756186,6.9045098597240635,0.37147297803212265,374.0,0.0,0.0
1,100 Torr,39411.83299999714,0.131578947368421,296.0,6.873913229301135,7.012622772993275,-0.13870954369213973,374.0,0.0,0.0
1,100 Torr,39411.833999997136,0.131578947368421,296.0,7.185397016974854,7.123691245832039,0.06170577114281439,374.0,0.0,0.0
1,100 Torr,39411.83499999713,0.131578947368421,296.0,7.873713510119115,7.237831487461549,0.6358820226575661,374.0,0.0,0.0
1,100 Torr,39411.83599999713,0.131578947368421,296.0,6.809425588731806,7.355165685562554,-0.5457400968307482,374.0,0.0,0.0
1,100 Torr,39411.836999997126,0.131578947368421,296.0,7.648139180927468,7.475822387650683,0.17231679327678506,374.0,0.0,0.0
1,100 Torr,39411.83799999712,0.131578947368421,296.0,7.543024731846019,7.599936911513812,-0.05691217966779227,374.0,0.0,0.0
1,100 Torr,39411.83899999712,0.131578947368421,296.0,8.050672440086673,7.72765178727089,0.3230206528157833,374.0,0.0,0.0
1,100 Torr,39411.83999999712,0.131578947368421,296.0,8.17473158056229,7.859117234832801,0.31561434572948865,374.0,0.0,0.0
1,100 Torr,39411.84099999711,0.131578947368421,296.0,8.14448176396277,7.99449167305796,0.14999009090480975,374.0,0.0,0.0
1,100 Torr,39411.84199999711,0.131578947368421,296.0,8.109759213390305,8.13394228437559,-0.024183070985285937,374.0,0.0,0.0
1,100 Torr,39411.84299999711,0.131578947368421,296.0,8.66986292863362,8.277645605695701,0.39221732293791867,374.0,0.0,0.0
1,100 Torr,39411.8439999971,0.131578947368421,296.0,8.72721147085939,8.425788176241163,0.3014232946182265,374.0,0.0,0.0
1,100 Torr,39411.8449999971,0.131578947368421,296.0,8.45129670847465,8.57856724871397,-0.12727054023931927,374.0,0.0,0.0
1,100 Torr,39411.845999997095,0.131578947368421,296.0,8.904797905461402,8.736191538384835,0.16860636707656695,374.0,0.0,0.0
1,100 Torr,39411.84699999709,0.131578947368421,296.0,9.089050638239945,8.898882051723495,0.19016858651644952,374.0,0.0,0.0
1,100 Torr,39411.84799999709,0.131578947368421,296.0,9.231808843189416,9.066872978246176,0.16493586494324042,374.0,0.0,0.0
1,100 Torr,39411.84899999709,0.131578947368421,296.0,8.989243853453058,9.24041266084286,-0.25116880738980285,374.0,0.0,0.0
1,100 Torr,39411.84999999708,0.131578947368421,296.0,9.29701721022126,9.419764641716363,-0.12274743149510314,374.0,0.0,0.0
1,100 Torr,39411.85099999708,0.131578947368421,296.0,9.484256570993097,9.6052088187453,-0.12095224775220359,374.0,0.0,0.0
1,100 Torr,39411.851999997074,0.131578947368421,296.0,10.303159610909724,9.797042675939819,0.5061169349699046,374.0,0.0,0.0
1,100 Torr,39411.85299999707,0.131578947368421,296.0,10.12698964725048,9.995582642285285,0.13140700496519564,374.0,0.0,0.0
1,100 Torr,39411.85399999707,0.131578947368421,296.0,9.876661540704363,10.201165562224952,-0.324504021520589,374.0,0.0,0.0
1,100 Torr,39411.85499999706,0.131578947368421,296.0,10.754299391609724,10.41415029626615,0.3401490953435733,374.0,0.0,0.0
1,100 Torr,39411.85599999706,0.131578947368421,296.0,10.75018139689912,10.634919473457225,0.1152619234418939,374.0,0.0,0.0
1,100 Torr,39411.85699999706,0.131578947368421,296.0,11.14092736860651,10.863881375529893,0.2770459930766176,374.0,0.0,0.0
1,100 Torr,39411.85799999705,0.131578947368421,296.0,10.724719445711102,11.101472021787592,-0.3767525760764894,374.0,0.0,0.0
1,100 Torr,39411.85899999705,0.131578947368421,296.0,11.040577557406262,11.348157414328044,-0.307579856921782,374.0,0.0,0.0
1,100 Torr,39411.85999999705,0.131578947368421,296.0,12.367946327249436,11.604435992425623,0.7635103348238133,374.0,0.0,0.0
1,100 Torr,39411.86099999704,0.131578947368421,296.0,11.639273003925249,11.870841301553515,-0.23156829762826625,374.0,0.0,0.0
1,100 Torr,39411.86199999704,0.131578947368421,296.0,12.425551670909902,12.147944895855582,0.27760677505431985,374.0,0.0,0.0
1,100 Torr,39411.86299999704,0.131578947368421,296.0,12.196194706030685,12.436359493983668,-0.2401647879529829,374.0,0.0,0.0
1,100 Torr,39411.86399999703,0.131578947368421,296.0,12.84239316795822,12.736742391395694,0.1056507765625252,374.0,0.0,0.0
1,100 Torr,39411.86499999703,0.131578947368421,296.0,13.102229690624934,13.049799192162567,0.05243049846236758,374.0,0.0,0.0
1,100 Torr,39411.86599999703,0.131578947368421,296.0,13.339412120337622,13.376287805447175,-0.0368756851095533,374.0,0.0,0.0
1,100 Torr,39411.86699999702,0.131578947368421,296.0,14.23758330913267,13.717022781378269,0.5205605277544016,374.0,0.0,0.0
1,100 Torr,39411.86799999702,0.131578947368421,296.0,14.561262691985014,14.07288000752371,0.48838268446130506,374.0,0.0,0.0
1,100 Torr,39411.868999997016,0.131578947368421,296.0,14.604166529140215,14.444801708922297,0.15936482021791853,374.0,0.0,0.0
1,100 Torr,39411.86999999701,0.131578947368421,296.0,14.949321344808482,14.833801844087874,0.11551950072060713,374.0,0.0,0.0
1,100 Torr,39411.87099999701,0.131578947368421,296.0,15.14965378795052,15.240971851297711,-0.09131806334719172,374.0,0.0,0.0
1,100 Torr,39411.871999997005,0.131578947368421,296.0,16.289025969226987,15.66748676174669,0.6215392074802963,374.0,0.0,0.0
1,100 Torr,39411.872999997,0.131578947368421,296.0,16.321011512904906,16.114611669568134,0.2063998433367722,374.0,0.0,0.0
1,100 Torr,39411.873999997,0.131578947368421,296.0,16.36498853349413,16.583708542267754,-0.21872000877362296,374.0,0.0,0.0
1,100 Torr,39411.874999997,0.131578947368421,296.0,17.56616352179588,17.07624334798447,0.4899201738114094,374.0,0.0,0.0
1,100 Torr,39411.87599999699,0.131578947368421,296.0,17.787580593484265,17.593793433675227,0.1937871598090375,374.0,0.0,0.0
1,100 Torr,39411.87699999699,0.131578947368421,296.0,18.03429158019045,18.13805517589756,-0.10376359570710747,374.0,0.0,0.0
1,100 Torr,39411.877999996985,0.131578947368421,296.0,18.38952800060781,18.71085170244872,-0.3213237018409103,374.0,0.0,0.0
1,100 Torr,39411.87899999698,0.131578947368421,296.0,19.437319144866976,19.314140719850446,0.12317842501652976,374.0,0.0,0.0
1,100 Torr,39411.87999999698,0.131578947368421,296.0,20.244392047674975,19.950022252964118,0.2943697947108568,374.0,0.0,0.0
1,100 Torr,39411.880999996974,0.131578947368421,296.0,20.462070605185733,20.620746180150512,-0.15867557496477858,374.0,0.0,0.0
1,100 Torr,39411.88199999697,0.131578947368421,296.0,21.752910015077003,21.328719389737067,0.4241906253399357,374.0,0.0,0.0
1,100 Torr,39411.88299999697,0.131578947368421,296.0,22.22866652809144,22.076512356612223,0.15215417147921784,374.0,0.0,0.0
1,100 Torr,39411.88399999696,0.131578947368421,296.0,23.041087274948197,22.866864899253073,0.17422237569512333,374.0,0.0,0.0
1,100 Torr,39411.88499999696,0.131578947368421,296.0,24.009827780328017,23.702690890723982,0.30713688960403474,374.0,0.0,0.0
1,100 Torr,39411.88599999696,0.131578947368421,296.0,24.78129254033221,24.58708149680166,0.19421104353055085,374.0,0.0,0.0
1,100 Torr,39411.88699999696,0.131578947368421,296.0,25.71652616927142,25.523306817775968,0.1932193514954541,374.0,0.0,0.0
1,100 Torr,39411.88799999695,0.131578947368421,296.0,26.44825784142054,26.514815307062964,-0.06655746564242548,374.0,0.0,0.0
1,100 Torr,39411.88899999695,0.131578947368421,296.0,28.040985737639573,27.565230836175765,0.4757549014638087,374.0,0.0,0.0
1,100 Torr,39411.88999999694,0.131578947368421,296.0,28.468032438380902,28.678346690711834,-0.2103142523309316,374.0,0.0,0.0
1,100 Torr,39411.89099999694,0.131578947368421,296.0,29.60218580951754,29.85811629888183,-0.25593048936428886,374.0,0.0,0.0
1,100 Torr,39411.89199999694,0.131578947368421,296.0,31.20776357104512,31.10864008236343,0.09912348868169119,374.0,0.0,0.0
1,100 Torr,39411.89299999693,0.131578947368421,296.0,33.01279492634132,32.434148011912825,0.5786469144284965,374.0,0.0,0.0
1,100 Torr,39411.89399999693,0.131578947368421,296.0,33.84364005228567,33.83897740236002,0.004662649925649021,374.0,0.0,0.0
1,100 Torr,39411.894999996926,0.131578947368421,296.0,35.00683834963515,35.32754551087723,-0.3207071612420762,374.0,0.0,0.0
1,100 Torr,39411.89599999692,0.131578947368421,296.0,36.4743926724706,36.904316540709864,-0.4299238682392641,374.0,0.0,0.0
1,100 Torr,39411.89699999692,0.131578947368421,296.0,38.152479716283935,38.57376270879324,-0.4212829925093047,374.0,0.0,0.0
1,100 Torr,39411.89799999692,0.131578947368421,296.0,40.03336472334507,40.34031912465927,-0.3069544013141936,374.0,0.0,0.0
1,100 Torr,39411.89899999691,0.131578947368421,296.0,41.56982004535081,42.208332218791455,-0.6385121734406454,374.0,0.0,0.0
1,100 Torr,39411.89999999691,0.131578947368421,296.0,43.53512228562477,44.18200194654253,-0.6468796609177545,374.0,0.0,0.0
1,100 Torr,39411.900999996906,0.131578947368421,296.0,45.54939118517069,46.26531739281163,-0.7159262076409405,374.0,0.0,0.0
1,100 Torr,39411.9019999969,0.131578947368421,296.0,47.38554450874451,48.46198648772214,-1.076441978977634,374.0,0.0,0.0
1,100 Torr,39411.9029999969,0.131578947368421,296.0,50.30759629992046,50.775359982098635,-0.4677636821781732,374.0,0.0,0.0
1,100 Torr,39411.903999996895,0.131578947368421,296.0,53.16854002052996,53.20835039657147,-0.03981037604150828,374.0,0.0,0.0
1,100 Torr,39411.90499999689,0.131578947368421,296.0,55.15896432355276,55.7633467598472,-0.6043824362944434,374.0,0.0,0.0
1,100 Torr,39411.90599999689,0.131578947368421,296.0,57.76376816272335,58.442126180069565,-0.6783580173462127,374.0,0.0,0.0
1,100 Torr,39411.906999996885,0.131578947368421,296.0,60.91351145670362,61.24576351027228,-0.3322520535686664,374.0,0.0,0.0
1,100 Torr,39411.90799999688,0.131578947368421,296.0,63.26648223265048,64.17454058113104,-0.9080583484805587,374.0,0.0,0.0
1,100 Torr,39411.90899999688,0.131578947368421,296.0,66.44734058649618,67.22785667395776,-0.780516087461578,374.0,0.0,0.0
1,100 Torr,39411.90999999688,0.131578947368421,296.0,69.5730329884193,70.40414210947095,-0.8311091210516537,374.0,0.0,0.0
1,100 Torr,39411.91099999687,0.131578947368421,296.0,72.40744321032265,73.70077678918894,-1.2933335788662816,374.0,0.0,0.0
1,100 Torr,39411.91199999687,0.131578947368421,296.0,76.06126570803241,77.11401629750378,-1.0527505894713727,374.0,0.0,0.0
1,100 Torr,39411.91299999687,0.131578947368421,296.0,79.36522241672793,80.6389269449869,-1.2737045282589747,374.0,0.0,0.0
1,100 Torr,39411.91399999686,0.131578947368421,296.0,83.301706505105,84.26933258510479,-0.9676260799997891,374.0,0.0,0.0
1,100 Torr,39411.91499999686,0.131578947368421,296.0,86.88156299950226,87.99777539726722,-1.1162123977649543,374.0,0.0,0.0
1,100 Torr,39411.91599999685,0.131578947368421,296.0,90.90466011544362,91.8154918870437,-0.9108317716000869,374.0,0.0,0.0
1,100 Torr,39411.91699999685,0.131578947368421,296.0,94.92978166851448,95.71240702898199,-0.782625360467506,374.0,0.0,0.0
1,100 Torr,39411.91799999685,0.131578947368421,296.0,98.5878040866027,99.67714700219983,-1.089342915597129,374.0,0.0,0.0
1,100 Torr,39411.91899999685,0.131578947368421,296.0,103.29772289550144,103.69707297691944,-0.39935008141800665,374.0,0.0,0.0
1,100 Torr,39411.91999999684,0.131578947368421,296.0,107.26450614484628,107.75833561383764,-0.4938294689913647,374.0,0.0,0.0
1,100 Torr,39411.92099999684,0.131578947368421,296.0,111.46425621047624,111.84595191616084,-0.3816957056846064,374.0,0.0,0.0
1,100 Torr,39411.92199999683,0.131578947368421,296.0,115.32712406665269,115.9439031493358,-0.6167790826831094,374.0,0.0,0.0
1,100 Torr,39411.92299999683,0.131578947368421,296.0,119.97899988871302,120.03525430157478,-0.05625441286176169,374.0,0.0,0.0
1,100 Torr,39411.92399999683,0.131578947368421,296.0,123.95199093965245,124.10229333765719,-0.1503023980047402,374.0,0.0,0.0
1,100 Torr,39411.92499999682,0.131578947368421,296.0,127.99772845649052,128.12668877436923,-0.12896031787870754,374.0,0.0,0.0
1,100 Torr,39411.92599999682,0.131578947368421,296.0,132.08290244897958,132.08966333851092,-0.006760889531335579,374.0,0.0,0.0
1,100 Torr,39411.92699999682,0.131578947368421,296.0,136.0196123700474,135.9721810003341,0.04743136971330841,374.0,0.0,0.0
1,100 Torr,39411.92799999681,0.131578947368421,296.0,140.33217802401168,139.75514423126785,0.5770337927438334,374.0,0.0,0.0
1,100 Torr,39411.92899999681,0.131578947368421,296.0,143.8202648778321,143.41959796221903,0.40066691561307266,374.0,0.0,0.0
1,100 Torr,39411.929999996806,0.131578947368421,296.0,147.54733769637937,146.9469364338261,0.6004012625532766,374.0,0.0,0.0
1,100 Torr,39411.9309999968,0.131578947368421,296.0,150.84056463137787,150.31910894651946,0.5214556848584095,374.0,0.0,0.0
1,100 Torr,39411.9319999968,0.131578947368421,296.0,154.3383671051266,153.51882044652984,0.8195466585967495,374.0,0.0,0.0
1,100 Torr,39411.9329999968,0.131578947368421,296.0,157.83254769577763,156.52972295185756,1.3028247439200697,374.0,0.0,0.0
1,100 Torr,39411.93399999679,0.131578947368421,296.0,160.49390720229994,159.33659382006184,1.157313382238101,374.0,0.0,0.0
1,100 Torr,39411.93499999679,0.131578947368421,296.0,162.5984901630899,161.92549773835506,0.6729924247348436,374.0,0.0,0.0
1,100 Torr,39411.93599999679,0.131578947368421,296.0,165.60520976225365,164.28392854316445,1.321281219089201,374.0,0.0,0.0
1,100 Torr,39411.93699999678,0.131578947368421,296.0,167.2561630441583,166.40092882477038,0.8552342193879383,374.0,0.0,0.0
1,100 Torr,39411.93799999678,0.131578947368421,296.0,169.71063368653432,168.26718512215695,1.443448564377377,374.0,0.0,0.0
1,100 Torr,39411.938999996775,0.131578947368421,296.0,171.0173319699964,169.87509683740163,1.1422351325947773,374.0,0.0,0.0
1,100 Torr,39411.93999999677,0.131578947368421,296.0,172.3729904222064,171.21881865520194,1.1541717670044704,374.0,0.0,0.0
1,100 Torr,39411.94099999677,0.131578947368421,296.0,173.34273435108676,172.29427606437235,1.048458286714407,374.0,0.0,0.0
1,100 Torr,39411.941999996765,0.131578947368421,296.0,174.06483937060966,173.09915472903668,0.9656846415729774,374.0,0.0,0.0
1,100 Torr,39411.94299999676,0.131578947368421,296.0,174.43822209227466,173.6328649887569,0.805357103517764,374.0,0.0,0.0
1,100 Torr,39411.94399999676,0.131578947368421,296.0,174.4605338574098,173.89648338855068,0.5640504688591363,374.0,0.0,0.0
1,100 Torr,39411.94499999676,0.131578947368421,296.0,174.95492679096398,173.8926736664845,1.0622531244794686,374.0,0.0,0.0
1,100 Torr,39411.94599999675,0.131578947368421,296.0,174.72701244910877,173.6255900665658,1.101422382542978,374.0,0.0,0.0
1,100 Torr,39411.94699999675,0.131578947368421,296.0,173.2785932958261,173.1007661395916,0.17782715623451395,374.0,0.0,0.0
1,100 Torr,39411.94799999674,0.131578947368421,296.0,172.9701103130567,172.3249924608843,0.6451178521724046,374.0,0.0,0.0
1,100 Torr,39411.94899999674,0.131578947368421,296.0,171.74176825438585,171.30618665388624,0.43558160049960293,374.0,0.0,0.0
1,100 Torr,39411.94999999674,0.131578947368421,296.0,170.25138663634533,170.05325930769135,0.19812732865398175,374.0,0.0,0.0
1,100 Torr,39411.950999996734,0.131578947368421,296.0,169.13872912645456,168.57597882817575,0.5627502982788144,374.0,0.0,0.0
1,100 Torr,39411.95199999673,0.131578947368421,296.0,166.58978923524202,166.88483846952948,-0.2950492342874611,374.0,0.0,0.0
1,100 Torr,39411.95299999673,0.131578947368421,296.0,165.28327233024544,164.99092807826344,0.2923442519820014,374.0,0.0,0.0
1,100 Torr,39411.95399999672,0.131578947368421,296.0,162.86723514524746,162.90581286236963,-0.03857771712216618,374.0,0.0,0.0
1,100 Torr,39411.95499999672,0.131578947368421,296.0,161.13945961368543,160.6414208507788,0.4980387629066456,374.0,0.0,0.0
1,100 Torr,39411.95599999672,0.131578947368421,296.0,158.56206695758377,158.20994066144038,0.352126296143382,374.0,0.0,0.0
1,100 Torr,39411.95699999671,0.131578947368421,296.0,155.76001193698417,155.6237298063916,0.13628213059257632,374.0,0.0,0.0
1,100 Torr,39411.95799999671,0.131578947368421,296.0,153.15355692811568,152.89523438292142,0.258322545194261,374.0,0.0,0.0
1,100 Torr,39411.95899999671,0.131578947368421,296.0,150.11410328885987,150.03691965968977,0.07718362917009358,374.0,0.0,0.0
1,100 Torr,39411.9599999967,0.131578947368421,296.0,147.0475526101897,147.06121110835167,-0.013658498161959187,374.0,0.0,0.0
1,100 Torr,39411.9609999967,0.131578947368421,296.0,144.13318158028935,143.98044496789464,0.1527366123947047,374.0,0.0,0.0
1,100 Torr,39411.961999996696,0.131578947368421,296.0,141.1487818578606,140.80682718311178,0.3419546747488198,374.0,0.0,0.0
1,100 Torr,39411.96299999669,0.131578947368421,296.0,137.6328115664646,137.55239937782338,0.08041218864121902,374.0,0.0,0.0
1,100 Torr,39411.96399999669,0.131578947368421,296.0,134.44446156018168,134.22901042520775,0.2154511349739323,374.0,0.0,0.0
1,100 Torr,39411.964999996686,0.131578947368421,296.0,131.48015920038037,130.84829215969012,0.6318670406902527,374.0,0.0,0.0
1,100 Torr,39411.96599999668,0.131578947368421,296.0,127.82771404843882,127.42163783147905,0.40607621695977514,374.0,0.0,0.0
1,100 Torr,39411.96699999668,0.131578947368421,296.0,124.06715998787344,123.9601820271422,0.10697796073124266,374.0,0.0,0.0
1,100 Torr,39411.96799999668,0.131578947368421,296.0,120.77684890488506,120.47478093082968,0.302067974055376,374.0,0.0,0.0
1,100 Torr,39411.96899999667,0.131578947368421,296.0,117.17269963015626,116.97599222199989,0.1967074081563709,374.0,0.0,0.0
1,100 Torr,39411.96999999667,0.131578947368421,296.0,113.61001478693788,113.47405343878724,0.1359613481506443,374.0,0.0,0.0
1,100 Torr,39411.970999996665,0.131578947368421,296.0,109.34114298510532,109.9788593176806,-0.6377163325752804,374.0,0.0,0.0
1,100 Torr,39411.97199999666,0.131578947368421,296.0,105.96702494360032,106.49993709775339,-0.5329121541530668,374.0,0.0,0.0
1,100 Torr,39411.97299999666,0.131578947368421,296.0,103.04991864818363,103.04642044468353,0.0034982035001007716,374.0,0.0,0.0
1,100 Torr,39411.973999996655,0.131578947368421,296.0,99.2231075650046,99.62702215679408,-0.4039145917894871,374.0,0.0,0.0
1,100 Torr,39411.97499999665,0.131578947368421,296.0,95.52490968377585,96.25000620386422,-0.7250965200883712,374.0,0.0,0.0
1,100 Torr,39411.97599999665,0.131578947368421,296.0,91.8654431525118,92.92315976894315,-1.0577166164313496,374.0,0.0,0.0
1,100 Torr,39411.976999996645,0.131578947368421,296.0,89.93923462318271,89.65376606387014,0.28546855931257653,374.0,0.0,0.0
1,100 Torr,39411.97799999664,0.131578947368421,296.0,85.95366510959288,86.44857874355166,-0.49491363395878807,374.0,0.0,0.0
1,100 Torr,39411.97899999664,0.131578947368421,296.0,82.94775866169257,83.31379875291138,-0.36604009121880665,374.0,0.0,0.0
1,100 Torr,39411.97999999664,0.131578947368421,296.0,80.5002025067835,80.25505438458326,0.2451481222002343,374.0,0.0,0.0
1,100 Torr,39411.98099999663,0.131578947368421,296.0,77.03979779003872,77.27738542906488,-0.23758763902615954,374.0,0.0,0.0
1,100 Torr,39411.98199999663,0.131578947368421,296.0,74.21495892677152,74.38523157966128,-0.17027265288976423,374.0,0.0,0.0
1,100 Torr,39411.982999996624,0.131578947368421,296.0,71.21779933454388,71.5824263550015,-0.3646270204576183,374.0,0.0,0.0
1,100 Torr,39411.98399999662,0.131578947368421,296.0,68.9507381564417,68.87219611684885,0.07854203959284689,374.0,0.0,0.0
1,100 Torr,39411.98499999662,0.131578947368421,296.0,65.27518228267174,66.25716483348788,-0.9819825508161415,374.0,0.0,0.0
1,100 Torr,39411.98599999661,0.131578947368421,296.0,63.00033706689234,63.739364481721786,-0.7390274148294438,374.0,0.0,0.0
1,100 Torr,39411.98699999661,0.131578947368421,296.0,61.10070810408491,61.320250856688965,-0.2195427526040561,374.0,0.0,0.0
1,100 Torr,39411.98799999661,0.131578947368421,296.0,58.68931371873492,59.00072489424927,-0.31141117551434405,374.0,0.0,0.0
1,100 Torr,39411.9889999966,0.131578947368421,296.0,56.27159619042361,56.78115847495027,-0.509562284526659,374.0,0.0,0.0
1,100 Torr,39411.9899999966,0.131578947368421,296.0,54.55829341718063,54.6614248255502,-0.10313140836957047,374.0,0.0,0.0
1,100 Torr,39411.9909999966,0.131578947368421,296.0,51.62991989688815,52.64093254014837,-1.0110126432602229,374.0,0.0,0.0
