Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6327.035000000023,6327.035000000023,0.46813069040549143,0.4681293852315919,0.0,-0.00023013677922755765,500.0000000000001,25.000000000000114
0,6327.040000000023,6327.040000000023,0.5043059913833247,0.5043221348294386,0.0,0.0028465177672272537,500.0000000000001,25.000000000000114
0,6327.045000000023,6327.045000000023,0.5348474679305313,0.5348334099427509,0.0,-0.00247879614464765,500.0000000000001,25.000000000000114
0,6327.050000000023,6327.050000000023,0.5566504963262076,0.5566445608269928,0.0,-0.0010465859552585045,500.0000000000001,25.000000000000114
0,6327.055000000023,6327.055000000023,0.5671431497769834,0.5671296452021494,0.0,-0.002381214762499876,500.0000000000001,25.000000000000114
0,6327.060000000023,6327.060000000023,0.5649768970255059,0.5649704660406623,0.0,-0.0011339532147645903,500.0000000000001,25.000000000000114
0,6327.065000000023,6327.065000000023,0.5504350519736455,0.5504364744901181,0.0,0.00025082738746773716,500.0000000000001,25.000000000000114
0,6327.070000000023,6327.070000000023,0.5253444259621918,0.5253468524763563,0.0,0.00042785881235738723,500.0000000000001,25.000000000000114
0,6327.0750000000235,6327.0750000000235,0.49253823733003427,0.49251941143482164,0.0,-0.0033195046973635077,500.0000000000001,25.000000000000114
0,6327.080000000024,6327.080000000024,0.45514221822922873,0.45513205102782733,0.0,-0.001792747299918857,500.0000000000001,25.000000000000114
0,6327.085000000024,6327.085000000024,0.4159778017484427,0.41599092712856994,0.0,0.002314352677259054,500.0000000000001,25.000000000000114
0,6327.090000000024,6327.090000000024,0.3772322123528987,0.3772297206661479,0.0,-0.00043935046808002626,500.0000000000001,25.000000000000114
0,6327.095000000024,6327.095000000024,0.34038374632787455,0.34039347664812153,0.0,0.0017157135637853788,500.0000000000001,25.000000000000114
0,6327.100000000024,6327.100000000024,0.3062883921724909,0.3063101388292259,0.0,0.003834512429215889,500.0000000000001,25.000000000000114
0,6327.105000000024,6327.105000000024,0.27533107206321167,0.27533900230223585,0.0,0.0013983114956637448,500.0000000000001,25.000000000000114
0,6327.110000000024,6327.110000000024,0.24757796204876406,0.24757532109660757,0.0,-0.00046566991848034857,500.0000000000001,25.000000000000114
0,6327.115000000024,6327.115000000024,0.22290082980222353,0.22289961117066,0.0,-0.000214877069790031,500.0000000000001,25.000000000000114
0,6327.120000000024,6327.120000000024,0.20106683405409584,0.2010453645854553,0.0,-0.0037856368155268242,500.0000000000001,25.000000000000114
0,6327.125000000025,6327.125000000025,0.18179794696349472,0.18180507484999897,0.0,0.0012568354633822518,500.0000000000001,25.000000000000114
0,6327.130000000025,6327.130000000025,0.16480742545674867,0.16480960633801597,0.0,0.0003845472169810997,500.0000000000001,25.000000000000114
0,6327.135000000025,6327.135000000025,0.14982045451163983,0.14983603905415446,0.0,0.002747968237328607,500.0000000000001,25.000000000000114
0,6327.140000000025,6327.140000000025,0.13658456323774087,0.13661634343237072,0.0,0.0056036913073943114,500.0000000000001,25.000000000000114
0,6327.145000000025,6327.145000000025,0.12487378661069043,0.124868225496708,0.0,-0.0009805719079371226,500.0000000000001,25.000000000000114
0,6327.150000000025,6327.150000000025,0.11448921335853034,0.11450224708089735,0.0,0.0022981909828330843,500.0000000000001,25.000000000000114
0,6327.155000000025,6327.155000000025,0.10525759343620626,0.10524246581639797,0.0,-0.0026674006439743702,500.0000000000001,25.000000000000114
0,6327.160000000025,6327.160000000025,0.09702902343088295,0.09702771988347977,0.0,-0.00022984998477867808,500.0000000000001,25.000000000000114
0,6327.165000000025,6327.165000000025,0.089674304457427,0.08968516690743003,0.0,0.0019153380703918878,500.0000000000001,25.000000000000114
0,6327.1700000000255,6327.1700000000255,0.08308230250360493,0.08309814611012958,0.0,0.0027936480941679748,500.0000000000001,25.000000000000114
0,6327.175000000026,6327.175000000026,0.0771574810359865,0.07715030474271455,0.0,-0.001265370860555519,500.0000000000001,25.000000000000114
0,6327.180000000026,6327.180000000026,0.07181768158684043,0.07182838804493857,0.0,0.0018878325597537274,500.0000000000001,25.000000000000114
0,6327.185000000026,6327.185000000026,0.06699217452675826,0.0669901878371015,0.0,-0.00035030608496045094,500.0000000000001,25.000000000000114
0,6327.190000000026,6327.190000000026,0.06261997320168577,0.06261270771113012,0.0,-0.0012810987076981696,500.0000000000001,25.000000000000114
0,6327.195000000026,6327.195000000026,0.05864839022245146,0.0586378584807466,0.0,-0.0018570254251308643,500.0000000000001,25.000000000000114
0,6327.200000000026,6327.200000000026,0.05503180887384931,0.05502896012674882,0.0,-0.0005023096790276175,500.0000000000001,25.000000000000114
0,6327.205000000026,6327.205000000026,0.05173064157668558,0.05173697827432024,0.0,0.0011173278787784619,500.0000000000001,25.000000000000114
0,6327.210000000026,6327.210000000026,0.04871044878136594,0.04870547790216356,0.0,-0.0008764978597804931,500.0000000000001,25.000000000000114
0,6327.2150000000265,6327.2150000000265,0.04594119425428987,0.04594027627543681,0.0,-0.00016186402189167059,500.0000000000001,25.000000000000114
0,6327.220000000027,6327.220000000027,0.04339661566378499,0.043407046394696905,0.0,0.0018392145429454916,500.0000000000001,25.000000000000114
0,6327.225000000027,6327.225000000027,0.04105369222874902,0.04103867531978993,0.0,-0.0026478793845704294,500.0000000000001,25.000000000000114
0,6327.230000000027,6327.230000000027,0.038892193787197556,0.03889196516173106,0.0,-4.031273420991754e-05,500.0000000000001,25.000000000000114
0,6327.235000000027,6327.235000000027,0.0368942980272606,0.036900271358373087,0.0,0.0010532567223416607,500.0000000000001,25.000000000000114
0,6327.240000000027,6327.240000000027,0.03504426485708206,0.03503987444549956,0.0,-0.0007741460210446712,500.0000000000001,25.000000000000114
0,6327.245000000027,6327.245000000027,0.033328158865908675,0.033329474935258716,0.0,0.00023205793616584816,500.0000000000001,25.000000000000114
0,6327.250000000027,6327.250000000027,0.03173361239781944,0.031734433647934386,0.0,0.00014480817955741482,500.0000000000001,25.000000000000114
0,6327.255000000027,6327.255000000027,0.030249622932464387,0.030248950475951525,0.0,-0.00011857192064483153,500.0000000000001,25.000000000000114
0,6327.2600000000275,6327.2600000000275,0.02886637939929123,0.028858657425683866,0.0,-0.001361588778278581,500.0000000000001,25.000000000000114
0,6327.265000000028,6327.265000000028,0.027575112889885737,0.027573624353992632,0.0,-0.0002624683625160341,500.0000000000001,25.000000000000114
0,6327.270000000028,6327.270000000028,0.026367968039229327,0.026368524396748205,0.0,9.8100588390077e-05,500.0000000000001,25.000000000000114
0,6327.275000000028,6327.275000000028,0.025237892120560972,0.025243277667277006,0.0,0.0009496147418134045,500.0000000000001,25.000000000000114
0,6327.280000000028,6327.280000000028,0.024178539595541334,0.02417839536584677,0.0,-2.5431520955160908e-05,500.0000000000001,25.000000000000114
0,6327.285000000028,6327.285000000028,0.02318419036860203,0.023191797028936936,0.0,0.0013412559895707356,500.0000000000001,25.000000000000114
0,6327.290000000028,6327.290000000028,0.022249680136446685,0.022224097875856698,0.0,-0.004510831131190146,500.0000000000001,25.000000000000114
0,6327.295000000028,6327.295000000028,0.02137034091246551,0.02136322917399146,0.0,-0.0012539881373182247,500.0000000000001,25.000000000000114
0,6327.300000000028,6327.300000000028,0.02054194929960966,0.020546305049668888,0.0,0.000768034275068619,500.0000000000001,25.000000000000114
0,6327.3050000000285,6327.3050000000285,0.019760680011255662,0.019760628076199,0.0,-9.157528106817997e-06,500.0000000000001,25.000000000000114
0,6327.310000000029,6327.310000000029,0.019023062956783538,0.019007792896356946,0.0,-0.0026925167033278897,500.0000000000001,25.000000000000114
0,6327.315000000029,6327.315000000029,0.018325943570638492,0.018325253524360496,0.0,-0.00012167346282003456,500.0000000000001,25.000000000000114
0,6327.320000000029,6327.320000000029,0.017666447033899347,0.0176648690186559,0.0,-0.0002782459454901181,500.0000000000001,25.000000000000114
0,6327.325000000029,6327.325000000029,0.01704194705884269,0.017037371071663136,0.0,-0.0008068679213413399,500.0000000000001,25.000000000000114
0,6327.330000000029,6327.330000000029,0.016450039280155496,0.01645642550359637,0.0,0.0011260605921239938,500.0000000000001,25.000000000000114
0,6327.335000000029,6327.335000000029,0.015888518677313383,0.015895940679422838,0.0,0.0013086958462221517,500.0000000000001,25.000000000000114
0,6327.340000000029,6327.340000000029,0.015355360202539293,0.015351442327297488,0.0,-0.0006908253297901101,500.0000000000001,25.000000000000114
0,6327.345000000029,6327.345000000029,0.014848701864471833,0.0148398078621356,0.0,-0.0015682485321433528,500.0000000000001,25.000000000000114
0,6327.3500000000295,6327.3500000000295,0.014366829723074383,0.014347069835390051,0.0,-0.003484192344995194,500.0000000000001,25.000000000000114
0,6327.35500000003,6327.35500000003,0.01390816444284555,0.013908218983603683,0.0,9.616982394318018e-06,500.0000000000001,25.000000000000114
0,6327.36000000003,6327.36000000003,0.013471249179692165,0.013461045297776836,0.0,-0.0017992150475033188,500.0000000000001,25.000000000000114
0,6327.36500000003,6327.36500000003,0.013054738647837936,0.01304208449157145,0.0,-0.0022312634110276865,500.0000000000001,25.000000000000114
0,6327.37000000003,6327.37000000003,0.012657389248144389,0.012645655128363882,0.0,-0.0020690365738725413,500.0000000000001,25.000000000000114
0,6327.37500000003,6327.37500000003,0.012278050156093057,0.01226617337554044,0.0,-0.002094191452182533,500.0000000000001,25.000000000000114
0,6327.38000000003,6327.38000000003,0.01191565527702705,0.011903379951095892,0.0,-0.0021644655741426527,500.0000000000001,25.000000000000114
0,6327.38500000003,6327.38500000003,0.011569215983095802,0.011554523838503656,0.0,-0.0025906148120521566,500.0000000000001,25.000000000000114
0,6327.39000000003,6327.39000000003,0.011237814552543506,0.01123888194360197,0.0,0.0001882093569775133,500.0000000000001,25.000000000000114
0,6327.39500000003,6327.39500000003,0.010920598237918178,0.010914101109146533,0.0,-0.0011456161437883704,500.0000000000001,25.000000000000114
0,6327.400000000031,6327.400000000031,0.010616773895228896,0.010626269613575235,0.0,0.0016743470257059685,500.0000000000001,25.000000000000114
0,6327.405000000031,6327.405000000031,0.010325603110654981,0.010331844620950121,0.0,0.0011005438259033902,500.0000000000001,25.000000000000114
0,6327.410000000031,6327.410000000031,0.01004639776467848,0.010056780120066791,0.0,0.0018306846549363204,500.0000000000001,25.000000000000114
0,6327.415000000031,6327.415000000031,0.009778515975062494,0.009774300143238076,0.0,-0.0007433629788327837,500.0000000000001,25.000000000000114
0,6327.420000000031,6327.420000000031,0.009521358359694376,0.009528692766165187,0.0,0.0012932504115874667,500.0000000000001,25.000000000000114
0,6327.425000000031,6327.425000000031,0.009274364558146595,0.009258306597919243,0.0,-0.00283144433785129,500.0000000000001,25.000000000000114
0,6327.430000000031,6327.430000000031,0.009037009948183336,0.009044407396537009,0.0,0.001304366367770482,500.0000000000001,25.000000000000114
0,6327.435000000031,6327.435000000031,0.008808802493925122,0.008796359301356697,0.0,-0.002194064915084862,500.0000000000001,25.000000000000114
0,6327.440000000031,6327.440000000031,0.008589279673571289,0.008569609917505994,0.0,-0.0034682997497484424,500.0000000000001,25.000000000000114
0,6327.4450000000315,6327.4450000000315,0.00837800546965664,0.008379956236690089,0.0,0.0003439719735956317,500.0000000000001,25.000000000000114
0,6327.450000000032,6327.450000000032,0.008174567481169723,0.008180105919780982,0.0,0.0009765736385170623,500.0000000000001,25.000000000000114
0,6327.455000000032,6327.455000000032,0.007978574345970489,0.00798320460288263,0.0,0.0008164371147430855,500.0000000000001,25.000000000000114
0,6327.460000000032,6327.460000000032,0.00778965382336765,0.007781048548971585,0.0,-0.0015173381375607122,500.0000000000001,25.000000000000114
0,6327.465000000032,6327.465000000032,0.007607451990699431,0.007612480424542904,0.0,0.000886646269686846,500.0000000000001,25.000000000000114
0,6327.470000000032,6327.470000000032,0.007431633886860964,0.0074449303631145,0.0,0.002344521462777108,500.0000000000001,25.000000000000114
0,6327.475000000032,6327.475000000032,0.007261885445144061,0.007252632753365812,0.0,-0.0016314949952848264,500.0000000000001,25.000000000000114
0,6327.480000000032,6327.480000000032,0.00709791580348824,0.007108910122478033,0.0,0.001938590070683811,500.0000000000001,25.000000000000114
0,6327.485000000032,6327.485000000032,0.006939458557675868,0.006950096913200268,0.0,0.0018758242695297998,500.0000000000001,25.000000000000114
0,6327.4900000000325,6327.4900000000325,0.0067862708059926785,0.006817742007149844,0.0,0.005549207561870235,500.0000000000001,25.000000000000114
0,6327.495000000033,6327.495000000033,0.006638129920561704,0.006639952243970188,0.0,0.00032132395544844924,500.0000000000001,25.000000000000114
0,6327.500000000033,6327.500000000033,0.006494829109703679,0.006502941971828028,0.0,0.0014305127924421803,500.0000000000001,25.000000000000114
0,6327.505000000033,6327.505000000033,0.006356173203072696,0.006353250129115035,0.0,-0.0005154154755249001,500.0000000000001,25.000000000000114
0,6327.510000000033,6327.510000000033,0.006221975620770958,0.006226730255986839,0.0,0.000838368308922742,500.0000000000001,25.000000000000114
0,6327.515000000033,6327.515000000033,0.006092056728224883,0.006085655981351344,0.0,-0.0011286214585482005,500.0000000000001,25.000000000000114
0,6327.520000000033,6327.520000000033,0.005966243253624574,0.005941882732090323,0.0,-0.004295406128093996,500.0000000000001,25.000000000000114
0,6327.525000000033,6327.525000000033,0.005844368293743198,0.005840218202943699,0.0,-0.0007317710923082204,500.0000000000001,25.000000000000114
0,6327.530000000033,6327.530000000033,0.005726271524133789,0.0057087860250710585,0.0,-0.0030831573010961255,500.0000000000001,25.000000000000114
0,6327.5350000000335,6327.5350000000335,0.005611799389330388,0.005608232055229939,0.0,-0.0006290156281951142,500.0000000000001,25.000000000000114
0,6327.540000000034,6327.540000000034,0.00550080518037963,0.005509132109479756,0.0,0.001468258478563238,500.0000000000001,25.000000000000114
0,6327.545000000034,6327.545000000034,0.005393148985665823,0.005404969000893375,0.0,0.0020841822196296504,500.0000000000001,25.000000000000114
0,6327.550000000034,6327.550000000034,0.005288697536458079,0.005310385139617111,0.0,0.0038240997173233896,500.0000000000001,25.000000000000114
0,6327.555000000034,6327.555000000034,0.005187323978362832,0.005189045939264925,0.0,0.0003036273833788082,500.0000000000001,25.000000000000114
0,6327.560000000034,6327.560000000034,0.005088907597534322,0.005066202131718672,0.0,-0.004003575903276285,500.0000000000001,25.000000000000114
0,6327.565000000034,6327.565000000034,0.004993333524097098,0.005012735735616773,0.0,0.0034211245495303316,500.0000000000001,25.000000000000114
0,6327.570000000034,6327.570000000034,0.00490049242859037,0.004899330815676667,0.0,-0.0002048231693634658,500.0000000000001,25.000000000000114
0,6327.575000000034,6327.575000000034,0.004810280221767934,0.004808858454353918,0.0,-0.0002506953085672236,500.0000000000001,25.000000000000114
0,6327.5800000000345,6327.5800000000345,0.004722597764049382,0.0047228055067102225,0.0,3.663054164030286e-05,500.0000000000001,25.000000000000114
0,6327.585000000035,6327.585000000035,0.004637350588138258,0.0046138378832171695,0.0,-0.004145913570204466,500.0000000000001,25.000000000000114
0,6327.590000000035,6327.590000000035,0.004554448636492061,0.004570396075610578,0.0,0.0028119565347059284,500.0000000000001,25.000000000000114
0,6327.595000000035,6327.595000000035,0.004473806014182611,0.004478341885506713,0.0,0.0007997944319213741,500.0000000000001,25.000000000000114
0,6327.600000000035,6327.600000000035,0.004395340756988084,0.004401662275707238,0.0,0.0011146514333420909,500.0000000000001,25.000000000000114
0,6327.605000000035,6327.605000000035,0.0043189746141603915,0.004325359568069079,0.0,0.0011258367399241342,500.0000000000001,25.000000000000114
0,6327.610000000035,6327.610000000035,0.0042446328451075325,0.004238791028721191,0.0,-0.0010300671875933096,500.0000000000001,25.000000000000114
0,6327.615000000035,6327.615000000035,0.004172244029133054,0.004201697512963598,0.0,0.005193430475679915,500.0000000000001,25.000000000000114
0,6327.620000000035,6327.620000000035,0.004101739887360508,0.004088226437792009,0.0,-0.00238277961358951,500.0000000000001,25.000000000000114
0,6327.6250000000355,6327.6250000000355,0.0040330551159822,0.004014265612238425,0.0,-0.003313087916093253,500.0000000000001,25.000000000000114
0,6327.630000000036,6327.630000000036,0.003966127230018282,0.003962429880553792,0.0,-0.0006519407856332378,500.0000000000001,25.000000000000114
0,6327.635000000036,6327.635000000036,0.003900896416821524,0.003897662875643767,0.0,-0.0005701590818100513,500.0000000000001,25.000000000000114
0,6327.640000000036,6327.640000000036,0.0038373053986155855,0.0038414338608956664,0.0,0.0007279574106215787,500.0000000000001,25.000000000000114
0,6327.645000000036,6327.645000000036,0.003775299303414749,0.0037839387363537724,0.0,0.0015233611947659865,500.0000000000001,25.000000000000114
0,6327.650000000036,6327.650000000036,0.0037148255437215905,0.003734870227269693,0.0,0.003534409410207742,500.0000000000001,25.000000000000114
0,6327.655000000036,6327.655000000036,0.00365583370244867,0.003641094863270569,0.0,-0.002598848306165939,500.0000000000001,25.000000000000114
0,6327.660000000036,6327.660000000036,0.003598275425559946,0.0036068471783453613,0.0,0.0015114273884166312,500.0000000000001,25.000000000000114
0,6327.665000000036,6327.665000000036,0.0035421043209621327,0.003539409196268318,0.0,-0.0004752219737788735,500.0000000000001,25.000000000000114
0,6327.670000000036,6327.670000000036,0.0034872758632230588,0.00348644382329175,0.0,-0.00014671071039007466,500.0000000000001,25.000000000000114
0,6327.675000000037,6327.675000000037,0.0034337473037190326,0.0034379889750426164,0.0,0.0007479191679482614,500.0000000000001,25.000000000000114
0,6327.680000000037,6327.680000000037,0.0033814775858530665,0.003386444538734147,0.0,0.0008758055451871045,500.0000000000001,25.000000000000114
0,6327.685000000037,6327.685000000037,0.003330427265009001,0.0033421274386654055,0.0,0.002063050971746373,500.0000000000001,25.000000000000114
0,6327.690000000037,6327.690000000037,0.0032805584329328244,0.0032956895018713874,0.0,0.002668008817132043,500.0000000000001,25.000000000000114
0,6327.695000000037,6327.695000000037,0.0032318346462582867,0.0032372672658535022,0.0,0.0009579149390575564,500.0000000000001,25.000000000000114
0,6327.700000000037,6327.700000000037,0.0031842208589139076,0.003178454527844595,0.0,-0.001016757123894864,500.0000000000001,25.000000000000114
0,6327.705000000037,6327.705000000037,0.003137683358166118,0.0031465987879730683,0.0,0.001572026763611091,500.0000000000001,25.000000000000114
0,6327.710000000037,6327.710000000037,0.0030921897040743864,0.0030927601286244335,0.0,0.00010058097912405693,500.0000000000001,25.000000000000114
0,6327.715000000037,6327.715000000037,0.003047708672148062,0.0030383656443162734,0.0,-0.0016474236377571948,500.0000000000001,25.000000000000114
0,6327.7200000000375,6327.7200000000375,0.0030042101990103084,0.0030296220391862545,0.0,0.004480781491661969,500.0000000000001,25.000000000000114
0,6327.725000000038,6327.725000000038,0.00296166533088713,0.002969012598853213,0.0,0.0012955182343649951,500.0000000000001,25.000000000000114
0,6327.730000000038,6327.730000000038,0.002920046174754856,0.0029058128371522614,0.0,-0.002509714969585333,500.0000000000001,25.000000000000114
0,6327.735000000038,6327.735000000038,0.0028793258519863663,0.0028706114871443647,0.0,-0.0015365736768874834,500.0000000000001,25.000000000000114
0,6327.740000000038,6327.740000000038,0.0028394784543521257,0.0028420901477439905,0.0,0.00046051082216551364,500.0000000000001,25.000000000000114
0,6327.745000000038,6327.745000000038,0.0028004790022375294,0.002817196722522352,0.0,0.002947777536627206,500.0000000000001,25.000000000000114
0,6327.750000000038,6327.750000000038,0.0027623034049491144,0.0027745694937727087,0.0,0.0021628368270577847,500.0000000000001,25.000000000000114
0,6327.755000000038,6327.755000000038,0.0027249284229916497,0.0027344375606092723,0.0,0.0016767131991897762,500.0000000000001,25.000000000000114
0,6327.760000000038,6327.760000000038,0.0026883316322023044,0.00269156547560798,0.0,0.0005702123726089065,500.0000000000001,25.000000000000114
0,6327.7650000000385,6327.7650000000385,0.002652491389640049,0.0026586266722138955,0.0,0.0010818130608672054,500.0000000000001,25.000000000000114
0,6327.770000000039,6327.770000000039,0.0026173868011294546,0.0026352607552286647,0.0,0.003151652228096634,500.0000000000001,25.000000000000114
0,6327.775000000039,6327.775000000039,0.002582997690370207,0.0025714131455053246,0.0,-0.0020426625486581577,500.0000000000001,25.000000000000114
0,6327.780000000039,6327.780000000039,0.002549304569524554,0.002546665030783477,0.0,-0.00046542069585096455,500.0000000000001,25.000000000000114
0,6327.785000000039,6327.785000000039,0.002516288611202567,0.0025078660006865646,0.0,-0.001485129650205514,500.0000000000001,25.000000000000114
0,6327.790000000039,6327.790000000039,0.0024839316217697004,0.0024729163299731078,0.0,-0.0019422881328424082,500.0000000000001,25.000000000000114
0,6327.795000000039,6327.795000000039,0.0024522160159056667,0.00246002120946532,0.0,0.0013762626633405948,500.0000000000001,25.000000000000114
0,6327.800000000039,6327.800000000039,0.0024211247923477423,0.0024248457172333718,0.0,0.0006560977577363607,500.0000000000001,25.000000000000114
0,6327.805000000039,6327.805000000039,0.0023906415107551684,0.0023730430964091047,0.0,-0.0031030672607126513,500.0000000000001,25.000000000000114
0,6327.8100000000395,6327.8100000000395,0.002360750269637242,0.0023782680327401606,0.0,0.003088846307209837,500.0000000000001,25.000000000000114
0,6327.81500000004,6327.81500000004,0.0023314356852878215,0.0023283586059584206,0.0,-0.0005425707076737428,500.0000000000001,25.000000000000114
0,6327.82000000004,6327.82000000004,0.0023026828716749695,0.0022922903938387947,0.0,-0.0018324695110005242,500.0000000000001,25.000000000000114
0,6327.82500000004,6327.82500000004,0.0022744774212363115,0.0022714873137234825,0.0,-0.0005272352694176577,500.0000000000001,25.000000000000114
0,6327.83000000004,6327.83000000004,0.002246805386533583,0.0022529890545140334,0.0,0.0010903446915116251,500.0000000000001,25.000000000000114
0,6327.83500000004,6327.83500000004,0.0022196532627228667,0.0022303829697520906,0.0,0.001891931962999287,500.0000000000001,25.000000000000114
0,6327.84000000004,6327.84000000004,0.002193007970799358,0.0021765709017723973,0.0,-0.002898291275375264,500.0000000000001,25.000000000000114
0,6327.84500000004,6327.84500000004,0.002166856841577119,0.0021924628717746573,0.0,0.004515022343508603,500.0000000000001,25.000000000000114
0,6327.85000000004,6327.85000000004,0.0021411876003683567,0.0021409251603218627,0.0,-4.6275141621365175e-05,500.0000000000001,25.000000000000114
0,6327.8550000000405,6327.8550000000405,0.0021159883523261653,0.0021078839553116692,0.0,-0.001429020169031593,500.0000000000001,25.000000000000114
0,6327.860000000041,6327.860000000041,0.0020912475684193134,0.0020589902907930365,0.0,-0.005687813694658665,500.0000000000001,25.000000000000114
0,6327.865000000041,6327.865000000041,0.0020669540720068065,0.002048518742892766,0.0,-0.003250637534116096,500.0000000000001,25.000000000000114
0,6327.870000000041,6327.870000000041,0.002043097025984974,0.0020471819264592577,0.0,0.0007202763087490806,500.0000000000001,25.000000000000114
0,6327.875000000041,6327.875000000041,0.0020196659204767234,0.002032677911171115,0.0,0.002294359112501301,500.0000000000001,25.000000000000114
0,6327.880000000041,6327.880000000041,0.0019966505610395325,0.0019816068243832204,0.0,-0.0026526098192151187,500.0000000000001,25.000000000000114
0,6327.885000000041,6327.885000000041,0.0019740410573657725,0.0019786651420372944,0.0,0.0008153487849984793,500.0000000000001,25.000000000000114
0,6327.890000000041,6327.890000000041,0.0019518278124524319,0.001960727861357824,0.0,0.0015693147026760667,500.0000000000001,25.000000000000114
0,6327.895000000041,6327.895000000041,0.0019300015122182875,0.0019266154918134496,0.0,-0.0005970452141733876,500.0000000000001,25.000000000000114
0,6327.9000000000415,6327.9000000000415,0.0019085531155474628,0.0019078618233312249,0.0,-0.00012189315478147725,500.0000000000001,25.000000000000114
0,6327.905000000042,6327.905000000042,0.0018874738447386364,0.0018792999713633282,0.0,-0.001441270694356798,500.0000000000001,25.000000000000114
0,6327.910000000042,6327.910000000042,0.001866755176343082,0.0018727297305748216,0.0,0.0010534723907106068,500.0000000000001,25.000000000000114
0,6327.915000000042,6327.915000000042,0.0018463888323709936,0.001851896434361543,0.0,0.0009711363243207571,500.0000000000001,25.000000000000114
0,6327.920000000042,6327.920000000042,0.0018263667718515751,0.0018159604287092774,0.0,-0.0018349143322579134,500.0000000000001,25.000000000000114
0,6327.925000000042,6327.925000000042,0.0018066811827294421,0.00181914920405034,0.0,0.0021984428827475015,500.0000000000001,25.000000000000114
0,6327.930000000042,6327.930000000042,0.0017873244740820872,0.0017819463211546374,0.0,-0.0009483110207601454,500.0000000000001,25.000000000000114
0,6327.935000000042,6327.935000000042,0.001768289268644735,0.0017654121302406287,0.0,-0.0005073158189572105,500.0000000000001,25.000000000000114
0,6327.940000000042,6327.940000000042,0.0017495683956281819,0.0017525180061519678,0.0,0.0005200945760355365,500.0000000000001,25.000000000000114
0,6327.9450000000425,6327.9450000000425,0.0017311548838168862,0.001737426568020241,0.0,0.0011058642863078071,500.0000000000001,25.000000000000114
0,6327.950000000043,6327.950000000043,0.001713041954934068,0.001701234114082533,0.0,-0.002082035554203174,500.0000000000001,25.000000000000114
0,6327.955000000043,6327.955000000043,0.001695223017263758,0.0017006372599974034,0.0,0.0009546746109023492,500.0000000000001,25.000000000000114
0,6327.960000000043,6327.960000000043,0.0016776916595166245,0.001694794198606199,0.0,0.0030156312995203256,500.0000000000001,25.000000000000114
0,6327.965000000043,6327.965000000043,0.001660441644930195,0.0016674196913875213,0.0,0.0012304146884860735,500.0000000000001,25.000000000000114
0,6327.970000000043,6327.970000000043,0.0016434669055929616,0.0016351707283361672,0.0,-0.0014628361128675054,500.0000000000001,25.000000000000114
0,6327.975000000043,6327.975000000043,0.0016267615369824596,0.0016196830783780528,0.0,-0.0012481200135259654,500.0000000000001,25.000000000000114
0,6327.980000000043,6327.980000000043,0.0016103197927087377,0.0016184626805629358,0.0,0.001435807125070268,500.0000000000001,25.000000000000114
0,6327.985000000043,6327.985000000043,0.0015941360794534843,0.0015901783646531688,0.0,-0.000697850100730455,500.0000000000001,25.000000000000114
0,6327.990000000043,6327.990000000043,0.0015782049520979497,0.0015629807199055653,0.0,-0.00268443597000784,500.0000000000001,25.000000000000114
0,6327.995000000044,6327.995000000044,0.0015625211090301698,0.0015470088189982938,0.0,-0.002735228208066382,500.0000000000001,25.000000000000114
0,6328.000000000044,6328.000000000044,0.0015470793876247852,0.001562957961789817,0.0,0.002799813816710658,500.0000000000001,25.000000000000114
0,6328.005000000044,6328.005000000044,0.0015318747598883984,0.0015395513457754726,0.0,0.0013535857192473009,500.0000000000001,25.000000000000114
