Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
1,22May17_P11P11_50Torr,13081.59169,0.06574442267105263,298.56858225999997,0.0009052918393384,2.2552812212819472e-05,0.0008827390271255805,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.59828,0.06574442267105263,298.56810132,0.0004757506599961,2.256212435810883e-05,0.0004531885356379912,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.60498,0.06574442267105263,298.56880784,0.0010840932728588,2.2572255818611303e-05,0.0010615210170401887,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.61161,0.06574442267105263,298.56987964999996,0.0002881004641905,2.2582937091292145e-05,0.00026551752709920787,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.61823,0.06574442267105263,298.56878564,0.0009565747121733,2.2594250098156073e-05,0.0009339804620751439,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.62484,0.06574442267105263,298.56886464999997,0.0008340779380051,2.2606189347258677e-05,0.0008114717486578414,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.63136,0.06574442267105263,298.56880651,0.0001388049034738,2.261859361858363e-05,0.00011618630985521637,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.63806,0.06574442267105263,298.56892689999995,0.0005537546873517,2.2631987693489232e-05,0.0005311226996582108,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.64477,0.06574442267105263,298.56803305,0.0010738570221966,2.264605767835718e-05,0.0010512109645182427,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.65139,0.06574442267105263,298.56776418,0.000464986882366,2.266058079546557e-05,0.00044232630157053443,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.65806,0.06574442267105263,298.56978869,0.0006016717042856,2.267585722546964e-05,0.0005789958470601304,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.66468,0.06574442267105263,298.57022347,0.0005006918632535,2.2691657080649145e-05,0.00047800020617285084,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.67133,0.06574442267105263,298.5701693,0.0006627663115219,2.2708167804454875e-05,0.0006400581437174452,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.678,0.06574442267105263,298.56957854999996,0.0002248779850102,2.2725371443080636e-05,0.00020215261356711935,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.68458,0.06574442267105263,298.56950291,0.0012751176034693,2.2742974095356534e-05,0.0012523746293739435,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.69121,0.06574442267105263,298.57009631,0.000895940887815,2.2761344670785993e-05,0.000873179543144214,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.69777,0.06574442267105263,298.56797960999995,0.0008167627088071,2.278014817580021e-05,0.0007939825606312998,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.70435,0.06574442267105263,298.56932498,0.0002535800201144,2.2799636016186437e-05,0.00023078038409821356,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.71114,0.06574442267105263,298.56788528,0.0010336571672695,2.2820405015190658e-05,0.0010108367622543094,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.71779,0.06574442267105263,298.56946804999995,0.000613860188543,2.284139586417695e-05,0.0005910187926788231,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.72442,0.06574442267105263,298.56864583,0.0005359505710891,2.2862965281472605e-05,0.0005130876058076274,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.73102,0.06574442267105263,298.56888406999997,0.0004704842350724,2.288507497707115e-05,0.00044759916009532883,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.73767,0.06574442267105263,298.56935706999997,0.0006892060796896,2.290799756911224e-05,0.0006662980821204878,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.74435,0.06574442267105263,298.56864257999996,0.0002911941019663,2.293167775334489e-05,0.0002682624242129551,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.75093,0.06574442267105263,298.56780555,0.000270151629143,2.2955646575919663e-05,0.00024719598256708035,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.7575,0.06574442267105263,298.56817828,-2.5631309519269507e-08,2.29802181043141e-05,-2.300584941383337e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.76409,0.06574442267105263,298.56830807999995,0.0006473696142674,2.3005508506714805e-05,0.0006243641057606852,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.7708,0.06574442267105263,298.56968494999995,0.0004650727303565,2.303192502432945e-05,0.00044204080533217057,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.77748,0.06574442267105263,298.56886803,0.0001010273814783,2.3058893585496784e-05,7.796848789280322e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.7842,0.06574442267105263,298.56807394,0.0004280283599276,2.308670161299905e-05,0.00040494165831460094,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.79076,0.06574442267105263,298.56968494999995,0.0002312241975936,2.311450684558026e-05,0.00020810969074801973,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.79742,0.06574442267105263,298.56875162,0.0006080218640578,2.3143405906030133e-05,0.0005848784581517698,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.80413,0.06574442267105263,298.56872290999996,0.0002960587467355,2.3173208511690583e-05,0.00027288553822380943,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.81073,0.06574442267105263,298.56769856,0.0009019380445147,2.320319892273957e-05,0.0008787348455919604,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.8173,0.06574442267105263,298.56799831,-9.43331165546013e-05,2.3233723441043805e-05,-0.00011756683999564511,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.82389,0.06574442267105263,298.56800832,0.0002909298985014,2.3265017251158796e-05,0.0002676648812502412,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.83053,0.06574442267105263,298.56724694999997,0.000491921977229,2.3297238326782006e-05,0.00046862473890221795,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.83723,0.06574442267105263,298.56862786,0.0001288769444927,2.333045746031806e-05,0.00010554648703238194,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.84388,0.06574442267105263,298.56717276999996,0.0004871025060659,2.336413611488743e-05,0.0004637383699510126,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.85052,0.06574442267105263,298.56788456,0.000537450245432,2.339847279279742e-05,0.0005140517726392026,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.85714,0.06574442267105263,298.56847598999997,0.0007143510473408,2.3433416661035973e-05,0.000690917630679764,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.8638,0.06574442267105263,298.56759494,-4.856653984530723e-05,2.346929363001825e-05,-7.203583347532548e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.87047,0.06574442267105263,298.56720485,0.0006272828151305,2.350595650855438e-05,0.0006037768586219457,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.87709,0.06574442267105263,298.56800626999996,0.0002472811135518,2.3543075398188887e-05,0.0002237380381536111,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.8837,0.06574442267105263,298.56905596999997,0.0005740956702755,2.3580871350563143e-05,0.0005505147989249368,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.89023,0.06574442267105263,298.56692381,-2.1739106807139308e-05,2.361893598023119e-05,-4.53580427873705e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.8969,0.06574442267105263,298.56882315999997,0.0003883969056563,2.365856903087729e-05,0.0003647383366254227,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.90361,0.06574442267105263,298.56746576,0.0001396145319034,2.3699214672917793e-05,0.0001159153172304822,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.91028,0.06575758155263157,298.56839299999996,0.0005353165493802,2.374039637548231e-05,0.0005115761530047176,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.91692,0.06574442267105263,298.56721160999996,0.0005060187263117,2.3782171956668167e-05,0.00048223655435503186,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.92354,0.06574442267105263,298.56869541,0.0005751551075068,2.3824604082223677e-05,0.0005513305034245763,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.93021,0.06574442267105263,298.56933160999995,3.5858475933014944e-05,2.3868155723553897e-05,1.1990320209461047e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.93683,0.06574442267105263,298.56742897,0.0001176139357195,2.391218317570309e-05,9.370175254379691e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.94342,0.06574442267105263,298.56693659999996,0.0002489109420844,2.3956814445687133e-05,0.00022495412763871286,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.94997,0.06574442267105263,298.56693865,0.0001730741321477,2.400197874747516e-05,0.00014907215340022485,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.95661,0.06574442267105263,298.56873751,-0.0004764286780072,2.4048591989430008e-05,-0.00050047726999663,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.96329,0.06574442267105263,298.56710848,0.0004235512358801,2.4096338512382006e-05,0.000399454897367718,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.96998,0.06574442267105263,298.56760025,0.0003500466022408,2.414502496724967e-05,0.00032590157727355033,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.97666,0.06574442267105263,298.56698412,0.0001991138318508,2.4194517777852527e-05,0.00017491931407294747,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.98325,0.06574442267105263,298.56775947,3.24049174462715e-05,2.4244216721717246e-05,8.160700724554251e-06,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.98992,0.06574442267105263,298.56825983,7.988227356836575e-05,2.429541466547116e-05,5.558685890289459e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13081.99656,0.06574442267105263,298.56739555999997,0.000335204321483,2.4347290631501588e-05,0.00031085703085149843,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.00322,0.06574442267105263,298.56789662,0.0006555338460509,2.4400247132261863e-05,0.0006311335989186382,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.00982,0.06574442267105263,298.56701547999995,0.0005710757456691,2.4453654052139723e-05,0.0005466220916169603,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.01637,0.06574442267105263,298.56702163,0.0003803740635168,2.450758383536509e-05,0.0003558664796814349,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.02299,0.06574442267105263,298.56837756,0.0002090729573436,2.4563044178119837e-05,0.00018450991316548015,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.0297,0.06574442267105263,298.56671924,0.0002414314425811,2.462025405042064e-05,0.00021681118853067937,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.03635,0.06574442267105263,298.56733994999996,0.0007108946405036,2.4677958535447055e-05,0.000686216681968153,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.04297,0.06574442267105263,298.56823317,-0.0002343591329849,2.473641549965961e-05,-0.0002590955484845596,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.04957,0.06574442267105263,298.56796284999996,-2.136350438108892e-05,2.4795720305119152e-05,-4.615922468620807e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.05628,0.06574442267105263,298.56736612,0.0005307289750686,2.4857082040211738e-05,0.0005058718930283883,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.06297,0.06574442267105263,298.56784439,0.0006966059041562,2.491935442474984e-05,0.0006716865497314501,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.06953,0.06574442267105263,298.56699822999997,-3.329450042333093e-05,2.4981498347521083e-05,-5.8275998770852014e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.07615,0.06574442267105263,298.56775272,0.0004287522228851,2.5045318764044906e-05,0.0004037069041210551,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.08272,0.06574442267105263,298.56714599,-2.6273987118408115e-05,2.5109780908260114e-05,-5.138376802666823e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.08936,0.06574442267105263,298.56719352,0.0003449242599447,2.517609207995506e-05,0.00031974816786474496,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.0961,0.06574442267105263,298.56688713999995,0.0003203675183618,2.524462377312582e-05,0.0002951228945886742,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.10271,0.06574442267105263,298.56694468,0.0005826923672533,2.5313057085346547e-05,0.0005573793101679535,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.10938,0.06574442267105263,298.56868202,-0.0001325630606077,2.5383369173456505e-05,-0.0001579464297811565,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.11601,0.06574442267105263,298.56635329,0.0004729252369992,2.5454542386047646e-05,0.00044747069461315237,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.12263,0.06574442267105263,298.56698339999997,-0.0006054284136891,2.5526916722801185e-05,-0.0006309553304119012,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.12932,0.06574442267105263,298.56766249,0.0005467208996345,2.5601419516057514e-05,0.0005211194801184425,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.13592,0.06574442267105263,298.5669413,0.0004230398951454,2.5676299159180206e-05,0.0003973635959862198,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.14249,0.06574442267105263,298.56600808999997,0.000486666063824,2.5752236789556584e-05,0.0004609138270344434,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.14908,0.06574442267105263,298.56690378999997,-8.407824307132827e-05,2.5829847220318694e-05,-0.00010990809029164697,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.15572,0.06574442267105263,298.56677399999995,0.0004579184515893,2.5909550039982703e-05,0.0004320089015493173,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.16243,0.06574442267105263,298.56735478999997,0.0001024440907388,2.599167352195357e-05,7.645241721684643e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.16911,0.06574442267105263,298.56620747,0.000111166333145,2.6075058419978e-05,8.5091274725022e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.17573,0.06574442267105263,298.56651575999996,0.0001670582991573,2.6159350485663703e-05,0.0001408989486716363,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.18233,0.06574442267105263,298.56734862999997,-1.312683443233098e-05,2.6245084947733096e-05,-3.937191938006408e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.18905,0.06574442267105263,298.56694527999997,0.0004896529748648,2.6334180664725458e-05,0.00046331879420007457,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.19565,0.06574442267105263,298.56678605999997,0.0007370485591491,2.6423520291407533e-05,0.0007106250388576924,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.20229,0.06574442267105263,298.56832147,0.0001431725544187,2.6515305856623407e-05,0.00011665724856207659,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.20887,0.06574442267105263,298.56656003,0.001259404755832,2.6608219943176532e-05,0.0012327965358888235,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.21545,0.06574442267105263,298.56801833,0.0002221370681279,2.6703161736943952e-05,0.00019543390639095603,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.22214,0.06574442267105263,298.56654928999995,0.0005403301126185,2.6801856793753475e-05,0.0005135282558247466,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.22881,0.06574442267105263,298.56606164,-8.986761411122757e-05,2.6902526158993823e-05,-0.00011677014027022139,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.23549,0.06574442267105263,298.56745308999996,0.0005407986183314,2.7005721126155185e-05,0.0005137928972052448,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.24211,0.06574442267105263,298.56525016,1.8426244850378023e-05,2.7110444372962177e-05,-8.684199522584154e-06,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.24874,0.06574442267105263,298.56605428999995,0.0002488841775756,2.721789526906527e-05,0.00022166628230653473,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.25543,0.06574442267105263,298.56688701999997,0.0001328796603892,2.7329057485144055e-05,0.00010555060290405595,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.26201,0.06574442267105263,298.56543952,0.0005333114785042,2.7441217146088122e-05,0.0005058702613581119,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.26862,0.06574442267105263,298.56647498999996,0.0002182498138845,2.7556863537467043e-05,0.00019069295034703296,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.27521,0.06574442267105263,298.56567760999997,0.0002067665194105,2.7675296630805837e-05,0.00017909122277969417,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.28183,0.06574442267105263,298.56629442999997,0.0002629373026641,2.7797608083610597e-05,0.00023513969458048938,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.28854,0.06574442267105263,298.56540393999995,0.0005326219392256,2.7925208318616414e-05,0.0005046967309069836,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.29519,0.06574442267105263,298.5658964,0.0002241965126166,2.805550094514317e-05,0.00019614101167145684,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.30183,0.06574442267105263,298.56765645999997,0.0004663511148139,2.818966049445104e-05,0.000438161454319449,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.30848,0.06574442267105263,298.56746648,0.0004575765792815,2.8328374264334738e-05,0.00042924820501716527,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.31513,0.06574442267105263,298.56495322999996,0.0005168080254893,2.8471759176565978e-05,0.000488336266312734,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.32181,0.06574442267105263,298.56557123,0.0005972924276775,2.8620849576792957e-05,0.000568671578100707,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.32839,0.06574442267105263,298.56611845,0.0008523150952002,2.8773054140004604e-05,0.0008235420410601954,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.33495,0.06574442267105263,298.56671056,0.0002102922523343,2.8930507854186584e-05,0.0001813617444801134,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.34159,0.06574442267105263,298.56676266,0.0008956041571859,2.9096181716615978e-05,0.000866507975469284,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.34819,0.06574442267105263,298.56735949,0.0002987595717076,2.926769398643546e-05,0.00026949187772116453,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.3549,0.06574442267105263,298.56494320999997,0.0007475142610706,2.9449701541198366e-05,0.0007180645595294017,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.36155,0.06574442267105263,298.56594597,0.0007760956522511,2.9638415965675983e-05,0.000746457236285424,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.36817,0.06574442267105263,298.56523545,0.0009506663709211,2.983535579881931e-05,0.0009208310151222807,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.3748,0.06574442267105263,298.56628573999996,0.0004212524661832,3.0042627523395858e-05,0.00039120983865980415,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.38152,0.06574442267105263,298.56485685999996,0.0006123462645932,3.0264094414089726e-05,0.0005820821701791103,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.38812,0.06574442267105263,298.56545760999995,0.0004330904952305,3.049404862097557e-05,0.00040259644660952445,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.39476,0.06574442267105263,298.56788395999996,0.0007350354828266,3.0739343718229665e-05,0.0007042961391083703,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.40131,0.06574442267105263,298.56731256999996,0.0005459983330631,3.0996739858020375e-05,0.0005150015932050796,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.40795,0.06574442267105263,298.56546835,0.000809011515769,3.127536994634091e-05,0.0007777361458226591,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.41457,0.06574442267105263,298.56612918999997,0.0006281210176761,3.157334480244779e-05,0.0005965476728736522,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.42127,0.06574442267105263,298.56714406,0.0009755785512841,3.18984353622271e-05,0.0009436801159218729,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.42797,0.06574442267105263,298.56659946999997,0.0006981328828286,3.225082195677743e-05,0.0006658820608718226,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.43458,0.06574442267105263,298.56674734999996,0.0010992851741891,3.262955109800659e-05,0.0010666556230910934,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.44125,0.06574442267105263,298.56585695999996,0.0008492237427595,3.3048333172119274e-05,0.0008161754095873808,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.4479,0.06574442267105263,298.56693924999996,0.0013154216941817,3.35090408082662e-05,0.0012819126533734338,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.45446,0.06574442267105263,298.56831940999996,0.0007084897504547,3.4013745664979254e-05,0.0006744760047897207,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.46111,0.06574442267105263,298.56581546999996,0.0008535909241884,3.4586494616044056e-05,0.0008190044295723559,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.4677,0.06574442267105263,298.56831603999996,0.0009912658668915,3.522766111066348e-05,0.0009560382057808366,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.47429,0.06574442267105263,298.56677871,0.0010522499259173,3.59586691965918e-05,0.0010162912567207082,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.48103,0.06574442267105263,298.56721160999996,0.0008590044856027,3.682190596248757e-05,0.0008221825796402124,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.48763,0.06574442267105263,298.56716336,0.000820824215165,3.781017813955898e-05,0.000783014037025441,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.49431,0.06574442267105263,298.56783643,0.0012890044686648,3.899549760669435e-05,0.0012500089710581056,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.50092,0.06574442267105263,298.56633519999997,0.0006890554226681,4.040804732405496e-05,0.000648647375344045,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.50761,0.06574442267105263,298.56623412,0.0013217539807275,4.21627827637671e-05,0.001279591197963733,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.51425,0.06574442267105263,298.56710257,0.0010471234430071,4.434918638331173e-05,0.0010027742566237883,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.52084,0.06574442267105263,298.56610784,0.0006702011825678,4.714184433475229e-05,0.0006230593382330477,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.52745,0.06574442267105263,298.56737347999996,0.0007864001048334,5.086624245287559e-05,0.0007355338623805244,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.53403,0.06574442267105263,298.56628164,0.0008494901085005,5.601439700496228e-05,0.0007934757114955377,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.54065,0.06574442267105263,298.56664494,0.0008037799978497,6.367847469040749e-05,0.0007401015231592925,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.54737,0.06574442267105263,298.56857429999997,0.0010533764831768,7.647750073026447e-05,0.0009768989824465355,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.55403,0.06574442267105263,298.56614728,0.0008155438090899,0.0001008810310761352,0.0007146627780137648,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.56069,0.06574442267105263,298.56671249,0.0007647459294406,0.00015634170170341667,0.0006084042277371833,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.56732,0.06574442267105263,298.56844185,0.0008968440584475,0.000291173015617431,0.000605671042830069,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.57399,0.06574442267105263,298.56773799999996,0.0007124355595329,0.0005964169949696102,0.00011601856456328985,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.58062,0.06574442267105263,298.56668643,0.0009275309383371,0.001143138698933838,-0.00021560776059673808,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.58722,0.06574442267105263,298.56841844999997,0.0010639654198416,0.0018382769795648286,-0.0007743115597232287,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.59379,0.06574442267105263,298.56590436,0.0009361808453034,0.002348528335383334,-0.0014123474900799339,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.60043,0.06574442267105263,298.56664831999996,0.0018113893895344,0.0023335887746175617,-0.0005221993850831616,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.60704,0.06574442267105263,298.56742366,0.0014338184881665,0.0018006770944520955,-0.0003668586062855956,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.61372,0.06574442267105263,298.56772810999996,0.0010386440333491,0.001099728298471174,-6.108426512207391e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.62043,0.06574442267105263,298.56619202999997,0.0009703720002511,0.0005651960326457071,0.00040517596760539286,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.62701,0.06574442267105263,298.5656448,0.0011413585229624,0.00028037691200920225,0.0008609816109531978,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.6337,0.06574442267105263,298.56698943,-0.0003412531902409,0.0001530765072200299,-0.0004943296974609299,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.64037,0.06574442267105263,298.56607033,0.0010621723405699,0.00010170061722107344,0.0009604717233488267,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.64698,0.06574442267105263,298.56827128,0.000698142005489,7.935318118075974e-05,0.0006187888243082403,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.6536,0.06574442267105263,298.56704564,0.0007583266488508,6.781061436190853e-05,0.0006905160344888915,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.66015,0.06574442267105263,298.56835621,0.0002085762960533,6.105671711318985e-05,0.00014751957894011013,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.66678,0.06574442267105263,298.56742089,-0.0001045521372957,5.668984595921503e-05,-0.00016124198325491503,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.67349,0.06574442267105263,298.56728240999996,0.0003044501399629,5.3795731848643843e-05,0.00025065440811425615,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.68015,0.06574442267105263,298.56780024,0.0005448827200442,5.194182114467993e-05,0.0004929408988995201,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.6868,0.06574442267105263,298.56642010999997,7.278017593037589e-05,5.0840440707936725e-05,2.1939735222439165e-05,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.69341,0.06574442267105263,298.56685432999996,0.0005455192259735,5.035697209706516e-05,0.0004951622538764348,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.70008,0.06574442267105263,298.56632385999995,0.0002111268127369,5.044282210017945e-05,0.00016068399063672056,2143.0,0.0,0.0
1,22May17_P11P11_50Torr,13082.70668,0.06574442267105263,298.56799094999997,-1.8809343322878647e-05,5.113105752646059e-05,-6.994040084933923e-05,2143.0,0.0,0.0
