Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
1,25_torr,13154.67999999925,0.0131578947368421,296.0,7.942204448520515e-05,3.1142490765883723e-06,7.630779540861678e-05,3944.0,0.0,0.0
1,25_torr,13154.68499999925,0.0131578947368421,296.0,-4.460356925534834e-05,3.010387433896949e-06,-4.7613956689245286e-05,3944.0,0.0,0.0
1,25_torr,13154.68999999925,0.0131578947368421,296.0,-1.3706616363566111e-05,2.9501487385434194e-06,-1.665676510210953e-05,3944.0,0.0,0.0
1,25_torr,13154.694999999248,0.0131578947368421,296.0,-2.359897102646245e-05,2.904568009277635e-06,-2.6503539035740086e-05,3944.0,0.0,0.0
1,25_torr,13154.699999999248,0.0131578947368421,296.0,5.4282109547464456e-05,2.8640844502625433e-06,5.141802509720191e-05,3944.0,0.0,0.0
1,25_torr,13154.704999999249,0.0131578947368421,296.0,1.895957949722921e-05,2.8259455241250033e-06,1.6133633973104207e-05,3944.0,0.0,0.0
1,25_torr,13154.709999999246,0.0131578947368421,296.0,8.115517771939635e-06,2.7893729484888062e-06,5.326144823450828e-06,3944.0,0.0,0.0
1,25_torr,13154.714999999243,0.0131578947368421,296.0,5.49542243633707e-06,2.754097867828091e-06,2.7413245685089792e-06,3944.0,0.0,0.0
1,25_torr,13154.719999999244,0.0131578947368421,296.0,-3.8556551668998e-05,2.719986336244666e-06,-4.127653800524267e-05,3944.0,0.0,0.0
1,25_torr,13154.724999999244,0.0131578947368421,296.0,-2.2075349357146142e-05,2.6869498589017562e-06,-2.47622992160479e-05,3944.0,0.0,0.0
1,25_torr,13154.729999999245,0.0131578947368421,296.0,1.8180326589543185e-05,2.654921374614312e-06,1.5525405214928873e-05,3944.0,0.0,0.0
1,25_torr,13154.734999999242,0.0131578947368421,296.0,9.460912755658114e-05,2.623846500325651e-06,9.198528105625549e-05,3944.0,0.0,0.0
1,25_torr,13154.73999999924,0.0131578947368421,296.0,-1.683041170016141e-05,2.5936792538264817e-06,-1.942409095398789e-05,3944.0,0.0,0.0
1,25_torr,13154.74499999924,0.0131578947368421,296.0,5.07243299577836e-05,2.564379600895257e-06,4.815995035688834e-05,3944.0,0.0,0.0
1,25_torr,13154.74999999924,0.0131578947368421,296.0,4.06315283277235e-05,2.5359119310898074e-06,3.809561639663369e-05,3944.0,0.0,0.0
1,25_torr,13154.75499999924,0.0131578947368421,296.0,-3.3988738135408385e-06,2.5082440609474785e-06,-5.907117874488317e-06,3944.0,0.0,0.0
1,25_torr,13154.759999999238,0.0131578947368421,296.0,-2.065926809523951e-05,2.4813465560383953e-06,-2.3140614651277905e-05,3944.0,0.0,0.0
1,25_torr,13154.764999999235,0.0131578947368421,296.0,1.6237830239410743e-06,2.4551922537522334e-06,-8.314092298111591e-07,3944.0,0.0,0.0
1,25_torr,13154.769999999236,0.0131578947368421,296.0,7.466546277983442e-05,2.429755917550099e-06,7.223570686228432e-05,3944.0,0.0,0.0
1,25_torr,13154.774999999236,0.0131578947368421,296.0,6.501845313320504e-05,2.4050139796495792e-06,6.261343915355546e-05,3944.0,0.0,0.0
1,25_torr,13154.779999999237,0.0131578947368421,296.0,2.9121174004887357e-05,2.3809443448526253e-06,2.674022966003473e-05,3944.0,0.0,0.0
1,25_torr,13154.784999999234,0.0131578947368421,296.0,-6.620553742129064e-06,2.357526238097926e-06,-8.97807998022699e-06,3944.0,0.0,0.0
1,25_torr,13154.789999999231,0.0131578947368421,296.0,9.663056596879448e-06,2.334740083570804e-06,7.328316513308643e-06,3944.0,0.0,0.0
1,25_torr,13154.794999999232,0.0131578947368421,296.0,-2.2267857271455338e-07,2.312567407619863e-06,-2.5352459803344165e-06,3944.0,0.0,0.0
1,25_torr,13154.799999999232,0.0131578947368421,296.0,-2.353542329661817e-05,2.290990759828962e-06,-2.582641405644713e-05,3944.0,0.0,0.0
1,25_torr,13154.80499999923,0.0131578947368421,296.0,1.953014338130233e-06,2.2699936481774785e-06,-3.169793100472456e-07,3944.0,0.0,0.0
1,25_torr,13154.80999999923,0.0131578947368421,296.0,-2.172210294212705e-06,2.2495604858376683e-06,-4.421770780050373e-06,3944.0,0.0,0.0
1,25_torr,13154.81499999923,0.0131578947368421,296.0,2.2679641874724305e-05,2.229676547474976e-06,2.044996532724933e-05,3944.0,0.0,0.0
1,25_torr,13154.819999999228,0.0131578947368421,296.0,7.550104766420934e-05,2.2103279337526568e-06,7.329071973045668e-05,3944.0,0.0,0.0
1,25_torr,13154.824999999228,0.0131578947368421,296.0,2.4102143280521525e-05,2.191501543110584e-06,2.191064173741094e-05,3944.0,0.0,0.0
1,25_torr,13154.829999999229,0.0131578947368421,296.0,-1.510220048079624e-05,2.17318505026106e-06,-1.72753855310573e-05,3944.0,0.0,0.0
1,25_torr,13154.834999999226,0.0131578947368421,296.0,-2.876359145351826e-06,2.155366891089492e-06,-5.031726036441318e-06,3944.0,0.0,0.0
1,25_torr,13154.839999999223,0.0131578947368421,296.0,-4.731098765367464e-05,2.138036253802483e-06,-4.944902390747712e-05,3944.0,0.0,0.0
1,25_torr,13154.844999999224,0.0131578947368421,296.0,6.228238615525846e-05,2.1211830766496405e-06,6.0161203078608816e-05,3944.0,0.0,0.0
1,25_torr,13154.849999999224,0.0131578947368421,296.0,2.6366324648900832e-05,2.104798052500913e-06,2.426152659639992e-05,3944.0,0.0,0.0
1,25_torr,13154.854999999225,0.0131578947368421,296.0,-1.051809019560455e-05,2.0888726408048815e-06,-1.2606962836409432e-05,3944.0,0.0,0.0
1,25_torr,13154.859999999222,0.0131578947368421,296.0,-9.819715606894188e-06,2.073399088012446e-06,-1.1893114694906634e-05,3944.0,0.0,0.0
1,25_torr,13154.86499999922,0.0131578947368421,296.0,7.179666328132262e-05,2.0583704574466332e-06,6.973829282387599e-05,3944.0,0.0,0.0
1,25_torr,13154.86999999922,0.0131578947368421,296.0,1.83624846679531e-05,2.0437806703656736e-06,1.6318703997587428e-05,3944.0,0.0,0.0
1,25_torr,13154.87499999922,0.0131578947368421,296.0,-7.173535672054995e-05,2.029624560193904e-06,-7.376498128074386e-05,3944.0,0.0,0.0
1,25_torr,13154.87999999922,0.0131578947368421,296.0,1.6762450923897105e-05,2.0158979425075083e-06,1.4746552981389597e-05,3944.0,0.0,0.0
1,25_torr,13154.884999999218,0.0131578947368421,296.0,-2.064737272884344e-05,2.002597704400536e-06,-2.2649970433243976e-05,3944.0,0.0,0.0
1,25_torr,13154.889999999215,0.0131578947368421,296.0,-0.0001095913597318,1.9897219174894626e-06,-0.00011158108164928946,3944.0,0.0,0.0
1,25_torr,13154.894999999216,0.0131578947368421,296.0,-3.5216885011316635e-05,1.9772699805764606e-06,-3.7194154991893096e-05,3944.0,0.0,0.0
1,25_torr,13154.899999999216,0.0131578947368421,296.0,-1.0113992861886486e-06,1.9652427995701016e-06,-2.97664208575875e-06,3944.0,0.0,0.0
1,25_torr,13154.904999999217,0.0131578947368421,296.0,1.529271145754634e-05,1.9536430147037232e-06,1.3339068442842618e-05,3944.0,0.0,0.0
1,25_torr,13154.909999999214,0.0131578947368421,296.0,4.576588944658066e-05,1.9424752888063955e-06,4.382341415777426e-05,3944.0,0.0,0.0
1,25_torr,13154.914999999211,0.0131578947368421,296.0,-6.101125696748994e-06,1.931746674663084e-06,-8.032872371412078e-06,3944.0,0.0,0.0
1,25_torr,13154.919999999212,0.0131578947368421,296.0,2.3953348597989568e-05,1.921467086564936e-06,2.2031881511424632e-05,3944.0,0.0,0.0
1,25_torr,13154.924999999212,0.0131578947368421,296.0,-1.9320796470644044e-05,1.911649910291483e-06,-2.1232446380935527e-05,3944.0,0.0,0.0
1,25_torr,13154.92999999921,0.0131578947368421,296.0,-6.15213515913237e-05,1.902312799543818e-06,-6.342366439086752e-05,3944.0,0.0,0.0
1,25_torr,13154.93499999921,0.0131578947368421,296.0,4.576349476938341e-05,1.8934787270835727e-06,4.387001604229984e-05,3944.0,0.0,0.0
1,25_torr,13154.93999999921,0.0131578947368421,296.0,3.089179405189681e-05,1.8851773887858838e-06,2.900661666311093e-05,3944.0,0.0,0.0
1,25_torr,13154.944999999208,0.0131578947368421,296.0,-1.2731552938830143e-05,1.8774471048895656e-06,-1.4609000043719709e-05,3944.0,0.0,0.0
1,25_torr,13154.949999999208,0.0131578947368421,296.0,3.997611390634459e-05,1.8703374345597733e-06,3.8105776471784813e-05,3944.0,0.0,0.0
1,25_torr,13154.954999999209,0.0131578947368421,296.0,-7.282207219220645e-05,1.86391283492121e-06,-7.468598502712766e-05,3944.0,0.0,0.0
1,25_torr,13154.959999999206,0.0131578947368421,296.0,3.889850592237063e-05,1.8582578855192626e-06,3.704024803685137e-05,3944.0,0.0,0.0
1,25_torr,13154.964999999203,0.0131578947368421,296.0,6.616653237426823e-07,1.853484922988989e-06,-1.1918195992463066e-06,3944.0,0.0,0.0
1,25_torr,13154.969999999204,0.0131578947368421,296.0,-1.7269724845992978e-05,1.849745507281693e-06,-1.911947035327467e-05,3944.0,0.0,0.0
1,25_torr,13154.974999999204,0.0131578947368421,296.0,3.564905405238501e-05,1.847248223069477e-06,3.380180582931553e-05,3944.0,0.0,0.0
1,25_torr,13154.979999999205,0.0131578947368421,296.0,5.659685334253564e-05,1.8462875169562634e-06,5.475056582557938e-05,3944.0,0.0,0.0
1,25_torr,13154.984999999202,0.0131578947368421,296.0,-1.7520278396981817e-05,1.8472933464159697e-06,-1.9367571743397787e-05,3944.0,0.0,0.0
1,25_torr,13154.9899999992,0.0131578947368421,296.0,4.805769762241992e-05,1.8509258988581037e-06,4.6206771723561815e-05,3944.0,0.0,0.0
1,25_torr,13154.9949999992,0.0131578947368421,296.0,-9.578095706833026e-05,1.8582923610546177e-06,-9.763924942938488e-05,3944.0,0.0,0.0
1,25_torr,13154.9999999992,0.0131578947368421,296.0,3.4882710251396944e-05,1.871582407084402e-06,3.301112784431254e-05,3944.0,0.0,0.0
1,25_torr,13155.0049999992,0.0131578947368421,296.0,8.267896835160318e-06,1.8963053342524362e-06,6.371591500907882e-06,3944.0,0.0,0.0
1,25_torr,13155.009999999198,0.0131578947368421,296.0,-7.266612379357076e-05,1.949340718691953e-06,-7.461546451226271e-05,3944.0,0.0,0.0
1,25_torr,13155.014999999195,0.0131578947368421,296.0,3.400951146233297e-05,2.08479361447387e-06,3.19247178478591e-05,3944.0,0.0,0.0
1,25_torr,13155.019999999196,0.0131578947368421,296.0,2.570801203538868e-05,2.4614671407788577e-06,2.324654489460982e-05,3944.0,0.0,0.0
1,25_torr,13155.024999999196,0.0131578947368421,296.0,1.703620854507681e-05,3.4723400512435147e-06,1.3563868493833296e-05,3944.0,0.0,0.0
1,25_torr,13155.029999999197,0.0131578947368421,296.0,6.050415571029668e-05,5.88710534068601e-06,5.461705036961067e-05,3944.0,0.0,0.0
1,25_torr,13155.034999999194,0.0131578947368421,296.0,4.364468485103006e-05,1.0795145117250953e-05,3.2849539733779104e-05,3944.0,0.0,0.0
1,25_torr,13155.039999999191,0.0131578947368421,296.0,3.1779452780275724e-06,1.902876619128065e-05,-1.5850820913253077e-05,3944.0,0.0,0.0
1,25_torr,13155.044999999192,0.0131578947368421,296.0,0.0001003908778035,3.005559132784755e-05,7.033528647565246e-05,3944.0,0.0,0.0
1,25_torr,13155.049999999192,0.0131578947368421,296.0,3.69065479154605e-05,4.114333294632779e-05,-4.236785030867289e-06,3944.0,0.0,0.0
1,25_torr,13155.05499999919,0.0131578947368421,296.0,6.338498043372229e-07,4.808376578272835e-05,-4.7449915978391124e-05,3944.0,0.0,0.0
1,25_torr,13155.05999999919,0.0131578947368421,296.0,9.832381070481195e-06,4.769213151447164e-05,-3.785975044399044e-05,3944.0,0.0,0.0
1,25_torr,13155.06499999919,0.0131578947368421,296.0,7.149881168830476e-05,4.015746659543609e-05,3.1341345092868666e-05,3944.0,0.0,0.0
1,25_torr,13155.069999999188,0.0131578947368421,296.0,-3.647567789215008e-05,2.8895344222998697e-05,-6.537102211514878e-05,3944.0,0.0,0.0
1,25_torr,13155.074999999188,0.0131578947368421,296.0,-2.7279167037900155e-05,1.8058853635105882e-05,-4.533802067300604e-05,3944.0,0.0,0.0
1,25_torr,13155.079999999189,0.0131578947368421,296.0,7.340555325115891e-05,1.0161357199658943e-05,6.324419605149996e-05,3944.0,0.0,0.0
1,25_torr,13155.084999999186,0.0131578947368421,296.0,3.295703275358163e-05,5.548480437054101e-06,2.7408552316527528e-05,3944.0,0.0,0.0
1,25_torr,13155.089999999183,0.0131578947368421,296.0,-3.32408097150559e-05,3.318810020252165e-06,-3.655961973530806e-05,3944.0,0.0,0.0
1,25_torr,13155.094999999184,0.0131578947368421,296.0,1.1251185517357111e-05,2.399670970258502e-06,8.85151454709861e-06,3944.0,0.0,0.0
1,25_torr,13155.099999999184,0.0131578947368421,296.0,2.507571536560528e-05,2.062146073147286e-06,2.3013569292457994e-05,3944.0,0.0,0.0
1,25_torr,13155.104999999185,0.0131578947368421,296.0,-2.621763005908104e-05,1.9439184375233927e-06,-2.8161548496604432e-05,3944.0,0.0,0.0
1,25_torr,13155.109999999182,0.0131578947368421,296.0,-3.3056135938978075e-05,1.9017378269962714e-06,-3.4957873765974346e-05,3944.0,0.0,0.0
1,25_torr,13155.11499999918,0.0131578947368421,296.0,-5.912716395623831e-06,1.887855925366248e-06,-7.800572320990079e-06,3944.0,0.0,0.0
1,25_torr,13155.11999999918,0.0131578947368421,296.0,2.6198892839307145e-05,1.8879976736130154e-06,2.431089516569413e-05,3944.0,0.0,0.0
1,25_torr,13155.12499999918,0.0131578947368421,296.0,4.263427035996906e-05,1.8982311315869204e-06,4.073603922838214e-05,3944.0,0.0,0.0
1,25_torr,13155.12999999918,0.0131578947368421,296.0,-1.344710682636229e-05,1.9179938731281758e-06,-1.5365100699490467e-05,3944.0,0.0,0.0
1,25_torr,13155.134999999178,0.0131578947368421,296.0,-3.378349527896114e-05,1.948368086738148e-06,-3.573186336569929e-05,3944.0,0.0,0.0
1,25_torr,13155.139999999175,0.0131578947368421,296.0,1.954368145025958e-05,1.9919712125113757e-06,1.7551710237748203e-05,3944.0,0.0,0.0
1,25_torr,13155.144999999176,0.0131578947368421,296.0,1.2691355023741777e-05,2.053771319287807e-06,1.063758370445397e-05,3944.0,0.0,0.0
1,25_torr,13155.149999999176,0.0131578947368421,296.0,4.165893475239595e-05,2.1438834053884626e-06,3.951505134700749e-05,3944.0,0.0,0.0
1,25_torr,13155.154999999177,0.0131578947368421,296.0,1.4060104898188417e-05,2.287640994673793e-06,1.1772463903514624e-05,3944.0,0.0,0.0
1,25_torr,13155.159999999174,0.0131578947368421,296.0,3.5828068421873666e-05,2.56279920071811e-06,3.3265269221155556e-05,3944.0,0.0,0.0
1,25_torr,13155.164999999171,0.0131578947368421,296.0,7.284980937091403e-05,3.2233332759064716e-06,6.962647609500756e-05,3944.0,0.0,0.0
1,25_torr,13155.169999999172,0.0131578947368421,296.0,3.274447004630537e-05,5.035625527859743e-06,2.7708844518445626e-05,3944.0,0.0,0.0
1,25_torr,13155.174999999172,0.0131578947368421,296.0,1.6714460222525202e-05,9.952704663209459e-06,6.761755559315744e-06,3944.0,0.0,0.0
1,25_torr,13155.17999999917,0.0131578947368421,296.0,6.442303947182983e-05,2.1908399441788505e-05,4.251464003004133e-05,3944.0,0.0,0.0
1,25_torr,13155.18499999917,0.0131578947368421,296.0,1.8682773526218903e-05,4.6621717782698567e-05,-2.7938944256479664e-05,3944.0,0.0,0.0
1,25_torr,13155.18999999917,0.0131578947368421,296.0,0.0001480997915113,8.862375160703716e-05,5.947603990426285e-05,3944.0,0.0,0.0
1,25_torr,13155.194999999168,0.0131578947368421,296.0,0.0001317566255253,0.000145300349957015,-1.3543724431715003e-05,3944.0,0.0,0.0
1,25_torr,13155.199999999168,0.0131578947368421,296.0,0.0002979747685271,0.00020226940957993587,9.570535894716411e-05,3944.0,0.0,0.0
1,25_torr,13155.204999999169,0.0131578947368421,296.0,0.0001400686765227,0.00023726122925326343,-9.719255273056343e-05,3944.0,0.0,0.0
1,25_torr,13155.209999999166,0.0131578947368421,296.0,0.0002472347521174,0.0002337382858265022,1.3496466290897788e-05,3944.0,0.0,0.0
1,25_torr,13155.214999999163,0.0131578947368421,296.0,0.0002054867424921,0.00019345027150914843,1.2036470982951578e-05,3944.0,0.0,0.0
1,25_torr,13155.219999999164,0.0131578947368421,296.0,0.0001048286337095,0.00013503588533410953,-3.0207251624609526e-05,3944.0,0.0,0.0
1,25_torr,13155.224999999164,0.0131578947368421,296.0,8.918514032278109e-05,8.018597933619579e-05,8.999160986585295e-06,3944.0,0.0,0.0
1,25_torr,13155.229999999165,0.0131578947368421,296.0,4.07030462055626e-05,4.1233813412316544e-05,-5.307672067539405e-07,3944.0,0.0,0.0
1,25_torr,13155.234999999162,0.0131578947368421,296.0,-4.31734925104185e-06,1.911653017854642e-05,-2.3433879429588272e-05,3944.0,0.0,0.0
1,25_torr,13155.23999999916,0.0131578947368421,296.0,3.89280984025148e-05,8.73524874260655e-06,3.019284965990825e-05,3944.0,0.0,0.0
1,25_torr,13155.24499999916,0.0131578947368421,296.0,-6.124449996951208e-05,4.562556231088873e-06,-6.580705620060095e-05,3944.0,0.0,0.0
1,25_torr,13155.24999999916,0.0131578947368421,296.0,2.550656456884877e-05,3.038616148175687e-06,2.2467948420673082e-05,3944.0,0.0,0.0
1,25_torr,13155.25499999916,0.0131578947368421,296.0,-2.509052616096115e-05,2.4740572574239917e-06,-2.7564583418385142e-05,3944.0,0.0,0.0
1,25_torr,13155.259999999158,0.0131578947368421,296.0,6.037044324450744e-05,2.2278807867882555e-06,5.814256245771919e-05,3944.0,0.0,0.0
1,25_torr,13155.264999999155,0.0131578947368421,296.0,6.548684981849921e-05,2.092019272145572e-06,6.339483054635364e-05,3944.0,0.0,0.0
1,25_torr,13155.269999999156,0.0131578947368421,296.0,-2.0711885081778967e-05,2.0027024219507662e-06,-2.2714587503729734e-05,3944.0,0.0,0.0
1,25_torr,13155.274999999156,0.0131578947368421,296.0,-7.499467089776182e-05,1.9384247415774747e-06,-7.693309563933929e-05,3944.0,0.0,0.0
1,25_torr,13155.279999999157,0.0131578947368421,296.0,-2.203133600670408e-05,1.8900353836010654e-06,-2.3921371390305147e-05,3944.0,0.0,0.0
1,25_torr,13155.284999999154,0.0131578947368421,296.0,4.434457936976967e-05,1.8526408668211947e-06,4.2491938502948475e-05,3944.0,0.0,0.0
1,25_torr,13155.289999999151,0.0131578947368421,296.0,7.760978918007438e-05,1.8232363334551516e-06,7.578655284661923e-05,3944.0,0.0,0.0
1,25_torr,13155.294999999152,0.0131578947368421,296.0,-9.845696917500209e-06,1.799836039183713e-06,-1.1645532956683922e-05,3944.0,0.0,0.0
1,25_torr,13155.299999999152,0.0131578947368421,296.0,1.61904844019317e-05,1.7810677688708851e-06,1.4409416633060814e-05,3944.0,0.0,0.0
1,25_torr,13155.30499999915,0.0131578947368421,296.0,4.998315830547558e-07,1.7659523589245795e-06,-1.2661207758698238e-06,3944.0,0.0,0.0
1,25_torr,13155.30999999915,0.0131578947368421,296.0,1.6828956516646514e-05,1.7537732275433645e-06,1.5075183289103149e-05,3944.0,0.0,0.0
1,25_torr,13155.31499999915,0.0131578947368421,296.0,-2.606114176848456e-05,1.7439949474717585e-06,-2.7805136715956317e-05,3944.0,0.0,0.0
1,25_torr,13155.319999999148,0.0131578947368421,296.0,7.496199454117114e-05,1.7362104093845754e-06,7.322578413178657e-05,3944.0,0.0,0.0
1,25_torr,13155.324999999148,0.0131578947368421,296.0,-1.2020838354017707e-05,1.7301054561175005e-06,-1.3750943810135208e-05,3944.0,0.0,0.0
1,25_torr,13155.329999999149,0.0131578947368421,296.0,1.0153068739821204e-05,1.7254345918794237e-06,8.42763414794178e-06,3944.0,0.0,0.0
1,25_torr,13155.334999999146,0.0131578947368421,296.0,-8.276622117821057e-05,1.7220039283499225e-06,-8.448822510656049e-05,3944.0,0.0,0.0
1,25_torr,13155.339999999143,0.0131578947368421,296.0,-5.793173835175259e-05,1.7196589837441614e-06,-5.965139733549675e-05,3944.0,0.0,0.0
1,25_torr,13155.344999999144,0.0131578947368421,296.0,-1.1601990947716045e-05,1.7182758109465265e-06,-1.3320266758662571e-05,3944.0,0.0,0.0
1,25_torr,13155.349999999144,0.0131578947368421,296.0,-9.678051440322909e-08,1.7177544560976934e-06,-1.8145349705009225e-06,3944.0,0.0,0.0
1,25_torr,13155.354999999145,0.0131578947368421,296.0,-5.0361531722873e-05,1.7180140792487459e-06,-5.207954580212175e-05,3944.0,0.0,0.0
1,25_torr,13155.359999999142,0.0131578947368421,296.0,1.1562052827394955e-05,1.7189892815646156e-06,9.84306354583034e-06,3944.0,0.0,0.0
1,25_torr,13155.36499999914,0.0131578947368421,296.0,-1.5466136302626162e-05,1.7206273238427955e-06,-1.7186763626468958e-05,3944.0,0.0,0.0
1,25_torr,13155.36999999914,0.0131578947368421,296.0,6.232074349169146e-06,1.7228860157525903e-06,4.5091883334165554e-06,3944.0,0.0,0.0
1,25_torr,13155.37499999914,0.0131578947368421,296.0,5.6100168973000334e-05,1.7257321203787405e-06,5.4374436852621594e-05,3944.0,0.0,0.0
1,25_torr,13155.37999999914,0.0131578947368421,296.0,-1.9917410371210974e-05,1.7291401648277016e-06,-2.1646550536038675e-05,3944.0,0.0,0.0
1,25_torr,13155.384999999138,0.0131578947368421,296.0,1.3700943341337082e-06,1.733091581276252e-06,-3.629972471425438e-07,3944.0,0.0,0.0
1,25_torr,13155.389999999135,0.0131578947368421,296.0,-2.674334779140583e-05,1.737574128635391e-06,-2.8480921920041222e-05,3944.0,0.0,0.0
1,25_torr,13155.394999999136,0.0131578947368421,296.0,-2.646786171905432e-05,1.7425815659848105e-06,-2.821044328503913e-05,3944.0,0.0,0.0
1,25_torr,13155.399999999136,0.0131578947368421,296.0,-5.76650704888436e-05,1.748113567773225e-06,-5.9413184056616826e-05,3944.0,0.0,0.0
1,25_torr,13155.404999999137,0.0131578947368421,296.0,1.7565871166976098e-05,1.754175889839769e-06,1.581169527713633e-05,3944.0,0.0,0.0
1,25_torr,13155.409999999134,0.0131578947368421,296.0,-1.4970166718279282e-05,1.7607808168900504e-06,-1.6730947535169332e-05,3944.0,0.0,0.0
1,25_torr,13155.414999999131,0.0131578947368421,296.0,7.09270602650249e-05,1.7679479499463347e-06,6.915911231507856e-05,3944.0,0.0,0.0
1,25_torr,13155.419999999132,0.0131578947368421,296.0,-1.8000302473910171e-06,1.7757054310130044e-06,-3.5757356784040215e-06,3944.0,0.0,0.0
1,25_torr,13155.424999999132,0.0131578947368421,296.0,-4.848752045961838e-06,1.7840917600949737e-06,-6.6328438060568115e-06,3944.0,0.0,0.0
1,25_torr,13155.42999999913,0.0131578947368421,296.0,2.0881310526600333e-05,1.7931584507020572e-06,1.9088152075898275e-05,3944.0,0.0,0.0
1,25_torr,13155.43499999913,0.0131578947368421,296.0,7.16269490330755e-05,1.8029739188592361e-06,6.982397511421626e-05,3944.0,0.0,0.0
1,25_torr,13155.43999999913,0.0131578947368421,296.0,2.121634785563788e-05,1.8136292560441128e-06,1.940271859959377e-05,3944.0,0.0,0.0
1,25_torr,13155.444999999128,0.0131578947368421,296.0,5.298523387341203e-05,1.825246994971639e-06,5.1159986878440393e-05,3944.0,0.0,0.0
1,25_torr,13155.449999999128,0.0131578947368421,296.0,-5.5317028864113376e-05,1.8379948531709972e-06,-5.715502371728437e-05,3944.0,0.0,0.0
1,25_torr,13155.454999999129,0.0131578947368421,296.0,4.320144497826833e-05,1.8521082714911398e-06,4.134933670677719e-05,3944.0,0.0,0.0
1,25_torr,13155.459999999126,0.0131578947368421,296.0,-1.836957041022963e-05,1.8679300333162401e-06,-2.023750044354587e-05,3944.0,0.0,0.0
1,25_torr,13155.464999999123,0.0131578947368421,296.0,5.571840240846454e-05,1.885989034196582e-06,5.383241337426796e-05,3944.0,0.0,0.0
1,25_torr,13155.469999999124,0.0131578947368421,296.0,2.330135797700758e-05,1.907193654131641e-06,2.139416432287594e-05,3944.0,0.0,0.0
1,25_torr,13155.474999999124,0.0131578947368421,296.0,2.514413116662044e-06,1.933440324213662e-06,5.80972792448382e-07,3944.0,0.0,0.0
1,25_torr,13155.479999999125,0.0131578947368421,296.0,6.960214305140202e-05,1.969816991816099e-06,6.763232605958593e-05,3944.0,0.0,0.0
1,25_torr,13155.484999999122,0.0131578947368421,296.0,3.852791870151205e-05,2.032391623556118e-06,3.649552707795593e-05,3944.0,0.0,0.0
1,25_torr,13155.48999999912,0.0131578947368421,296.0,1.92818685357362e-05,2.172028302211637e-06,1.7109840233524564e-05,3944.0,0.0,0.0
1,25_torr,13155.49499999912,0.0131578947368421,296.0,9.743240890259012e-05,2.5320499064400735e-06,9.490035899615004e-05,3944.0,0.0,0.0
1,25_torr,13155.49999999912,0.0131578947368421,296.0,-8.17395031085826e-05,3.4465452686353453e-06,-8.518604837721794e-05,3944.0,0.0,0.0
1,25_torr,13155.50499999912,0.0131578947368421,296.0,1.5873761696129976e-05,5.519190406385489e-06,1.0354571289744487e-05,3944.0,0.0,0.0
1,25_torr,13155.509999999118,0.0131578947368421,296.0,2.767995821427111e-05,9.502976368488512e-06,1.8176981845782598e-05,3944.0,0.0,0.0
1,25_torr,13155.514999999115,0.0131578947368421,296.0,-6.77558181130111e-05,1.5782913701675388e-05,-8.353873181468649e-05,3944.0,0.0,0.0
1,25_torr,13155.519999999116,0.0131578947368421,296.0,2.2508228971959383e-05,2.359040437531147e-05,-1.0821754033520881e-06,3944.0,0.0,0.0
1,25_torr,13155.524999999116,0.0131578947368421,296.0,6.127949566281783e-05,3.065778512394732e-05,3.062171053887051e-05,3944.0,0.0,0.0
1,25_torr,13155.529999999117,0.0131578947368421,296.0,7.124003284431058e-05,3.411070554530656e-05,3.712932729900402e-05,3944.0,0.0,0.0
1,25_torr,13155.534999999114,0.0131578947368421,296.0,2.379730271385219e-05,3.2332909570885754e-05,-8.535606857033564e-06,3944.0,0.0,0.0
1,25_torr,13155.539999999111,0.0131578947368421,296.0,1.2955601722178064e-05,2.619512326391166e-05,-1.3239521541733596e-05,3944.0,0.0,0.0
1,25_torr,13155.544999999112,0.0131578947368421,296.0,4.630182351659334e-05,1.8381581713082952e-05,2.7920241803510388e-05,3944.0,0.0,0.0
1,25_torr,13155.549999999112,0.0131578947368421,296.0,9.712010060471112e-05,1.1522604777121871e-05,8.559749582758925e-05,3944.0,0.0,0.0
1,25_torr,13155.55499999911,0.0131578947368421,296.0,-7.675428764336926e-05,6.883744343547053e-06,-8.363803198691632e-05,3944.0,0.0,0.0
1,25_torr,13155.55999999911,0.0131578947368421,296.0,-3.178581578292611e-05,4.375262053728711e-06,-3.616107783665482e-05,3944.0,0.0,0.0
1,25_torr,13155.56499999911,0.0131578947368421,296.0,3.658274114727532e-05,3.3054782777328917e-06,3.327726286954243e-05,3944.0,0.0,0.0
1,25_torr,13155.569999999108,0.0131578947368421,296.0,5.816493507182163e-06,3.0559585591826937e-06,2.7605349479994696e-06,3944.0,0.0,0.0
1,25_torr,13155.574999999108,0.0131578947368421,296.0,6.577692618423875e-05,3.4140441027488694e-06,6.236288208148988e-05,3944.0,0.0,0.0
1,25_torr,13155.579999999109,0.0131578947368421,296.0,-1.896819232780312e-05,4.79354178767839e-06,-2.376173411548151e-05,3944.0,0.0,0.0
1,25_torr,13155.584999999106,0.0131578947368421,296.0,2.248354379932626e-05,8.626797520738704e-06,1.3856746278587556e-05,3944.0,0.0,0.0
1,25_torr,13155.589999999103,0.0131578947368421,296.0,-1.9687946530508947e-05,1.781108772106789e-05,-3.7499034251576837e-05,3944.0,0.0,0.0
