Wavenumber,Alpha,Stats,Pressure,Temperature,Segment,Chunk,Baseline,Baseline + Etalons,Background Corrected Alpha
6360.472242,1.964340023,0.036531822,100.7200171,23.18553455,2,23.0,1.968918019513037,1.9654532844917376,-0.0011132614917375
6360.479016,1.966519186,0.036747649,100.7200171,23.18553455,3,23.0,1.968895640455682,1.965463459749976,0.0010557262500239
6360.485789,1.965301802,0.038784922,100.7200171,23.18553455,3,23.0,1.9688732581932,1.9640163581386425,0.0012854438613574
6360.492563,1.965663838,0.04195235,100.7200171,23.18553455,3,23.0,1.9688508661163289,1.9666133331357056,-0.0009494951357056
6360.499336,1.966424051,0.037102114,100.7200171,23.18553455,3,23.0,1.968828470836249,1.964512032785904,0.0019120182140959
6360.50611,1.963422589,0.041436258,100.7200171,23.18553455,3,23.0,1.968806065739856,1.96487446316764,-0.0014518741676399
6360.512884,1.965925791,0.0362205,100.7200171,23.18553455,3,23.0,1.968783654133225,1.9648131029264364,0.0011126880735636
6360.519657,1.964646545,0.040689429,100.7200171,23.18553455,3,23.0,1.968761239326269,1.9635524702810525,0.0010940747189474
6360.526431,1.965181094,0.045262574,100.7200171,23.18553455,3,23.0,1.9687388147001164,1.9661605648519271,-0.000979470851927
6360.533205,1.966291626,0.04000501,100.7200171,23.18553455,3,23.0,1.9687163835637265,1.9640036141314696,0.0022880118685304
6360.539978,1.963336591,0.041430709,100.7200171,23.18553455,3,23.0,1.9686939492298936,1.964544324128819,-0.0012077331288189
6360.546752,1.965375764,0.043383661,100.7200171,23.18553455,3,23.0,1.9686715050739816,1.964415984334343,0.000959779665657
6360.553525,1.964052371,0.039176664,100.7200171,23.18553455,3,23.0,1.968649057722552,1.9633514171828923,0.0007009538171076
6360.560299,1.964838847,0.041036405,100.7200171,23.18553455,3,23.0,1.9686266005471231,1.9659610772080145,-0.0011222302080144
6360.567073,1.965262105,0.03582279,100.7200171,23.18553455,3,23.0,1.9686041368614515,1.9637616008196377,0.0015005041803624
6360.573846,1.963137838,0.039817828,100.7200171,23.18553455,3,23.0,1.968581669983145,1.9644794951519344,-0.0013416571519344
6360.58062,1.965533435,0.048147985,100.7200171,23.18553455,3,23.0,1.9685591932779567,1.9642859969335829,0.0012474380664171
6360.587394,1.964079603,0.038432255,100.7200171,23.18553455,3,23.0,1.968536710062526,1.963423417201346,0.000656185798654
6360.587394,1.963323365,0.047783664,100.7200171,23.18553455,3,23.0,1.968536710062526,1.963423417201346,-0.0001000522013461
6360.594167,1.965476969,0.041595872,100.7200171,23.18553455,3,23.0,1.968514223657343,1.966021627919779,-0.000544658919779
6360.600941,1.963924719,0.039359058,100.7200171,23.18553455,3,23.0,1.968491727422396,1.963789456792581,0.0001352622074188
6360.607715,1.962704595,0.04130815,100.7200171,23.18553455,3,23.0,1.9684692246772049,1.9646801869981625,-0.0019755919981625
6360.614488,1.964888551,0.047863148,100.7200171,23.18553455,3,23.0,1.968446718745145,1.9644201856367496,0.0004683653632504
6360.621262,1.963548919,0.039488011,100.7200171,23.18553455,3,23.0,1.9684242029804384,1.9637607542819573,-0.0002118352819573
6360.628035,1.965813552,0.042789613,100.7200171,23.18553455,3,23.0,1.9684016840307816,1.9663321194488224,-0.0005185674488223
6360.634809,1.964431617,0.042569291,100.7200171,23.18553455,3,23.0,1.9683791552465528,1.9640741638778167,0.0003574531221832
6360.641583,1.963627498,0.045586574,100.7200171,23.18553455,3,23.0,1.968356619952086,1.9651288194202745,-0.0015013214202745
6360.648356,1.965478608,0.044494523,100.7200171,23.18553455,3,23.0,1.9683340814755528,1.9647989531130805,0.0006796548869194
6360.65513,1.96399782,0.044588945,100.7200171,23.18553455,3,23.0,1.968311533161564,1.9643402048925995,-0.0003423848925996
6360.661904,1.96673454,0.045353336,100.7200171,23.18553455,3,23.0,1.9682889783373383,1.966866200256458,-0.000131660256458
6360.668677,1.96498533,0.037873268,100.7200171,23.18553455,3,23.0,1.9682664203339284,1.9645866811644623,0.0003986488355376
6360.675451,1.964720903,0.039897503,100.7200171,23.18553455,3,23.0,1.9682438524901804,1.965793125846899,-0.0010722228468991
6360.682224,1.966655196,0.042506914,100.7200171,23.18553455,3,23.0,1.9682212814691733,1.965387315016947,0.001267880983053
6360.688998,1.965653857,0.043613043,100.7200171,23.18553455,3,23.0,1.9681987006059087,1.965123197082945,0.0005306599170549
6360.695772,1.968097258,0.041205106,100.7200171,23.18553455,3,23.0,1.9681761132324007,1.967583018638972,0.000514239361028
6360.702545,1.966278537,0.037254862,100.7200171,23.18553455,3,23.0,1.9681535226845173,1.965283795880116,0.000994741119884
6360.709319,1.96554264,0.035957996,100.7200171,23.18553455,3,23.0,1.9681309222914936,1.966626830485768,-0.0010841904857679
6360.716093,1.96712562,0.041426302,100.7200171,23.18553455,3,23.0,1.9681083153882264,1.966136758353992,0.000988861646008
6360.722866,1.96610048,0.043141801,100.7200171,23.18553455,3,23.0,1.9680857053134664,1.96605853533373,4.194466626983306e-05
6360.72964,1.969276348,0.041475042,100.7200171,23.18553455,3,23.0,1.9680630853906829,1.9684297025733648,0.0008466454266351
6360.736413,1.967459918,0.038868243,100.7200171,23.18553455,3,23.0,1.9680404622983256,1.966110867087244,0.001349050912756
6360.743187,1.966949508,0.042823252,100.7200171,23.18553455,3,23.0,1.96801782935602,1.96757289483526,-0.00062338683526
6360.749961,1.968026704,0.042598641,100.7200171,23.18553455,3,23.0,1.967995189903474,1.9669897719649951,0.0010369320350047
6360.756734,1.967159595,0.037452892,100.7200171,23.18553455,3,23.0,1.9679725472842435,1.9670856036476465,7.399135235353071e-05
6360.763508,1.970233039,0.042910185,100.7200171,23.18553455,3,23.0,1.9679498948121776,1.9693447337257408,0.0008883052742592
6360.770282,1.968327545,0.043637829,100.7200171,23.18553455,3,23.0,1.9679272358298725,1.967005130705597,0.001322414294403
6360.777055,1.968517358,0.04080976,100.7200171,23.18553455,3,23.0,1.9679045736837653,1.968567102448457,-4.974444845706749e-05
6360.783829,1.970365973,0.041587529,100.7200171,23.18553455,3,23.0,1.9678819016819404,1.9678813147020944,0.0024846582979056
6360.790602,1.96990226,0.040866704,100.7200171,23.18553455,3,23.0,1.967859226518233,1.968138161830928,0.001764098169072
6360.797376,1.974197782,0.041925298,100.7200171,23.18553455,3,23.0,1.9678365414968888,1.9702618298400283,0.0039359521599717
6360.80415,1.974493415,0.040467364,100.7200171,23.18553455,3,23.0,1.9678138499653075,1.9679003240651003,0.0065930909348996
6360.810923,1.977913658,0.044232452,100.7200171,23.18553455,3,23.0,1.967791155274724,1.969542096773508,0.008371561226492
6360.817697,1.981935874,0.044987267,100.7200171,23.18553455,3,23.0,1.96776845072362,1.96874440147274,0.0131914725272599
6360.824471,1.979072288,0.039447188,100.7200171,23.18553455,3,23.0,1.9677457396622795,1.9691489932740105,0.0099232947259895
6360.831244,1.978308754,0.04197661,100.7200171,23.18553455,3,23.0,1.967723025444819,1.971114131866156,0.0071946221338439
6360.838018,1.973683175,0.036991314,100.7200171,23.18553455,3,23.0,1.967700301363956,1.9687298705391176,0.0049533044608822
6360.844791,1.972471973,0.043338682,100.7200171,23.18553455,3,23.0,1.9676775741288983,1.970431617460542,0.0020403555394579
6360.851565,1.972404584,0.042702101,100.7200171,23.18553455,3,23.0,1.967654837028519,1.9695139707743905,0.0028906132256094
6360.858339,1.970929086,0.045111297,100.7200171,23.18553455,3,23.0,1.967632093417896,1.9700521622271,0.0008769237729
6360.865112,1.97344347,0.038609901,100.7200171,23.18553455,3,23.0,1.967609346655962,1.971838429575788,0.001605040424212
6360.871886,1.97104826,0.040538047,100.7200171,23.18553455,3,23.0,1.9675865900258231,1.9694317957499083,0.0016164642500917
6360.87866,1.971364943,0.040565493,100.7200171,23.18553455,3,23.0,1.967563826885441,1.9711749137889936,0.0001900292110064
6360.885433,1.972490958,0.038163172,100.7200171,23.18553455,3,23.0,1.9675410605966304,1.970131004417362,0.0023599535826379
6360.892207,1.971401139,0.034837712,100.7200171,23.18553455,3,23.0,1.967518284436732,1.9707900470616853,0.0006110919383146
6360.89898,1.974056168,0.039310802,100.7200171,23.18553455,3,23.0,1.967495505130324,1.9723791591245616,0.0016770088754383
6360.905754,1.971040984,0.031407333,100.7200171,23.18553455,3,23.0,1.967472715950904,1.969952462405309,0.0010885215946909
6360.912528,1.971184603,0.037054476,100.7200171,23.18553455,3,23.0,1.9674499202612448,1.9717195724653944,-0.0005349694653944
6360.919301,1.971492595,0.037246867,100.7200171,23.18553455,3,23.0,1.9674271214279613,1.970546265352072,0.0009463296479279
6360.926075,1.971223659,0.040424617,100.7200171,23.18553455,3,23.0,1.9674043127187808,1.9713150095316323,-9.135053163222828e-05
6360.932849,1.973683556,0.04410127,100.7200171,23.18553455,3,23.0,1.9673814974993635,1.9726916139818056,0.0009919420181943
6360.939622,1.97113278,0.04193805,100.7200171,23.18553455,3,23.0,1.9673586791392028,1.970249963914944,0.000882816085056
6360.946396,1.971483148,0.04348925,100.7200171,23.18553455,3,23.0,1.967335850900263,1.972026329227971,-0.000543181227971
6360.953169,1.971829903,0.04286873,100.7200171,23.18553455,3,23.0,1.967313019522505,1.970723417780104,0.0011064852198958
6360.959943,1.97128911,0.045380647,100.7200171,23.18553455,3,23.0,1.967290178264049,1.9715928580840352,-0.0003037480840351
6360.966717,1.973780638,0.0445245,100.7200171,23.18553455,3,23.0,1.9672673304953496,1.9727459503350555,0.0010346876649445
