 21 6361.336380 5.752E-29 1.724E-02.07260.097 2909.49430.71-.005959       4 2 2 12       1 2 2 01                    R 19f     466663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 51 6361.343507 1.253E-23 6.283E-03.07120.077   11.53500.74-.004900              3              0                    R  2      5956631013 5 5 1 2     7.0    5.0,#,#,#,#,#,#,#,#,#,#
 21 6361.583126 4.051E-27 3.416E-03.09050.120 1337.48150.70-.003261       3 2 2 12       0 2 2 01                    R  2e     566663342910 9 711     7.0    5.0,#,#,#,#,#,#,#,#,#,#
 21 6361.596600 4.125E-25 6.768E-03.08340.112  683.81240.68-.004165       3 1 1 12       0 1 1 01                    R  6f     666663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6361.643638 3.841E-30 4.697E-05.08490.114 2015.01730.68-.004614       2 2 2 23       0 3 3 01                    R  5e     466663342910 9 711    13.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6361.657450 4.411E-30 1.259E-03.07480.101 2854.68880.69-.006331       3 1 1 23       1 2 2 01                    R 15f     466663342910 9 711    33.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6361.702641 7.364E-27 9.301E-06.06790.085  464.17170.74-.006304       4 1 1 01       0 0 0 01                    P 34e     466663342910 9 711    67.0   69.0,#,#,#,#,#,#,#,#,#,#
 21 6361.781065 4.943E-29 1.524E-02.07220.096 2925.14970.71-.006063       4 2 2 12       1 2 2 01                    R 20e     466663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6361.825014 6.274E-29 7.772E-05.06690.080 1925.37750.75-.006693       5 1 1 02       1 0 0 02                    R 40e     466663342910 9 711    83.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6361.864483 1.977E-30 1.807E-02.07130.095 3640.64120.72-.006262       4 3 3 12       1 3 3 01                    R 22f     466663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6361.882850 7.349E-30 2.101E-03.07420.100 2867.21520.70-.006460       3 1 1 23       1 2 2 01                    R 16e     466663342910 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6361.945058 1.848E-27 1.950E-02.07310.098 2210.67790.70-.005853       4 1 1 12       1 1 1 01                    R 18f     566663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6362.088773 6.202E-30 2.267E-03.08660.116 2679.57620.69-.003737       3 4 4 12       0 4 4 01                    R  4e     466663342910 9 711    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6362.097007 4.609E-29 3.043E-02.06880.088 3160.31590.74-.006982       5 0 0 12       2 0 0 01                    R 30e     466663342910 9 711    63.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6362.097115 4.541E-30 2.069E-06.08080.109 1416.27720.68-.005279       2 1 1 23       1 0 0 01                    R  8e     536663343010 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6362.113404 1.744E-30 5.059E-06.06640.077 2110.09010.74-.008868       2 1 1 23       0 2 2 01                    P 44e     566563342910 9 711    87.0   89.0,#,#,#,#,#,#,#,#,#,#
 21 6362.253126 1.814E-27 1.954E-02.07260.097 2225.19330.71-.005959       4 1 1 12       1 1 1 01                    R 19e     566663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6362.261893 5.963E-28 2.593E-07.07310.098  133.43930.70-.005037       3 3 3 01       0 0 0 01                    R 18e     566663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6362.264729 4.617E-25 6.865E-03.08200.111  689.25530.68-.004355       3 1 1 12       0 1 1 01                    R  7e     666663342910 9 711    17.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6362.267810 1.132E-30 2.111E-04.07550.102 2754.25560.69-.004550       5 3 3 02       0 4 4 01                    R 14e     466663342910 9 711    31.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6362.339413 7.213E-27 4.786E-03.08850.118 1339.83150.69-.003500       3 2 2 12       0 2 2 01                    R  3f     566663342910 9 711     9.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6362.342110 6.158E-30 6.678E-05.08340.112 2019.72570.68-.004842       2 2 2 23       0 3 3 01                    R  6f     466663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6362.431427 4.328E-26 1.816E-02.07130.095 1585.59040.72-.006262       4 0 0 12       1 0 0 01                    R 22e     566663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6362.503761 1.635E-23 7.480E-03.07220.096  163.86840.71-.006063       3 0 0 12       0 0 0 01                    R 20e     986663344510 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6362.528761 5.164E-29 1.649E-02.07170.095 2941.59230.71-.006164       4 2 2 12       1 2 2 01                    R 21f     466663342910 9 711    45.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6362.545390 1.881E-30 1.800E-02.07090.094 3658.67640.72-.006359       4 3 3 12       1 3 3 01                    R 23e     466663342910 9 711    49.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6362.675870 1.597E-28 2.726E-03.08850.118 2007.95450.69-.003500       3 3 3 12       0 3 3 01                    R  3e     466663342910 9 711     9.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6362.847617 1.125E-29 3.547E-03.08490.114 2683.50690.68-.003960       3 4 4 12       0 4 4 01                    R  5f     466663342910 9 711    13.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6362.862057 4.106E-29 1.365E-02.07130.095 2958.81150.72-.006262       4 2 2 12       1 2 2 01                    R 22e     466663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6362.870759 6.119E-30 1.766E-03.07370.099 2880.52630.70-.006585       3 1 1 23       1 2 2 01                    R 17f     466663342910 9 711    37.0   35.0,#,#,#,#,#,#,#,#,#,#
 21 6362.972279 1.314E-30 2.438E-04.07480.101 2766.04610.69-.004659       5 3 3 02       0 4 4 01                    R 15f     466663342910 9 711    33.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6362.991504 1.473E-30 1.722E-03.06560.073 3374.90640.74-.008111       3 0 0 21       0 0 0 11                    P 51e     465553342910 9 711   101.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6363.012676 1.060E-29 3.108E-03.07310.098 2894.61740.70-.006706       3 1 1 23       1 2 2 01                    R 18e     466663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6363.028667 8.895E-30 8.744E-05.08200.111 2025.21880.68-.005052       2 2 2 23       0 3 3 01                    R  7e     466663342910 9 711    17.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6363.035746 1.941E-30 6.533E-06.06630.077 2145.29050.74-.008923       2 1 1 23       0 2 2 01                    P 45f     566563342910 9 711    89.0   91.0,#,#,#,#,#,#,#,#,#,#
 21 6363.052750 2.586E-30 3.377E-06.06720.082 1915.27870.75-.007452       4 0 0 12       0 2 2 01                    P 38e     566663342910 9 711    75.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6363.054874 5.054E-25 6.934E-03.08080.109  695.54960.68-.004531       3 1 1 12       0 1 1 01                    R  8f     666663342910 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6363.088908 9.951E-27 5.486E-03.08660.116 1342.96480.69-.003737       3 2 2 12       0 2 2 01                    R  4e     566663342910 9 711    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6363.239650 8.040E-27 8.381E-06.06830.087  411.92250.74-.006224       4 1 1 01       0 0 0 01                    P 32e     466663342910 9 711    63.0   65.0,#,#,#,#,#,#,#,#,#,#
 21 6363.254061 1.771E-30 1.785E-02.07060.093 3677.49530.72-.006453       4 3 3 12       1 3 3 01                    R 24f     466663342910 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6363.260278 5.021E-29 8.132E-05.06660.078 1990.10800.75-.006817       5 1 1 02       1 0 0 02                    R 42e     466563342910 9 711    87.0   85.0,#,#,#,#,#,#,#,#,#,#
 21 6363.280200 1.760E-27 1.954E-02.07220.096 2241.19480.71-.006063       4 1 1 12       1 1 1 01                    R 20f     566663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6363.300784 3.846E-29 3.034E-02.06830.086 3209.50800.74-.007146       5 0 0 12       2 0 0 01                    R 32e     466663342910 9 711    67.0   65.0,#,#,#,#,#,#,#,#,#,#
 21 6363.431794 2.870E-28 4.071E-03.08660.116 2011.09350.69-.003737       3 3 3 12       0 3 3 01                    R  4f     466663342910 9 711    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6363.452415 1.159E-29 4.691E-06.07870.107 1431.10360.68-.005633       2 1 1 23       1 0 0 01                    R 10e     536663343010 9 711    23.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6363.506838 1.707E-27 1.958E-02.07170.095 2257.19830.71-.006164       4 1 1 12       1 1 1 01                    R 21e     566663342910 9 711    45.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6363.601937 1.553E-29 4.343E-03.08340.112 2688.22380.68-.004165       3 4 4 12       0 4 4 01                    R  6e     466663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6363.671159 1.498E-30 2.786E-04.07420.100 2778.62240.70-.004763       5 3 3 02       0 4 4 01                    R 16e     466663342910 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6363.671536 4.465E-29 1.554E-02.07090.094 2976.81990.72-.006359       4 2 2 12       1 2 2 01                    R 23f     466663342910 9 711    49.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6363.677004 3.924E-26 1.814E-02.07060.093 1622.25620.72-.006453       4 0 0 12       1 0 0 01                    R 24e     566663342910 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6363.679304 5.446E-25 6.995E-03.07970.108  702.53630.68-.004695       3 1 1 12       0 1 1 01                    R  9e     666663342910 9 711    21.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6363.702698 1.196E-29 1.085E-04.08080.109 2031.49660.68-.005247       2 2 2 23       0 3 3 01                    R  8f     466663342910 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6363.727579 1.520E-23 7.486E-03.07130.095  197.41660.72-.006262       3 0 0 12       0 0 0 01                    R 22e     986663344510 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6363.831675 1.240E-26 5.897E-03.08490.114 1346.88140.68-.003960       3 2 2 12       0 2 2 01                    R  5f     566663342910 9 711    13.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6363.860536 3.233E-29 1.185E-02.07060.093 2995.60220.72-.006453       4 2 2 12       1 2 2 01                    R 24e     466663342910 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6363.919259 1.667E-30 1.779E-02.07020.092 3697.09740.73-.006545       4 3 3 12       1 3 3 01                    R 25e     466663342910 9 711    53.0   51.0,#,#,#,#,#,#,#,#,#,#
 21 6363.977358 4.687E-28 2.144E-07.07220.096  163.86840.71-.005227       3 3 3 01       0 0 0 01                    R 20e     566663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6364.052445 8.053E-30 2.416E-03.07260.097 2909.49430.71-.006823       3 1 1 23       1 2 2 01                    R 19f     466663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6364.121697 1.441E-29 4.447E-03.07220.096 2925.14970.71-.006938       3 1 1 23       1 2 2 01                    R 20e     466663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6364.181843 3.952E-28 4.836E-03.08490.114 2015.01730.68-.003960       3 3 3 12       0 3 3 01                    R  5e     466663342910 9 711    13.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6364.242627 1.047E-30 2.798E-05.06700.081 2541.66900.75-.008589       3 0 0 24       1 1 1 02                    P 39e     466663342910 9 711    77.0   79.0,#,#,#,#,#,#,#,#,#,#
 21 6364.351749 1.921E-29 4.870E-03.08200.111 2693.72670.68-.004355       3 4 4 12       0 4 4 01                    R  7f     466663342910 9 711    17.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6364.364793 1.682E-30 3.158E-04.07370.099 2791.98440.70-.004864       5 3 3 02       0 4 4 01                    R 17f     466663342910 9 711    37.0   35.0,#,#,#,#,#,#,#,#,#,#
 21 6364.365300 1.527E-29 1.297E-04.07970.108 2038.55900.68-.005429       2 2 2 23       0 3 3 01                    R  9e     466663342910 9 711    21.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6364.483917 3.148E-29 3.023E-02.06790.084 3261.82000.74-.007305       5 0 0 12       2 0 0 01                    R 34e     466663342910 9 711    71.0   69.0,#,#,#,#,#,#,#,#,#,#
 21 6364.488026 5.772E-25 7.035E-03.07870.107  710.41630.68-.004850       3 1 1 12       0 1 1 01                    R 10f     666663342910 9 711    23.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6364.494483 1.075E-30 5.534E-03.07780.105 3392.50440.68-.004996       3 5 5 12       0 5 5 01                    R 11e     466663342910 9 711    25.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6364.567577 1.462E-26 6.167E-03.08340.112 1351.58130.68-.004165       3 2 2 12       0 2 2 01                    R  6e     566663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6364.593134 1.636E-27 1.958E-02.07130.095 2274.83980.72-.006262       4 1 1 12       1 1 1 01                    R 22f     566663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6364.630822 1.550E-30 1.760E-02.06990.091 3717.48310.73-.006636       4 3 3 12       1 3 3 01                    R 26f     466663342910 9 711    55.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6364.692653 3.927E-29 8.460E-05.06640.077 2057.94880.74-.006937       5 1 1 02       1 0 0 02                    R 44e     466563342910 9 711    91.0   89.0,#,#,#,#,#,#,#,#,#,#
 21 6364.732187 1.568E-27 1.960E-02.07090.094 2292.32370.72-.006359       4 1 1 12       1 1 1 01                    R 23e     566663342910 9 711    49.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6364.751756 2.481E-30 5.424E-06.06660.079 2042.03130.75-.008757       2 1 1 23       0 2 2 01                    P 42e     566563342910 9 711    83.0   85.0,#,#,#,#,#,#,#,#,#,#
 21 6364.760308 3.717E-29 1.442E-02.07020.092 3015.17650.73-.006545       4 2 2 12       1 2 2 01                    R 25f     466663342910 9 711    53.0   51.0,#,#,#,#,#,#,#,#,#,#
 51 6364.767619 1.598E-23 6.607E-03.06770.074   23.06950.74-.005100              3              0                    R  3      5956631013 5 5 1 2     9.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6364.768356 2.250E-29 8.468E-06.07700.104 1449.05090.68-.005947       2 1 1 23       1 0 0 01                    R 12e     536663343010 9 711    27.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6364.771760 2.430E-29 1.003E-02.06990.091 3035.52110.73-.007571       3 1 1 23       1 2 2 01                    R 26e     466663342910 9 711    55.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6364.779483 8.534E-27 7.485E-06.06880.088  362.78830.74-.006144       4 1 1 01       0 0 0 01                    P 30e     566663342910 9 711    59.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6364.897209 3.480E-26 1.811E-02.06990.091 1662.04020.73-.006636       4 0 0 12       1 0 0 01                    R 26e     566663342910 9 711    55.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6364.910091 2.103E-30 1.753E-03.06590.074 3296.84090.74-.008019       3 0 0 21       0 0 0 11                    P 49e     466563342910 9 711    97.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6364.921944 1.380E-23 7.488E-03.07060.093  234.08340.72-.006453       3 0 0 12       0 0 0 01                    R 24e     986663344510 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6364.925967 4.894E-28 5.312E-03.08340.112 2019.72570.68-.004165       3 3 3 12       0 3 3 01                    R  6f     466663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6365.014937 1.870E-29 1.507E-04.07870.107 2046.40600.68-.005599       2 2 2 23       0 3 3 01                    R 10f     466663342910 9 711    23.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6365.052570 1.860E-30 3.550E-04.07310.098 2806.13200.70-.004962       5 3 3 02       0 4 4 01                    R 18e     466663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6365.062712 6.056E-25 7.080E-03.07780.105  718.94190.68-.004996       3 1 1 12       0 1 1 01                    R 11e     666663342910 9 711    25.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6365.097071 2.238E-29 5.235E-03.08080.109 2700.01580.68-.004531       3 4 4 12       0 4 4 01                    R  8e     466663342910 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6365.174518 1.145E-30 5.715E-03.07700.104 3401.95410.68-.005134       3 5 5 12       0 5 5 01                    R 12f     466663342910 9 711    27.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6365.206155 1.010E-29 3.228E-03.07170.095 2941.59230.71-.007049       3 1 1 23       1 2 2 01                    R 21f     466663342910 9 711    45.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6365.219764 1.831E-29 6.091E-03.07130.095 2958.81150.72-.007158       3 1 1 23       1 2 2 01                    R 22e     466663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6365.276422 1.444E-30 1.754E-02.06960.090 3738.65190.73-.006725       4 3 3 12       1 3 3 01                    R 27e     466663342910 9 711    57.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6365.284816 2.606E-30 2.704E-06.06750.084 1856.58700.74-.007356       4 0 0 12       0 2 2 01                    P 36e     566663342910 9 711    71.0   73.0,#,#,#,#,#,#,#,#,#,#
 21 6365.296854 1.662E-26 6.354E-03.08200.111 1357.06440.68-.004355       3 2 2 12       0 2 2 01                    R  7f     566663342910 9 711    17.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6365.515462 2.644E-30 6.648E-06.06650.078 2075.67110.75-.008813       2 1 1 23       0 2 2 01                    P 43f     566563342910 9 711    85.0   87.0,#,#,#,#,#,#,#,#,#,#
 21 6365.595362 1.765E-29 8.373E-03.06930.089 3078.56770.73-.007766       3 1 1 23       1 2 2 01                    R 28e     466663342910 9 711    59.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6365.646705 2.528E-29 3.010E-02.06750.083 3317.25140.74-.007458       5 0 0 12       2 0 0 01                    R 36e     466663342910 9 711    75.0   73.0,#,#,#,#,#,#,#,#,#,#
 21 6365.653963 2.217E-29 1.715E-04.07780.105 2055.03760.68-.005760       2 2 2 23       0 3 3 01                    R 11e     466663342910 9 711    25.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6365.664114 5.719E-28 5.627E-03.08200.111 2025.21880.68-.004355       3 3 3 12       0 3 3 01                    R  7e     466663342910 9 711    17.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6365.707520 4.125E-28 2.033E-07.07130.095  197.41660.72-.005406       3 3 3 01       0 0 0 01                    R 22e     566663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6365.735197 2.031E-30 3.966E-04.07260.097 2821.06520.71-.005057       5 3 3 02       0 4 4 01                    R 19f     466663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6365.790921 2.980E-29 1.316E-02.06960.090 3056.66140.73-.006725       4 2 2 12       1 2 2 01                    R 27f     466663342910 9 711    57.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6365.837923 2.508E-29 5.495E-03.07970.108 2707.09080.68-.004695       3 4 4 12       0 4 4 01                    R  9f     466663342910 9 711    21.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6365.846223 1.200E-30 5.862E-03.07620.103 3412.19100.68-.005266       3 5 5 12       0 5 5 01                    R 13e     466663342910 9 711    29.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6365.883941 1.485E-27 1.959E-02.07060.093 2311.61270.72-.006453       4 1 1 12       1 1 1 01                    R 24f     566663342910 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6365.896073 6.267E-25 7.105E-03.07700.104  728.41230.68-.005134       3 1 1 12       0 1 1 01                    R 12f     666663342910 9 711    27.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6365.929265 1.409E-27 1.962E-02.07020.092 2330.56900.73-.006545       4 1 1 12       1 1 1 01                    R 25e     566663342910 9 711    53.0   51.0,#,#,#,#,#,#,#,#,#,#
 21 6365.995188 1.325E-30 1.730E-02.06930.089 3760.60400.73-.006812       4 3 3 12       1 3 3 01                    R 28f     466663342910 9 711    59.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6366.019094 1.840E-26 6.490E-03.08080.109 1363.33080.68-.004531       3 2 2 12       0 2 2 01                    R  8e     566663342910 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6366.044838 3.719E-29 1.351E-05.07550.102 1470.11880.69-.006233       2 1 1 23       1 0 0 01                    R 14e     536663343010 9 711    31.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6366.087002 1.225E-23 7.487E-03.06990.091  273.86800.73-.006636       3 0 0 12       0 0 0 01                    R 26e     986663344510 9 711    55.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6366.092102 3.022E-26 1.806E-02.06930.089 1704.94190.73-.006812       4 0 0 12       1 0 0 01                    R 28e     566663342910 9 711    59.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6366.122684 3.003E-29 8.753E-05.06620.075 2128.89870.74-.007054       5 1 1 02       1 0 0 02                    R 46e     466563342910 9 711    95.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6366.279172 2.553E-29 1.914E-04.07700.104 2064.45370.68-.005913       2 2 2 23       0 3 3 01                    R 12f     466663342910 9 711    27.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6366.315232 2.160E-29 7.922E-03.07060.093 2995.60220.72-.007369       3 1 1 23       1 2 2 01                    R 24e     466663342910 9 711    51.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6366.321877 8.789E-27 6.615E-06.06930.090  316.76990.73-.006064       4 1 1 01       0 0 0 01                    P 28e     566663342910 9 711    55.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6366.334198 1.253E-29 6.969E-03.06880.088 3124.74100.74-.007954       3 1 1 23       1 2 2 01                    R 30e     466663342910 9 711    63.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6366.336033 1.209E-29 4.212E-03.07090.094 2976.81990.72-.007265       3 1 1 23       1 2 2 01                    R 23f     466663342910 9 711    49.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6366.396224 6.439E-28 5.845E-03.08080.109 2031.49660.68-.004531       3 3 3 12       0 3 3 01                    R  8f     466663342910 9 711    19.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6366.411582 2.190E-30 4.402E-04.07220.096 2836.78400.71-.005149       5 3 3 02       0 4 4 01                    R 20e     466663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6366.414962 6.440E-25 7.139E-03.07620.103  738.47170.68-.005266       3 1 1 12       0 1 1 01                    R 13e     666663342910 9 711    29.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6366.509586 1.239E-30 5.975E-03.07550.102 3423.21520.69-.005392       3 5 5 12       0 5 5 01                    R 14f     466663342910 9 711    31.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6366.530125 1.368E-30 2.881E-05.06730.083 2481.56240.74-.008475       3 0 0 24       1 1 1 02                    P 37e     466663342910 9 711    73.0   75.0,#,#,#,#,#,#,#,#,#,#
 21 6366.574328 2.735E-29 5.685E-03.07870.107 2714.95190.68-.004850       3 4 4 12       0 4 4 01                    R 10e     466663342910 9 711    23.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6366.616070 1.224E-30 1.727E-02.06900.088 3783.33910.74-.006898       4 3 3 12       1 3 3 01                    R 29e     466663342910 9 711    61.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6366.734946 1.995E-26 6.590E-03.07970.108 1370.38040.68-.004695       3 2 2 12       0 2 2 01                    R  9f     566663342910 9 711    21.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6366.759989 2.305E-29 1.181E-02.06900.088 3101.27410.74-.006898       4 2 2 12       1 2 2 01                    R 29f     466663342910 9 711    61.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6366.789471 1.994E-29 2.997E-02.06720.081 3375.80150.75-.007607       5 0 0 12       2 0 0 01                    R 38e     466663342910 9 711    79.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6366.818639 2.951E-30 1.783E-03.06620.075 3221.85690.74-.007926       3 0 0 21       0 0 0 11                    P 47e     466563342910 9 711    93.0   95.0,#,#,#,#,#,#,#,#,#,#
 21 6366.895060 2.874E-29 2.109E-04.07620.103 2074.65430.68-.006058       2 2 2 23       0 3 3 01                    R 13e     466663342910 9 711    29.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6366.992499 8.769E-30 5.829E-03.06830.086 3174.04040.74-.008137       3 1 1 23       1 2 2 01                    R 32e     466663342910 9 711    67.0   65.0,#,#,#,#,#,#,#,#,#,#
 21 6367.083042 2.335E-30 4.861E-04.07170.095 2853.28810.71-.005239       5 3 3 02       0 4 4 01                    R 21f     466663342910 9 711    45.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6367.098175 1.239E-27 1.962E-02.06960.090 2371.93370.73-.006725       4 1 1 12       1 1 1 01                    R 27e     566663342910 9 711    57.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6367.122251 7.059E-28 6.002E-03.07970.108 2038.55900.68-.004695       3 3 3 12       0 3 3 01                    R  9e     466663342910 9 711    21.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6367.152714 1.319E-27 1.960E-02.06990.091 2351.51260.73-.006636       4 1 1 12       1 1 1 01                    R 26f     566663342910 9 711    55.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6367.164595 1.264E-30 6.066E-03.07480.101 3435.02660.69-.005513       3 5 5 12       0 5 5 01                    R 15e     466663342910 9 711    33.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6367.222916 1.066E-23 7.482E-03.06930.089  316.76990.73-.006812       3 0 0 12       0 0 0 01                    R 28e     986663344510 9 711    59.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6367.261729 2.571E-26 1.801E-02.06880.088 1750.96060.74-.006982       4 0 0 12       1 0 0 01                    R 30e     566663342910 9 711    63.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6367.279036 6.536E-25 7.155E-03.07550.102  749.53740.69-.005392       3 1 1 12       0 1 1 01                    R 14f     666663342910 9 711    31.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6367.281752 5.515E-29 1.997E-05.07420.100 1494.30710.70-.006497       2 1 1 23       1 0 0 01                    R 16e     536663343010 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6367.306312 2.921E-29 5.827E-03.07780.105 2723.59890.68-.004996       3 4 4 12       0 4 4 01                    R 11f     466663342910 9 711    25.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6367.341528 3.432E-30 5.754E-06.06690.080 1977.09380.75-.008645       2 1 1 23       0 2 2 01                    P 40e     566663342910 9 711    79.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6367.347610 1.108E-30 1.698E-02.06880.088 3806.85730.74-.006982       4 3 3 12       1 3 3 01                    R 30f     466663342910 9 711    63.0   61.0,#,#,#,#,#,#,#,#,#,#
